date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-15,shinkan,,2001,3507,11,9,-594,94.4,175,319,390
2026-09-15,shinkan,,2002,3947,19,8,804,106.8,146,208,493
2026-09-15,shinkan,,2003,2104,6,3,-598,90.5,234,351,701
2026-09-15,shinkan,,2004,2089,4,5,,,232,522,418
2026-09-15,shinkan,,2005,5513,18,12,,,184,306,459
2026-09-15,shinkan,,2006,2730,12,10,406,105,124,228,273
2026-09-15,shinkan,,2007,6277,33,9,1002,105.3,149,190,697
2026-09-15,shinkan,,2008,5367,16,20,,,149,335,268
2026-09-15,shinkan,,2009,4402,21,9,708,105.4,147,210,489
2026-09-15,shinkan,,2010,6784,27,27,1201,105.9,126,251,251
2026-09-15,shinkan,,2011,656,1,0,-395,79.9,656,656,
2026-09-15,shinkan,,2012,6615,29,16,701,103.5,147,228,413
2026-09-15,shinkan,,2013,3741,18,8,907,108.1,144,208,468
2026-09-15,shinkan,,2014,7642,28,33,1104,104.8,125,273,232
2026-09-15,shinkan,,2015,5750,24,13,410,102.4,155,240,442
2026-09-15,shinkan,,2016,5825,26,13,809,104.6,149,224,448
2026-09-15,shinkan,,2017,6832,29,19,905,104.4,142,236,360
2026-09-15,shinkan,,2018,5592,30,19,2712,116.2,114,186,294
2026-09-15,shinkan,,2019,8320,28,22,,,166,297,378
2026-09-15,shinkan,,2020,7410,31,25,1405,106.3,132,239,296
2026-09-15,shinkan,,2021,8305,25,32,-592,97.6,146,332,260
2026-09-15,shinkan,,2022,4644,11,14,-1296,90.7,186,422,332
2026-09-15,shinkan,,2023,7540,21,25,-697,96.9,164,359,302
2026-09-15,shinkan,,2024,5753,25,13,110,100.6,151,230,443
2026-09-15,shinkan,,2025,5082,16,18,,,149,318,282
2026-09-15,shinkan,,2026,6443,16,27,,,150,403,239
2026-09-15,shinkan,,2027,4908,18,12,,,164,273,409
2026-09-15,shinkan,,2028,1562,4,2,,,260,391,781
