date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-12,shinkan,,2001,4702,20,9,205,101.5,162,235,522
2026-04-12,shinkan,,2002,2457,10,3,-98,98.7,189,246,819
2026-04-12,shinkan,,2003,5038,18,10,-505,96.7,180,280,504
2026-04-12,shinkan,,2004,4390,15,12,-791,94,163,293,366
2026-04-12,shinkan,,2005,3618,13,9,-190,98.2,164,278,402
2026-04-12,shinkan,,2006,2012,7,3,-391,93.5,201,287,671
2026-04-12,shinkan,,2007,8094,37,21,1501,106.2,140,219,385
2026-04-12,shinkan,,2008,5593,19,15,-498,97,165,294,373
2026-04-12,shinkan,,2009,1899,9,2,401,107,173,211,950
2026-04-12,shinkan,,2010,5676,21,12,-498,97.1,172,270,473
2026-04-12,shinkan,,2011,1412,5,3,-193,95.4,177,282,471
2026-04-12,shinkan,,2012,3415,14,4,112,101.1,190,244,854
2026-04-12,shinkan,,2013,6426,30,18,1698,108.8,134,214,357
2026-04-12,shinkan,,2014,8207,42,19,2501,110.2,135,195,432
2026-04-12,shinkan,,2015,5306,22,13,908,105.7,152,241,408
2026-04-12,shinkan,,2016,7828,34,24,1208,105.1,135,230,326
2026-04-12,shinkan,,2017,6519,31,15,1100,105.6,142,210,435
2026-04-12,shinkan,,2018,6986,29,20,1006,104.8,143,241,349
2026-04-12,shinkan,,2019,6251,28,14,1100,105.9,149,223,447
2026-04-12,shinkan,,2020,3485,10,10,-799,92.4,174,349,349
2026-04-12,shinkan,,2021,6429,22,18,-304,98.4,161,292,357
2026-04-12,shinkan,,2022,6594,18,24,-795,96,157,366,275
2026-04-12,shinkan,,2023,4042,15,9,-503,95.9,168,269,449
2026-04-12,shinkan,,2024,6434,23,13,-704,96.4,179,280,495
2026-04-12,shinkan,,2025,5700,23,14,110,100.6,154,248,407
2026-04-12,shinkan,,2026,8263,33,27,1007,104.1,138,250,306
2026-04-12,shinkan,,2027,5870,23,15,0,100,154,255,391
2026-04-12,shinkan,,2028,7004,34,16,1809,108.6,140,206,438
2026-04-12,shinkan,,2029,4897,17,12,-390,97.3,169,288,408
2026-04-12,shinkan,,2030,4099,11,14,-1297,89.5,164,373,293
2026-04-12,shinkan,,2031,660,2,0,-299,84.9,330,330,
2026-04-12,shinkan,,2032,1373,2,1,-1193,71,458,687,1373
2026-04-12,shinkan,,2033,8184,41,30,1802,107.3,115,200,273
2026-04-12,shinkan,,2034,3890,10,11,-1005,91.4,185,389,354
2026-04-12,shinkan,,2035,2931,12,6,114,101.3,163,244,489
2026-04-12,shinkan,,2036,1279,6,1,-99,97.4,183,213,1279
2026-04-12,shinkan,,2037,6616,21,21,-1191,94,158,315,315
2026-04-12,shinkan,,2038,2493,7,4,-992,86.7,227,356,623
2026-04-12,shinkan,,2039,2867,11,4,-399,95.4,191,261,717
2026-04-12,shinkan,,2040,3686,13,10,-305,97.2,160,284,369
2026-04-12,shinkan,,2041,5294,21,11,0,100,165,252,481
2026-04-12,shinkan,,2042,8601,35,30,1002,103.9,132,246,287
2026-04-12,shinkan,,2043,4280,16,11,-501,96.1,159,268,389
2026-04-12,shinkan,,2044,5088,21,11,-490,96.8,159,242,463
2026-04-12,shinkan,,2045,3090,16,5,709,107.6,147,193,618
2026-04-12,shinkan,,2046,3617,14,10,0,100,151,258,362
2026-04-12,shinkan,,2047,8144,42,20,2104,108.6,131,194,407
2026-04-12,shinkan,,2048,1676,7,2,0,100,186,239,838
2026-04-12,shinkan,,2049,4797,19,5,-393,97.3,200,252,959
