date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-23,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,2940,12/37,37,100
2026-07-23,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,853,7/30,30,100
2026-07-23,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1174,8/30,30,100
2026-07-23,bigapple,スロット ソードアート・オンラインⅡ,0,7888,7/18,18,100
2026-07-23,bigapple,L東京喰種,0,1330,5/15,15,100
2026-07-23,bigapple,戦国コレクション6,0,4208,8/15,15,100
2026-07-23,bigapple,スマスロ化物語,0,363,2/15,15,100
2026-07-23,bigapple,Lパチスロからくりサーカス2,0,3025,5/15,15,100
2026-07-23,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,1754,4/13,13,100
2026-07-23,bigapple,Lパチスロうみねこのなく頃に2,0,3603,6/12,12,100
2026-07-23,bigapple,Lバンドリ！,0,639,6/12,12,100
2026-07-23,bigapple,パチスロ戦国恋姫,-1,1306,3/12,12,100
2026-07-23,bigapple,マイジャグラーV,0,2359,4/12,12,100
2026-07-23,bigapple,スマスロモンキーターンV,0,925,4/10,10,100
2026-07-23,bigapple,スマスロ スーパーリオエース2,-1,2093,2/10,10,100
2026-07-23,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,118,0/10,10,99.9
2026-07-23,bigapple,スマスロ 攻殻機動隊,-1,1841,0/9,9,100
2026-07-23,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,1408,4/9,9,100
2026-07-23,bigapple,Lパチスロ炎炎ノ消防隊2,0,1749,4/7,7,100
2026-07-23,bigapple,L虚構推理,0,787,2/7,7,100
2026-07-23,bigapple,プリズムナナ,0,889,2/7,7,100
2026-07-23,bigapple,真打 吉宗,0,1925,2/7,7,100
2026-07-23,bigapple,Lアズールレーン THE ANIMATION,0,503,2/6,6,100
2026-07-23,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,-1,423,0/6,6,99.9
2026-07-23,bigapple,A-SLOT+異世界かるてっとBT,-1,1171,1/6,6,100
2026-07-23,bigapple,SHAKE BONUS TRIGGER,0,2145,2/6,6,100
2026-07-23,bigapple,スマスロ ゴッドイーター リザレクション,-1,408,1/5,5,100
2026-07-23,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,-1,1394,1/5,5,100
2026-07-23,bigapple,Lタクトオーパス デスティニー,-1,1519,0/5,5,100
2026-07-23,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,457,1/5,5,100
2026-07-23,bigapple,スマスロとある科学の超電磁砲2,0,220,1/5,5,100
2026-07-23,bigapple,Lソードアート・オンライン,0,384,3/5,5,100
2026-07-23,bigapple,スマスロ バイオハザードRE:3,-1,1109,0/5,5,100
2026-07-23,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,32,0/5,5,99.8
2026-07-23,bigapple,スマスロ ハナビ,0,1514,2/5,5,100
2026-07-23,bigapple,スマスロ サンダーV,0,1580,1/5,5,100
2026-07-23,bigapple,アレックス ブライト,0,1216,2/5,5,100
2026-07-23,bigapple,L南国育ち SPECIAL,0,1350,2/5,5,100
2026-07-23,bigapple,Lひぐらしのなく頃に業,0,1133,1/5,5,100
2026-07-23,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,1309,2/4,4,100
2026-07-23,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,0,1024,2/4,4,100
2026-07-23,bigapple,ミスタージャグラー,0,2309,1/4,4,100
2026-07-23,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,1,2673,3/4,4,100
2026-07-23,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,631,1/3,3,100
2026-07-23,bigapple,Lアクダマドライブ,-1,732,0/3,3,100
2026-07-23,bigapple,Lマジカルハロウィン8,-1,1766,0/3,3,100
2026-07-23,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,937,0/3,3,100
2026-07-23,bigapple,この素晴らしい世界に祝福を！,-1,1616,0/3,3,100
2026-07-23,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,1171,2/3,3,100
2026-07-23,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,1169,1/3,3,100
2026-07-23,bigapple,ウルトラミラクルジャグラー,0,1601,1/3,3,100
2026-07-23,bigapple,ネオアイムジャグラーEX,0,3073,1/3,3,100
2026-07-23,bigapple,L D4DJ Pachi-Slot Mix,0,1096,1/2,2,100
2026-07-23,bigapple,L無職転生～異世界行ったら本気だす～,-1,1279,0/2,2,100
2026-07-23,bigapple,L ULTRAMAN 最終決戦,-1,3756,0/2,2,100
2026-07-23,bigapple,スマスロ新鬼武者3,-1,394,0/2,2,99.9
2026-07-23,bigapple,回胴式遊技機グランベルム,1,993,2/2,2,100
2026-07-23,bigapple,ＳＬＯＴまどか前後編,-1,125,0/2,2,99.9
2026-07-23,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,0,2230,1/2,2,100
2026-07-23,bigapple,スマート沖スロ ダークハイビ,0,1361,1/2,2,100
2026-07-23,bigapple,ローティス,-1,518,0/2,2,100
2026-07-23,bigapple,スマスロケロット5BT,-1,2726,0/2,2,100
2026-07-23,bigapple,スロット ゾンビランドサガ,0,65,1/2,2,100
2026-07-23,bigapple,翔べ！ハーレムエース,0,2437,1/2,2,100
2026-07-23,bigapple,L不二子BT,-1,621,0/2,2,99.9
2026-07-23,bigapple,ヤバチバ,0,1990,1/2,2,100
2026-07-23,bigapple,ゴーゴージャグラー３,-1,1677,0/2,2,100
2026-07-23,bigapple,アニマルスロット ドッチ,0,866,1/2,2,100
2026-07-23,bigapple,スマート沖スロ ニューキングハナハナV,0,686,1/2,2,100
2026-07-23,bigapple,スマスロヨルムンガンド,0,0,0/2,2,
