date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-21,shinkan,L ToLOVEるダークネス,3721,4445,2/2,2,127.9
2026-02-21,shinkan,スマスロ 沖ドキ!DUO アンコール,2336,3869,3/4,4,120.1
2026-02-21,shinkan,スマスロ ゴッドイーター リザレクション,1928,4244,3/4,4,115.1
2026-02-21,shinkan,Lパチスロうみねこのなく頃に2,1798,7183,1/2,2,108.3
2026-02-21,shinkan,Lパチスロ かぐや様は告らせたい,1290,2220,3/5,5,119.4
2026-02-21,shinkan,この素晴らしい世界に祝福を！,1258,4527,2/2,2,109.3
2026-02-21,shinkan,バーサスリヴァイズ,1180,7547,2/3,3,105.2
2026-02-21,shinkan,スマスロ秘宝伝,982,3875,2/4,4,108.4
2026-02-21,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,881,4092,4/10,10,107.2
2026-02-21,shinkan,ウルトラミラクルジャグラー,834,7320,2/3,3,103.8
2026-02-21,shinkan,スマスロ ハナビ,804,6476,3/5,5,104.1
2026-02-21,shinkan,L主役は銭形5,666,4958,1/2,2,104.5
2026-02-21,shinkan,マイジャグラーV,486,6432,26/43,43,102.5
2026-02-21,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,457,4985,2/4,4,103.1
2026-02-21,shinkan,クランキークレスト,356,4510,1/2,2,102.6
2026-02-21,shinkan,スマスロとある科学の超電磁砲2,346,6489,1/3,3,101.8
2026-02-21,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,307,3024,1/2,2,103.4
2026-02-21,shinkan,新ハナビ,304,5516,2/3,3,101.8
2026-02-21,shinkan,スマスロ 東京リベンジャーズ,264,3652,4/8,8,102.4
2026-02-21,shinkan,ゴーゴージャグラー３,213,5093,5/10,10,101.4
2026-02-21,shinkan,ネオアイムジャグラーEX,29,5422,14/33,33,100.2
2026-02-21,shinkan,スマスロ化物語,27,6551,3/6,6,100.1
2026-02-21,shinkan,回胴式遊技機グランベルム,-99,2129,1/3,3,98.5
2026-02-21,shinkan,Lスマスロ北斗の拳,-126,2783,4/16,16,98.5
2026-02-21,shinkan,パチスロ　甲鉄城のカバネリ,-132,4214,1/3,3,99
2026-02-21,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-294,6189,3/8,8,98.4
2026-02-21,shinkan,アレックス ブライト,-320,5362,1/4,4,98
2026-02-21,shinkan,Lパチスロ炎炎ノ消防隊2,-459,6921,3/8,8,97.8
2026-02-21,shinkan,Lソードアート・オンライン,-495,3354,1/4,4,95.1
2026-02-21,shinkan,スマスロ 攻殻機動隊,-523,6363,1/4,4,97.3
2026-02-21,shinkan,ジャグラーガールズSS,-540,2470,0/5,5,92.7
2026-02-21,shinkan,L東京喰種,-587,4643,3/11,11,95.8
2026-02-21,shinkan,スマスロ新鬼武者3,-620,2690,2/7,7,92.3
2026-02-21,shinkan,ファンキージャグラー２ＫＴ,-637,2817,0/5,5,92.5
2026-02-21,shinkan,スマスロネオプラネット,-639,1780,0/2,2,88
2026-02-21,shinkan,スマスロ 七つの魔剣が支配する,-643,2633,0/2,2,91.9
2026-02-21,shinkan,Lアズールレーン THE ANIMATION,-653,3571,1/4,4,93.9
2026-02-21,shinkan,スマスロ ゴブリンスレイヤーⅡ,-660,3736,2/5,5,94.1
2026-02-21,shinkan,ハッピージャグラーＶＩＩＩ,-667,3646,1/7,7,93.9
2026-02-21,shinkan,沖ドキ！ＧＯＬＤ-30,-680,4368,5/9,9,94.8
2026-02-21,shinkan,沖ドキ!ゴージャス 30Φ,-697,3878,1/3,3,94
2026-02-21,shinkan,L無職転生～異世界行ったら本気だす～,-740,6108,1/2,2,96
2026-02-21,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-750,2036,0/2,2,87.7
2026-02-21,shinkan,スマート沖スロ ニューキングハナハナV,-775,2780,0/4,4,90.7
2026-02-21,shinkan,ミスタージャグラー,-865,2891,0/3,3,90
2026-02-21,shinkan,スマスロ北斗の拳 転生の章2,-865,6561,6/18,18,95.6
2026-02-21,shinkan,いざ！番長,-866,4314,0/3,3,93.3
2026-02-21,shinkan,スマスロ スーパーブラックジャック,-868,3102,1/4,4,90.7
2026-02-21,shinkan,スマスロモンキーターンV,-916,3147,1/13,13,90.3
2026-02-21,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-954,3068,1/5,5,89.6
2026-02-21,shinkan,Lパチスロからくりサーカス,-1039,2772,1/2,2,87.5
2026-02-21,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1058,4082,1/5,5,91.4
2026-02-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1165,3827,0/3,3,89.9
2026-02-21,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,-1196,5518,0/2,2,92.8
2026-02-21,shinkan,パチスロ　ディスクアップ２,-1357,4103,1/5,5,89
2026-02-21,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1495,2449,0/2,2,79.6
2026-02-21,shinkan,スマスロ鉄拳6,-1673,5095,2/6,6,89.1
2026-02-21,shinkan,スマスロ モンスターハンターライズ,-1726,4127,0/3,3,86.1
2026-02-21,shinkan,スマスロ シャーマンキング,-2053,2763,0/2,2,75.2
2026-02-21,shinkan,プリズムナナ,-2437,4123,0/2,2,80.3
2026-02-21,shinkan,L範馬刃牙,-3098,4282,0/2,2,75.9
