date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-14,honkan,チバリヨ2,4082,2704,1/3,3,150.3
2026-04-14,honkan,Lアズールレーン THE ANIMATION,3431,3442,2/3,3,133.2
2026-04-14,honkan,真打 吉宗,2359,6022,3/6,6,113.1
2026-04-14,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1936,1787,1/3,3,136.1
2026-04-14,honkan,スマスロとある科学の超電磁砲2,1735,806,1/3,3,171.8
2026-04-14,honkan,スマスロヨルムンガンド,1508,5911,1/2,2,108.5
2026-04-14,honkan,スマスロ新鬼武者3,1208,1928,1/4,4,120.9
2026-04-14,honkan,沖ドキ！BLACK,1183,3267,3/4,4,112.1
2026-04-14,honkan,Lパチスロ革命機ヴァルヴレイヴ2,939,1419,2/8,8,122.1
2026-04-14,honkan,Lパチスロうみねこのなく頃に2,912,2577,2/2,2,111.8
2026-04-14,honkan,スマスロ ゴブリンスレイヤーⅡ,858,2064,1/2,2,113.9
2026-04-14,honkan,スマスロ 東京リベンジャーズ,665,1797,2/5,5,112.3
2026-04-14,honkan,Lパチスロ かぐや様は告らせたい,641,1648,2/3,3,113
2026-04-14,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,861,3/6,6,124.1
2026-04-14,honkan,Lスマスロ北斗の拳,553,1407,5/9,9,113.1
2026-04-14,honkan,スマスロ北斗の拳 転生の章2,399,4325,6/16,16,103.1
2026-04-14,honkan,キングハナハナ-30,384,3247,6/10,10,103.9
2026-04-14,honkan,ファンキージャグラー２ＫＴ,365,3167,3/7,7,103.8
2026-04-14,honkan,スマスロ ハナビ,302,2372,2/4,4,104.2
2026-04-14,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,269,1144,2/3,3,107.8
2026-04-14,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,237,529,1/3,3,114.9
2026-04-14,honkan,Lラブ嬢3～Wご指名はいかがですか?～,203,935,1/2,2,107.2
2026-04-14,honkan,沖ドキ!ゴージャス 30Φ,175,2424,3/6,6,102.4
2026-04-14,honkan,マイジャグラーV,138,5295,22/48,48,100.9
2026-04-14,honkan,プリズムナナ,105,2068,1/2,2,101.7
2026-04-14,honkan,Lパチスロ炎炎ノ消防隊2,95,2397,2/6,6,101.3
2026-04-14,honkan,スマスロ化物語,90,1667,3/6,6,101.8
2026-04-14,honkan,ハッピージャグラーＶＩＩＩ,84,4077,2/5,5,100.7
2026-04-14,honkan,スマスロ 攻殻機動隊,79,3729,2/4,4,100.7
2026-04-14,honkan,ジャグラーガールズSS,45,3550,2/5,5,100.4
2026-04-14,honkan,吉宗,42,1829,2/3,3,100.8
2026-04-14,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,3,546,1/2,2,100.2
2026-04-14,honkan,L主役は銭形5,-20,3280,1/3,3,99.8
2026-04-14,honkan,ネオアイムジャグラーEX,-52,4303,12/26,26,99.6
2026-04-14,honkan,スマスロ鉄拳6,-120,2614,1/4,4,98.5
2026-04-14,honkan,Lパチスロ革命機ヴァルヴレイヴ,-137,304,1/2,2,85
2026-04-14,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-143,1720,1/2,2,97.2
2026-04-14,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-261,561,1/3,3,84.5
2026-04-14,honkan,ミスタージャグラー,-291,3557,1/3,3,97.3
2026-04-14,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-297,408,0/2,2,75.7
2026-04-14,honkan,ゴーゴージャグラー３,-359,3173,4/14,14,96.2
2026-04-14,honkan,スマスロ スーパーブラックジャック,-395,527,1/3,3,75
2026-04-14,honkan,ニューキングハナハナV‐30,-493,3671,1/3,3,95.5
2026-04-14,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-501,568,0/2,2,70.6
2026-04-14,honkan,沖ドキ！ＧＯＬＤ-30,-529,2992,6/15,15,94.1
2026-04-14,honkan,スマスロ ゴッドイーター リザレクション,-560,1836,1/3,3,89.8
2026-04-14,honkan,新ハナビ,-595,2503,0/2,2,92.1
2026-04-14,honkan,スマート沖スロ ニューキングハナハナV,-666,1758,0/3,3,87.4
2026-04-14,honkan,L ToLOVEるダークネス,-700,815,0/2,2,71.4
2026-04-14,honkan,スマスロモンキーターンV,-714,1728,3/12,12,86.2
2026-04-14,honkan,いざ！番長,-742,1637,1/4,4,84.9
2026-04-14,honkan,L無職転生～異世界行ったら本気だす～,-797,808,0/2,2,67.1
2026-04-14,honkan,沖ドキ！ＧＯＬＤ,-800,2490,2/4,4,89.3
2026-04-14,honkan,スマスロ モンスターハンターライズ,-841,1711,1/5,5,83.6
2026-04-14,honkan,スマスロ 沖ドキ!DUO アンコール,-849,2277,0/5,5,87.6
2026-04-14,honkan,ウルトラミラクルジャグラー,-971,2969,0/4,4,89.1
2026-04-14,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1008,5944,4/12,12,94.3
2026-04-14,honkan,アレックス ブライト,-1096,2437,0/2,2,85
2026-04-14,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1294,1624,0/3,3,73.4
2026-04-14,honkan,スマスロ秘宝伝,-1302,2193,0/2,2,80.2
2026-04-14,honkan,Lパチスロからくりサーカス,-1367,1469,0/3,3,69
2026-04-14,honkan,L東京喰種,-1507,5511,3/12,12,90.9
