date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-06,island_akiba,スマスロ やじきた道中記参る！,2790,7511,1/2,2,112.4
2026-08-06,island_akiba,スマスロ とある魔術の禁書目録2,2160,8862,12/17,17,108.1
2026-08-06,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1672,8669,16/29,29,106.4
2026-08-06,island_akiba,真打 吉宗,1658,6517,4/6,6,108.5
2026-08-06,island_akiba,スロット ソードアート・オンラインⅡ,1599,8549,11/19,19,106.2
2026-08-06,island_akiba,スロット ワールドダイスター,1442,8642,2/4,4,105.6
2026-08-06,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1139,6658,2/2,2,105.7
2026-08-06,island_akiba,Lパチスロガールズ＆パンツァー 最終章,770,4515,3/7,7,105.7
2026-08-06,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,622,5076,2/4,4,104.1
2026-08-06,island_akiba,L邪神ちゃんドロップキック,616,8676,3/6,6,102.4
2026-08-06,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,594,4701,4/11,11,104.2
2026-08-06,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,447,8219,24/43,43,101.8
2026-08-06,island_akiba,スマスロ シャーマンキング,395,4456,1/2,2,103
2026-08-06,island_akiba,戦国コレクション6,258,8672,4/10,10,101
2026-08-06,island_akiba,スマスロ スーパーブラックジャック,75,5711,6/14,14,100.4
2026-08-06,island_akiba,L ToLOVEるダークネス,54,6935,16/42,42,100.3
2026-08-06,island_akiba,マイジャグラーV,28,7177,5/10,10,100.1
2026-08-06,island_akiba,L東京喰種,-23,7811,10/23,23,99.9
2026-08-06,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-98,9694,7/15,15,99.7
2026-08-06,island_akiba,Lバンドリ！,-103,7131,4/10,10,99.5
2026-08-06,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-179,5852,1/6,6,99
2026-08-06,island_akiba,スロット ゾンビランドサガ,-438,4450,2/6,6,96.7
2026-08-06,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-450,7734,2/6,6,98.1
2026-08-06,island_akiba,Lソードアート・オンライン,-506,5406,5/16,16,96.9
2026-08-06,island_akiba,L無職転生～異世界行ったら本気だす～,-579,6114,3/7,7,96.8
2026-08-06,island_akiba,回胴式遊技機グランベルム,-733,6221,1/2,2,96.1
2026-08-06,island_akiba,スマスロモンキーターンV,-768,6747,3/6,6,96.2
2026-08-06,island_akiba,Lパチスロ炎炎ノ消防隊2,-776,5882,3/12,12,95.6
2026-08-06,island_akiba,Lアズールレーン THE ANIMATION,-809,5730,3/8,8,95.3
2026-08-06,island_akiba,Lパチスロうみねこのなく頃に2,-884,5151,0/2,2,94.3
2026-08-06,island_akiba,スマスロ化物語,-894,7245,4/17,17,95.9
2026-08-06,island_akiba,Lタクトオーパス デスティニー,-966,1661,0/2,2,80.6
2026-08-06,island_akiba,スマスロ 攻殻機動隊,-985,5344,1/6,6,93.9
2026-08-06,island_akiba,L虚構推理,-1061,6026,1/5,5,94.1
2026-08-06,island_akiba,スマスロ 七つの魔剣が支配する,-1326,6414,0/2,2,93.1
2026-08-06,island_akiba,アニマルスロット ドッチ,-1420,4023,0/2,2,88.2
2026-08-06,island_akiba,スマスロ スーパーリオエース2,-1493,4832,0/6,6,89.7
2026-08-06,island_akiba,スマスロ ストリートファイター6,-2001,6717,0/2,2,90.1
