date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-19,island_akiba,L無職転生～異世界行ったら本気だす～,2840,7994,5/7,7,111.8
2026-06-19,island_akiba,アニマルスロット ドッチ,2000,3707,2/2,2,118
2026-06-19,island_akiba,スマスロ シャーマンキング,1965,4755,2/2,2,113.8
2026-06-19,island_akiba,Lタクトオーパス デスティニー,1698,8660,1/2,2,106.5
2026-06-19,island_akiba,スマスロ 七つの魔剣が支配する,1337,7566,1/2,2,105.9
2026-06-19,island_akiba,Lパチスロ炎炎ノ消防隊2,1209,6191,7/12,12,106.5
2026-06-19,island_akiba,スマスロ 攻殻機動隊,1004,6025,2/5,5,105.6
2026-06-19,island_akiba,スマスロ化物語,982,10195,6/17,17,103.2
2026-06-19,island_akiba,スマスロとある科学の超電磁砲2,864,6692,4/6,6,104.3
2026-06-19,island_akiba,スロット ゾンビランドサガ,676,3511,3/6,6,106.4
2026-06-19,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,655,8880,15/29,29,102.5
2026-06-19,island_akiba,Lパチスロうみねこのなく頃に2,616,7127,3/4,4,102.9
2026-06-19,island_akiba,マイジャグラーV,530,7058,4/5,5,102.5
2026-06-19,island_akiba,Lソードアート・オンライン,459,5908,6/16,16,102.6
2026-06-19,island_akiba,スマスロ スーパーリオエース2,451,7797,6/15,15,101.9
2026-06-19,island_akiba,L東京喰種,441,9113,12/23,23,101.6
2026-06-19,island_akiba,スマスロモンキーターンV,407,5029,2/6,6,102.7
2026-06-19,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,375,8891,21/43,43,101.4
2026-06-19,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,372,7979,6/10,10,101.6
2026-06-19,island_akiba,スマスロ スーパーブラックジャック,260,6610,5/14,14,101.3
2026-06-19,island_akiba,ネオアイムジャグラーEX,206,6040,3/5,5,101.1
2026-06-19,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,43,6112,7/14,14,100.2
2026-06-19,island_akiba,L ToLOVEるダークネス,42,7126,19/42,42,100.2
2026-06-19,island_akiba,スロット ソードアート・オンラインⅡ,-319,9019,9/17,17,98.8
2026-06-19,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-515,9478,3/15,15,98.2
2026-06-19,island_akiba,回胴式遊技機グランベルム,-885,5602,0/2,2,94.7
2026-06-19,island_akiba,スマスロ バイオハザードRE:3,-1030,2031,1/10,10,83.1
2026-06-19,island_akiba,真打 吉宗,-1134,5204,4/8,8,92.7
2026-06-19,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1165,3769,2/7,7,89.7
2026-06-19,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1454,4850,0/2,2,90
2026-06-19,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1466,3262,1/7,7,85
2026-06-19,island_akiba,L虚構推理,-1595,6129,1/7,7,91.3
2026-06-19,island_akiba,Lパチスロ かぐや様は告らせたい,-1754,3122,0/5,5,81.3
2026-06-19,island_akiba,Lバンドリ！,-1877,3959,2/10,10,84.2
2026-06-19,island_akiba,Lアズールレーン THE ANIMATION,-1925,4159,0/8,8,84.6
2026-06-19,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-3291,8400,0/2,2,86.9
