date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-10,honkan,Lパチスロ かぐや様は告らせたい,2307,540,1/3,3,242.3
2026-03-10,honkan,スマスロ鉄拳6,1087,2336,2/4,4,115.5
2026-03-10,honkan,Lパチスロ炎炎ノ消防隊2,841,2605,3/6,6,110.8
2026-03-10,honkan,沖ドキ！ＧＯＬＤ,831,1825,3/4,4,115.2
2026-03-10,honkan,L主役は銭形5,772,1000,2/3,3,125.7
2026-03-10,honkan,ジャグラーガールズSS,768,2305,3/5,5,111.1
2026-03-10,honkan,新ハナビ,657,1292,1/2,2,116.9
2026-03-10,honkan,スマート沖スロ ニューキングハナハナV,603,4544,2/2,2,104.4
2026-03-10,honkan,Lアズールレーン THE ANIMATION,543,1623,1/3,3,111.2
2026-03-10,honkan,ニューキングハナハナV‐30,513,2888,3/3,3,105.9
2026-03-10,honkan,スマスロとある科学の超電磁砲2,510,1063,1/3,3,116
2026-03-10,honkan,スマスロ北斗の拳 転生の章2,427,2866,9/16,16,105
2026-03-10,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,407,1153,2/3,3,111.8
2026-03-10,honkan,ハッピージャグラーＶＩＩＩ,382,2564,2/5,5,105
2026-03-10,honkan,沖ドキ!ゴージャス 30Φ,355,3007,3/6,6,103.9
2026-03-10,honkan,Lパチスロうみねこのなく頃に2,352,2462,1/2,2,104.8
2026-03-10,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,269,275,1/3,3,132.6
2026-03-10,honkan,Lスマスロ北斗の拳,165,1120,4/10,10,104.9
2026-03-10,honkan,マイジャグラーV,125,3305,17/43,43,101.3
2026-03-10,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,120,1679,2/6,6,102.4
2026-03-10,honkan,いざ！番長,107,2238,2/4,4,101.6
2026-03-10,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,105,431,1/3,3,108.1
2026-03-10,honkan,Lパチスロ革命機ヴァルヴレイヴ2,103,1719,3/8,8,102
2026-03-10,honkan,スマスロ真・北斗無双,56,633,1/2,2,102.9
2026-03-10,honkan,L東京喰種,31,4568,5/11,11,100.2
2026-03-10,honkan,キングハナハナ-30,-45,3510,3/10,10,99.6
2026-03-10,honkan,スマスロ新鬼武者3,-47,667,1/4,4,97.6
2026-03-10,honkan,Lパチスロ炎炎ノ消防隊,-53,68,0/2,2,74.3
2026-03-10,honkan,ファンキージャグラー２ＫＴ,-75,2518,3/10,10,99
2026-03-10,honkan,ネオアイムジャグラーEX,-95,2618,9/28,28,98.8
2026-03-10,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-96,195,0/3,3,83.5
2026-03-10,honkan,Lパチスロからくりサーカス,-97,135,0/3,3,76
2026-03-10,honkan,スマスロ ハナビ,-121,3282,1/4,4,98.8
2026-03-10,honkan,スマスロ ゴッドイーター リザレクション,-128,756,1/3,3,94.4
2026-03-10,honkan,プリズムナナ,-150,489,0/2,2,89.8
2026-03-10,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-186,2393,1/2,2,97.4
2026-03-10,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-201,380,1/3,3,82.4
2026-03-10,honkan,ゴーゴージャグラー３,-247,2728,4/14,14,97
2026-03-10,honkan,ミスタージャグラー,-265,2598,1/3,3,96.6
2026-03-10,honkan,スマスロ 攻殻機動隊,-372,1728,0/4,4,92.8
2026-03-10,honkan,スマスロ秘宝伝,-394,1302,0/2,2,89.9
2026-03-10,honkan,アレックス ブライト,-447,1010,0/2,2,85.2
2026-03-10,honkan,スマスロモンキーターンV,-456,1487,2/12,12,89.8
2026-03-10,honkan,スマスロネオプラネット,-496,1242,0/2,2,86.7
2026-03-10,honkan,スマスロ化物語,-499,988,0/6,6,83.2
2026-03-10,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-504,548,0/2,2,69.3
2026-03-10,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-543,842,0/2,2,78.5
2026-03-10,honkan,ウルトラミラクルジャグラー,-596,2444,0/4,4,91.9
2026-03-10,honkan,チバリヨ2,-663,1203,0/3,3,81.6
2026-03-10,honkan,L ToLOVEるダークネス,-703,805,0/2,2,70.9
2026-03-10,honkan,スマスロ 沖ドキ!DUO アンコール,-733,2015,1/5,5,87.9
2026-03-10,honkan,スマスロ モンスターハンターライズ,-775,1064,0/5,5,75.7
2026-03-10,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-800,1394,1/3,3,80.9
2026-03-10,honkan,スマスロ ゴブリンスレイヤーⅡ,-919,1150,1/4,4,73.4
2026-03-10,honkan,沖ドキ！BLACK,-987,3957,1/4,4,91.7
2026-03-10,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1095,6040,5/12,12,94
2026-03-10,honkan,吉宗,-1157,890,1/3,3,56.7
2026-03-10,honkan,沖ドキ！ＧＯＬＤ-30,-1753,4067,2/15,15,85.6
2026-03-10,honkan,Lパチスロ革命機ヴァルヴレイヴ,0,0,0/2,2,
2026-03-10,honkan,スマスロ 東京リベンジャーズ,0,0,0/5,5,
2026-03-10,honkan,スマスロ スーパーブラックジャック,0,0,0/3,3,
2026-03-10,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
2026-03-10,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,0,0,0/3,3,
