date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-09,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4545,13/36,36,100
2026-08-09,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,1849,10/30,30,100
2026-08-09,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,2723,12/30,30,100
2026-08-09,bigapple,スロット ソードアート・オンラインⅡ,0,8017,11/18,18,100
2026-08-09,bigapple,L東京喰種,0,3421,8/15,15,100
2026-08-09,bigapple,戦国コレクション6,0,4173,6/15,15,100
2026-08-09,bigapple,スマスロ とある魔術の禁書目録2,0,5663,6/15,15,100
2026-08-09,bigapple,Lパチスロからくりサーカス2,0,2111,5/15,15,100
2026-08-09,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,2009,2/12,12,100
2026-08-09,bigapple,Lパチスロうみねこのなく頃に2,0,5453,5/12,12,100
2026-08-09,bigapple,Lバンドリ！,0,2623,5/12,12,100
2026-08-09,bigapple,パチスロ戦国恋姫,-1,4178,3/12,12,100
2026-08-09,bigapple,マイジャグラーV,1,4877,10/12,12,100
2026-08-09,bigapple,スマスロモンキーターンV,-1,1378,2/10,10,100
2026-08-09,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,2801,4/10,10,100
2026-08-09,bigapple,スマスロ 攻殻機動隊,0,2653,3/9,9,100
2026-08-09,bigapple,スマスロ スーパーリオエース2,0,3260,6/9,9,100
2026-08-09,bigapple,スマスロ化物語,0,2819,3/9,9,100
2026-08-09,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,1,2444,8/9,9,100
2026-08-09,bigapple,スロット ワールドダイスター,0,7762,3/8,8,100
2026-08-09,bigapple,L邪神ちゃんドロップキック,0,7694,2/7,7,100
2026-08-09,bigapple,スマスロ ストリートファイター6,0,4577,2/7,7,100
2026-08-09,bigapple,スマスロ やじきた道中記参る！,0,4028,4/7,7,100
2026-08-09,bigapple,Lパチスロ炎炎ノ消防隊2,0,2739,2/7,7,100
2026-08-09,bigapple,プリズムナナ,0,2442,2/7,7,100
2026-08-09,bigapple,A-SLOT+異世界かるてっとBT,0,3979,3/6,6,100
2026-08-09,bigapple,L虚構推理,0,2902,2/6,6,100
2026-08-09,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,1514,2/5,5,100
2026-08-09,bigapple,Lタクトオーパス デスティニー,0,2005,3/5,5,100
2026-08-09,bigapple,Lアズールレーン THE ANIMATION,0,1848,2/5,5,100
2026-08-09,bigapple,Lソードアート・オンライン,0,2609,2/5,5,100
2026-08-09,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,1920,3/5,5,100
