date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-29,honkan,真打 吉宗,2358,4846,3/6,6,116.2
2026-04-29,honkan,スマスロ ゴブリンスレイヤーⅡ,2150,1055,2/2,2,167.9
2026-04-29,honkan,スマスロとある科学の超電磁砲2,1777,1397,2/3,3,142.4
2026-04-29,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1707,6519,2/3,3,108.7
2026-04-29,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1656,2220,1/2,2,124.9
2026-04-29,honkan,Lパチスロうみねこのなく頃に2,1553,6601,1/2,2,107.8
2026-04-29,honkan,L無職転生～異世界行ったら本気だす～,1362,2543,1/2,2,117.9
2026-04-29,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1206,2371,2/3,3,117
2026-04-29,honkan,スマスロ モンスターハンターライズ,1046,2864,2/3,3,112.2
2026-04-29,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,872,2363,2/3,3,112.3
2026-04-29,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,811,4295,1/3,3,106.3
2026-04-29,honkan,スマスロヨルムンガンド,545,4806,1/2,2,103.8
2026-04-29,honkan,沖ドキ!ゴージャス 30Φ,538,3845,4/7,7,104.7
2026-04-29,honkan,沖ドキ！ＧＯＬＤ,412,3198,2/3,3,104.3
2026-04-29,honkan,Lラブ嬢3～Wご指名はいかがですか?～,406,1308,2/2,2,110.3
2026-04-29,honkan,Lパチスロ かぐや様は告らせたい,405,3278,1/3,3,104.1
2026-04-29,honkan,スマート沖スロ ニューキングハナハナV,328,3795,2/4,4,102.9
2026-04-29,honkan,Lスマスロ北斗の拳,314,1774,6/11,11,105.9
2026-04-29,honkan,ファンキージャグラー２ＫＴ,235,4136,3/7,7,101.9
2026-04-29,honkan,ネオアイムジャグラーEX,107,3439,10/26,26,101
2026-04-29,honkan,ウルトラミラクルジャグラー,104,2767,1/4,4,101.3
2026-04-29,honkan,スマスロ ハナビ,79,4187,2/4,4,100.6
2026-04-29,honkan,ミスタージャグラー,41,6021,2/3,3,100.2
2026-04-29,honkan,ジャグラーガールズSS,25,3915,2/5,5,100.2
2026-04-29,honkan,スマスロモンキーターンV,-19,1595,4/12,12,99.6
2026-04-29,honkan,L東京喰種,-29,4345,8/18,18,99.8
2026-04-29,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-60,2792,1/3,3,99.3
2026-04-29,honkan,マイジャグラーV,-91,5904,18/48,48,99.5
2026-04-29,honkan,キングハナハナ-30,-95,4379,2/10,10,99.3
2026-04-29,honkan,スマスロ秘宝伝,-196,1212,1/2,2,94.6
2026-04-29,honkan,沖ドキ！ＧＯＬＤ-30,-227,3869,8/16,16,98
2026-04-29,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-231,3166,3/6,6,97.6
2026-04-29,honkan,スマスロ スーパーブラックジャック,-259,1278,2/3,3,93.2
2026-04-29,honkan,Lパチスロ炎炎ノ消防隊2,-342,2589,2/6,6,95.6
2026-04-29,honkan,チバリヨ2,-389,3197,1/3,3,95.9
2026-04-29,honkan,スマスロ北斗の拳 転生の章2,-390,4706,6/17,17,97.2
2026-04-29,honkan,Lパチスロからくりサーカス,-394,1420,1/3,3,90.7
2026-04-29,honkan,ゴーゴージャグラー３,-425,3295,3/14,14,95.7
2026-04-29,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-523,8360,5/10,10,97.9
2026-04-29,honkan,スマスロ新鬼武者3,-563,1816,1/3,3,89.7
2026-04-29,honkan,ハッピージャグラーＶＩＩＩ,-598,2308,1/5,5,91.4
2026-04-29,honkan,プリズムナナ,-801,844,0/2,2,68.4
2026-04-29,honkan,スマスロ鉄拳6,-844,1735,1/4,4,83.8
2026-04-29,honkan,アレックス ブライト,-903,1652,0/2,2,81.8
2026-04-29,honkan,スマスロ 沖ドキ!DUO アンコール,-960,4323,1/3,3,92.6
2026-04-29,honkan,スマスロ ゴッドイーター リザレクション,-996,1205,1/3,3,72.4
2026-04-29,honkan,スマスロ 東京リベンジャーズ,-1059,1922,0/3,3,81.6
2026-04-29,honkan,ニューキングハナハナV‐30,-1066,5581,0/3,3,93.6
2026-04-29,honkan,スマスロ化物語,-1082,3111,1/7,7,88.4
2026-04-29,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1108,2117,1/7,7,82.5
2026-04-29,honkan,沖ドキ！BLACK,-1141,4734,2/4,4,92
2026-04-29,honkan,スマスロ 攻殻機動隊,-1195,2297,1/4,4,82.7
2026-04-29,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1261,5193,1/12,12,91.9
2026-04-29,honkan,Lアズールレーン THE ANIMATION,-1332,4511,1/3,3,90.2
2026-04-29,honkan,L主役は銭形5,-1399,1551,0/3,3,69.9
2026-04-29,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1753,3838,1/5,5,84.8
2026-04-29,honkan,いざ！番長,-2292,3857,0/3,3,80.2
