date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-03,island_akiba,回胴式遊技機グランベルム,2465,5336,2/2,2,115.4
2026-07-03,island_akiba,L ToLOVEるダークネス,1229,6839,20/42,42,106
2026-07-03,island_akiba,Lアズールレーン THE ANIMATION,1017,5584,2/8,8,106.1
2026-07-03,island_akiba,スマスロ スーパーリオエース2,960,6412,5/15,15,105
2026-07-03,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,958,4544,2/5,5,107
2026-07-03,island_akiba,スマスロ シャーマンキング,686,5275,1/2,2,104.3
2026-07-03,island_akiba,マイジャグラーV,587,5851,5/10,10,103.3
2026-07-03,island_akiba,スロット ソードアート・オンラインⅡ,482,9424,8/17,17,101.7
2026-07-03,island_akiba,L東京喰種,453,9678,12/23,23,101.6
2026-07-03,island_akiba,L無職転生～異世界行ったら本気だす～,309,4453,3/7,7,102.3
2026-07-03,island_akiba,Lソードアート・オンライン,305,5734,8/16,16,101.8
2026-07-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,228,7997,18/43,43,101
2026-07-03,island_akiba,L虚構推理,99,6931,4/7,7,100.5
2026-07-03,island_akiba,スマスロ スーパーブラックジャック,39,6317,6/14,14,100.2
2026-07-03,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,21,6233,6/14,14,100.1
2026-07-03,island_akiba,Lパチスロガールズ＆パンツァー 最終章,19,4651,4/7,7,100.1
2026-07-03,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-82,6302,1/2,2,99.6
2026-07-03,island_akiba,スロット ゾンビランドサガ,-88,2099,1/6,6,98.6
2026-07-03,island_akiba,スマスロ化物語,-133,8542,8/17,17,99.5
2026-07-03,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-318,2752,1/7,7,96.1
2026-07-03,island_akiba,スマスロ 七つの魔剣が支配する,-361,5611,1/2,2,97.9
2026-07-03,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-363,10910,5/15,15,98.9
2026-07-03,island_akiba,Lパチスロ炎炎ノ消防隊2,-386,6100,6/12,12,97.9
2026-07-03,island_akiba,Lバンドリ！,-433,5820,2/10,10,97.5
2026-07-03,island_akiba,スマスロ 攻殻機動隊,-439,7516,2/6,6,98.1
2026-07-03,island_akiba,Lパチスロうみねこのなく頃に2,-541,4295,1/4,4,95.8
2026-07-03,island_akiba,Lパチスロ かぐや様は告らせたい,-568,3685,1/5,5,94.9
2026-07-03,island_akiba,スマスロモンキーターンV,-725,7719,2/6,6,96.9
2026-07-03,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-824,6216,2/10,10,95.6
2026-07-03,island_akiba,スマスロ バイオハザードRE:3,-1049,1261,0/5,5,72.3
2026-07-03,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1169,4404,0/2,2,91.2
2026-07-03,island_akiba,スマスロとある科学の超電磁砲2,-1354,4074,1/5,5,88.9
2026-07-03,island_akiba,真打 吉宗,-1660,5530,2/8,8,90
2026-07-03,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1698,8641,5/29,29,93.4
2026-07-03,island_akiba,アニマルスロット ドッチ,-2349,5052,0/2,2,84.5
2026-07-03,island_akiba,Lタクトオーパス デスティニー,-3489,6458,0/2,2,82
