date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-17,island_akiba,スマスロ 攻殻機動隊,3637,7151,3/5,5,117
2026-05-17,island_akiba,L虚構推理,2460,7560,4/5,5,110.8
2026-05-17,island_akiba,スロット ゾンビランドサガ,1626,4842,3/6,6,111.2
2026-05-17,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1287,6530,9/17,17,106.6
2026-05-17,island_akiba,L ToLOVEるダークネス,1253,6981,21/42,42,106
2026-05-17,island_akiba,スマスロヨルムンガンド,1177,5285,5/8,8,107.4
2026-05-17,island_akiba,スマスロ スーパーブラックジャック,1172,7272,7/14,14,105.4
2026-05-17,island_akiba,スマスロ 七つの魔剣が支配する,1139,5005,2/2,2,107.6
2026-05-17,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1136,5062,3/7,7,107.5
2026-05-17,island_akiba,スマスロ ゴッドイーター リザレクション,1127,6127,3/4,4,106.1
2026-05-17,island_akiba,スマスロ スーパーリオエース2,874,8712,7/15,15,103.3
2026-05-17,island_akiba,Lパチスロうみねこのなく頃に2,837,7915,3/4,4,103.5
2026-05-17,island_akiba,スマスロとある科学の超電磁砲2,648,5133,5/15,15,104.2
2026-05-17,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,605,5395,1/2,2,103.7
2026-05-17,island_akiba,真打 吉宗,562,6476,5/10,10,102.9
2026-05-17,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-28,6915,4/10,10,99.9
2026-05-17,island_akiba,スマスロ化物語,-32,6621,6/17,17,99.8
2026-05-17,island_akiba,Lソードアート・オンライン,-129,6167,6/16,16,99.3
2026-05-17,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-178,8069,7/14,14,99.3
2026-05-17,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-451,4235,3/8,8,96.5
2026-05-17,island_akiba,Lパチスロ炎炎ノ消防隊2,-509,5885,6/14,14,97.1
2026-05-17,island_akiba,マイジャグラーV,-708,5708,1/5,5,95.9
2026-05-17,island_akiba,L東京喰種,-753,6708,9/23,23,96.3
2026-05-17,island_akiba,ネオアイムジャグラーEX,-803,3812,0/5,5,93
2026-05-17,island_akiba,回胴式遊技機グランベルム,-815,6647,1/2,2,95.9
2026-05-17,island_akiba,スマスロ シャーマンキング,-815,5801,0/2,2,95.3
2026-05-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-864,6600,9/43,43,95.6
2026-05-17,island_akiba,スマスロ バイオハザードRE:3,-894,5373,3/10,10,94.5
2026-05-17,island_akiba,スマスロモンキーターンV,-953,5082,2/7,7,93.8
2026-05-17,island_akiba,Lバンドリ！,-958,5099,3/10,10,93.7
2026-05-17,island_akiba,Lアズールレーン THE ANIMATION,-971,6272,2/8,8,94.8
2026-05-17,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1114,4841,5/14,14,92.3
2026-05-17,island_akiba,L無職転生～異世界行ったら本気だす～,-1184,5121,2/8,8,92.3
2026-05-17,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1217,3769,0/5,5,89.2
2026-05-17,island_akiba,Lパチスロ かぐや様は告らせたい,-1408,6242,2/6,6,92.5
2026-05-17,island_akiba,Lタクトオーパス デスティニー,-1489,8683,0/2,2,94.3
2026-05-17,island_akiba,アニマルスロット ドッチ,-2524,5613,0/2,2,85
