date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-16,island_akiba,スマスロ シャーマンキング,4163,6298,2/2,2,122
2026-04-16,island_akiba,スマスロ 七つの魔剣が支配する,2662,6349,1/2,2,114
2026-04-16,island_akiba,Lダーリン・イン・ザ・フランキス,2640,4443,2/2,2,119.8
2026-04-16,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1834,7373,7/17,17,108.3
2026-04-16,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1206,4780,6/9,9,108.4
2026-04-16,island_akiba,Lパチスロ かぐや様は告らせたい,1024,4359,4/14,14,107.8
2026-04-16,island_akiba,L ToLOVEるダークネス,981,5048,20/42,42,106.5
2026-04-16,island_akiba,ネオアイムジャグラーEX,667,5280,4/5,5,104.2
2026-04-16,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,639,4216,9/26,26,105.1
2026-04-16,island_akiba,マイジャグラーV,624,6051,6/10,10,103.4
2026-04-16,island_akiba,L虚構推理,478,7875,3/5,5,102
2026-04-16,island_akiba,スマスロとある科学の超電磁砲2,289,4735,3/15,15,102
2026-04-16,island_akiba,スマスロヨルムンガンド,229,7181,4/8,8,101.1
2026-04-16,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,182,6898,17/43,43,100.9
2026-04-16,island_akiba,L無職転生～異世界行ったら本気だす～,174,5470,3/8,8,101.1
2026-04-16,island_akiba,Lパチスロうみねこのなく頃に2,162,5781,2/4,4,100.9
2026-04-16,island_akiba,回胴式遊技機グランベルム,23,5656,1/2,2,100.1
2026-04-16,island_akiba,L東京喰種,23,7071,8/17,17,100.1
2026-04-16,island_akiba,Lパチスロ炎炎ノ消防隊2,6,6721,5/14,14,100
2026-04-16,island_akiba,スマスロモンキーターンV,-72,4357,3/7,7,99.4
2026-04-16,island_akiba,スマスロ スーパーブラックジャック,-195,5990,4/14,14,98.9
2026-04-16,island_akiba,スマスロ化物語,-202,7444,6/17,17,99.1
2026-04-16,island_akiba,スロット ゾンビランドサガ,-214,4261,3/6,6,98.3
2026-04-16,island_akiba,スマスロ 攻殻機動隊,-465,7406,2/5,5,97.9
2026-04-16,island_akiba,スマスロ鉄拳6,-518,1328,0/2,2,87
2026-04-16,island_akiba,スマスロ ゴッドイーター リザレクション,-561,2568,1/5,5,92.7
2026-04-16,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-564,4729,2/8,8,96
2026-04-16,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-596,3524,1/5,5,94.4
2026-04-16,island_akiba,Lソードアート・オンライン,-608,5431,6/20,20,96.3
2026-04-16,island_akiba,Lバンドリ！,-799,5052,3/11,11,94.7
2026-04-16,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-924,8313,5/14,14,96.3
2026-04-16,island_akiba,スマスロ北斗の拳 転生の章2,-940,4910,0/5,5,93.6
2026-04-16,island_akiba,Lアズールレーン THE ANIMATION,-1012,4306,1/8,8,92.2
2026-04-16,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1408,4194,1/2,2,88.8
2026-04-16,island_akiba,真打 吉宗,-1512,6488,2/10,10,92.2
