date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-10,shinkan,スマスロ北斗の拳 転生の章2,3531,8483,5/7,7,113.9
2026-08-10,shinkan,戦国コレクション6,2930,4938,2/3,3,119.8
2026-08-10,shinkan,スロット ソードアート・オンラインⅡ,1955,6118,7/12,12,110.7
2026-08-10,shinkan,スマスロ ゴッドイーター リザレクション,1505,1261,3/4,4,139.8
2026-08-10,shinkan,Lパチスロうみねこのなく頃に2,1311,2885,2/2,2,115.1
2026-08-10,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1210,710,2/3,3,156.8
2026-08-10,shinkan,この素晴らしい世界に祝福を！,979,6437,3/3,3,105.1
2026-08-10,shinkan,スマスロ サンダーV,857,3672,1/2,2,107.8
2026-08-10,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,773,1494,2/3,3,117.2
2026-08-10,shinkan,スマスロ モンスターハンターライズ,728,4826,2/4,4,105
2026-08-10,shinkan,スロット ワールドダイスター,706,5525,2/3,3,104.3
2026-08-10,shinkan,スマスロ シャーマンキング,706,1082,1/2,2,121.7
2026-08-10,shinkan,ファンキージャグラー２ＫＴ,445,5020,3/5,5,103
2026-08-10,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,402,4533,1/3,3,103
2026-08-10,shinkan,スマスロ 沖ドキ!DUO アンコール,351,1773,2/4,4,106.6
2026-08-10,shinkan,バーサスリヴァイズ,335,2770,1/3,3,104
2026-08-10,shinkan,スマスロモンキーターンV,279,2270,8/11,11,104.1
2026-08-10,shinkan,スマスロ やじきた道中記参る！,240,4957,2/5,5,101.6
2026-08-10,shinkan,アレックス ブライト,230,2761,3/4,4,102.8
2026-08-10,shinkan,ミスタージャグラー,205,5209,2/3,3,101.3
2026-08-10,shinkan,マジカルハロウィン　～Trick or Treat!～,202,1295,1/3,3,105.2
2026-08-10,shinkan,沖ドキ！ＧＯＬＤ-30,181,4570,5/9,9,101.3
2026-08-10,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,132,2073,1/4,4,102.1
2026-08-10,shinkan,ジャグラーガールズSS,64,5013,2/5,5,100.4
2026-08-10,shinkan,新ハナビ,57,3616,1/2,2,100.5
2026-08-10,shinkan,Lアズールレーン THE ANIMATION,51,743,1/2,2,102.3
