date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-11,honkan,スマスロ スーパーリオエース2,3642,5596,3/3,3,121.7
2026-07-11,honkan,Lパチスロ かぐや様は告らせたい,3577,3848,3/3,3,131
2026-07-11,honkan,スマスロ ゴッドイーター リザレクション,2740,5100,3/3,3,117.9
2026-07-11,honkan,ヤバチバ,2368,4754,3/3,3,116.6
2026-07-11,honkan,チバリヨ2,2110,3725,2/3,3,118.9
2026-07-11,honkan,L主役は銭形5,1870,7043,2/3,3,108.9
2026-07-11,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1622,8051,4/6,6,106.7
2026-07-11,honkan,いざ！番長,1278,7092,1/3,3,106
2026-07-11,honkan,ハッピージャグラーＶＩＩＩ,1235,5788,2/4,4,107.1
2026-07-11,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1192,8995,6/10,10,104.4
2026-07-11,honkan,Lスマスロ北斗の拳,1123,7299,4/6,6,105.1
2026-07-11,honkan,スマスロ シャーマンキング,1007,4522,1/2,2,107.4
2026-07-11,honkan,L東京喰種,757,7537,11/17,17,103.3
2026-07-11,honkan,沖ドキ！BLACK,704,3647,3/4,4,106.4
2026-07-11,honkan,スマスロ スーパーブラックジャック,656,4184,1/2,2,105.2
2026-07-11,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,595,7694,4/8,8,102.6
2026-07-11,honkan,スマスロ化物語,568,6378,2/4,4,103
2026-07-11,honkan,ネオアイムジャグラーEX,552,7013,14/26,26,102.6
2026-07-11,honkan,Lパチスロ炎炎ノ消防隊2,409,6805,4/6,6,102
2026-07-11,honkan,ゴーゴージャグラー３,341,7241,8/14,14,101.6
2026-07-11,honkan,スマスロモンキーターンV,294,4827,4/7,7,102
2026-07-11,honkan,真打 吉宗,208,6083,3/6,6,101.1
2026-07-11,honkan,L南国育ち SPECIAL,176,6174,2/3,3,101
2026-07-11,honkan,キングハナハナ-30,157,6524,6/10,10,100.8
2026-07-11,honkan,ファンキージャグラー２ＫＴ,145,6195,5/8,8,100.8
2026-07-11,honkan,Lアズールレーン THE ANIMATION,109,5035,2/3,3,100.7
2026-07-11,honkan,ニューキングハナハナV‐30,71,4768,2/3,3,100.5
2026-07-11,honkan,スマスロ 攻殻機動隊,61,5628,1/4,4,100.4
2026-07-11,honkan,ウルトラミラクルジャグラー,12,6586,2/4,4,100.1
2026-07-11,honkan,マイジャグラーV,-12,6951,22/48,48,99.9
2026-07-11,honkan,スマート沖スロ ニューキングハナハナV,-35,7447,1/5,5,99.8
2026-07-11,honkan,スマスロ ハナビ,-58,4599,2/3,3,99.6
2026-07-11,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-115,4777,1/4,4,99.2
2026-07-11,honkan,スマスロ 東京リベンジャーズ,-164,6370,1/3,3,99.1
2026-07-11,honkan,スマスロ北斗の拳 転生の章2,-167,7031,4/12,12,99.2
2026-07-11,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-204,6039,3/14,14,98.9
2026-07-11,honkan,スマスロ バイオハザードRE:3,-301,4408,1/3,3,97.7
2026-07-11,honkan,アレックス ブライト,-445,779,0/2,2,81
2026-07-11,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-537,7319,1/3,3,97.6
2026-07-11,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-537,3452,1/2,2,94.8
2026-07-11,honkan,ジャグラーガールズSS,-816,5318,1/5,5,94.9
2026-07-11,honkan,Lパチスロうみねこのなく頃に2,-848,3029,0/2,2,90.7
2026-07-11,honkan,ローティス,-947,4373,1/2,2,92.8
2026-07-11,honkan,沖ドキ！ＧＯＬＤ-30,-963,5667,5/16,16,94.3
2026-07-11,honkan,沖ドキ!ゴージャス 30Φ,-1081,5605,1/7,7,93.6
2026-07-11,honkan,ミスタージャグラー,-1130,5842,0/3,3,93.6
2026-07-11,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1432,7594,1/3,3,93.7
2026-07-11,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1643,5108,1/4,4,89.3
2026-07-11,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1645,1946,0/2,2,71.8
2026-07-11,honkan,Lパチスロからくりサーカス2,-1652,7334,3/10,10,92.5
2026-07-11,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-2092,5338,0/2,2,86.9
2026-07-11,honkan,スマスロ 沖ドキ!DUO アンコール,-2349,5534,0/4,4,85.9
2026-07-11,honkan,戦国コレクション6,-2395,6231,1/3,3,87.2
2026-07-11,honkan,スマスロ モンスターハンターライズ,-2499,5087,1/3,3,83.6
2026-07-11,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-2568,5163,0/3,3,83.4
2026-07-11,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-2701,6483,0/2,2,86.1
2026-07-11,honkan,スロット ソードアート・オンラインⅡ,-3313,8206,2/6,6,86.5
2026-07-11,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4805,5099,0/2,2,68.6
