date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-08,island_akiba,Lバンドリ！,600,6510,0,14,-2884,85.2,465,,465
2026-06-08,island_akiba,Lバンドリ！,601,7436,0,16,1302,105.8,465,,465
2026-06-08,island_akiba,Lバンドリ！,602,6549,0,14,-2931,85.1,468,,468
2026-06-08,island_akiba,Lバンドリ！,603,8731,0,18,2465,109.4,485,,485
2026-06-08,island_akiba,Lバンドリ！,605,8904,0,18,5953,122.3,495,,495
2026-06-08,island_akiba,Lバンドリ！,606,8508,0,20,-2838,88.9,425,,425
2026-06-08,island_akiba,Lバンドリ！,607,7981,0,16,7348,130.7,499,,499
2026-06-08,island_akiba,Lバンドリ！,608,7046,0,15,-1280,93.9,470,,470
2026-06-08,island_akiba,Lバンドリ！,610,7657,0,12,3418,114.9,638,,638
2026-06-08,island_akiba,Lバンドリ！,611,5378,0,15,-1907,88.2,359,,359
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7639,22,0,-1907,91.7,347,347,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,8390,15,0,6604,126.2,559,559,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7683,28,0,-2698,88.3,274,274,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,8291,25,0,2000,108,332,332,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,4798,14,0,-3698,74.3,343,343,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,5495,19,0,-3256,80.2,289,289,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,4300,10,0,-2140,83.4,430,430,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,6166,25,0,-4954,73.2,247,247,
2026-06-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,4961,18,0,-3419,77,276,276,
2026-06-08,island_akiba,戦国コレクション５,623,5240,0,0,604,103.8,,,
2026-06-08,island_akiba,この素晴らしい世界に祝福を！,625,8496,0,21,209,100.8,405,,405
2026-06-08,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,2804,0,9,-466,94.5,312,,312
2026-06-08,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7570,0,30,2837,112.5,252,,252
2026-06-08,island_akiba,パチスロ戦国恋姫,628,4833,13,8,-1861,87.2,230,372,604
2026-06-08,island_akiba,パチスロ　甲鉄城のカバネリ,630,7603,0,21,860,103.8,362,,362
2026-06-08,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,3299,14,0,-245,97.5,236,236,
2026-06-08,island_akiba,,632,5784,97,0,1069,106.2,60,60,
2026-06-08,island_akiba,,633,4966,56,0,-419,97.2,89,89,
2026-06-08,island_akiba,,635,5963,46,16,-187,99,96,130,373
2026-06-08,island_akiba,,636,6025,44,14,-931,94.8,104,137,430
2026-06-08,island_akiba,,637,9755,0,52,-2559,91.3,188,,188
2026-06-08,island_akiba,,638,9217,0,60,2604,109.4,154,,154
