date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-07,island_akiba,スマスロ鉄拳6,2916,5433,3/5,5,117.9
2026-03-07,island_akiba,スマスロモンキーターンV,2697,8968,6/7,7,110
2026-03-07,island_akiba,スロット ゾンビランドサガ,1666,6212,5/6,6,108.9
2026-03-07,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,1523,5147,2/2,2,109.9
2026-03-07,island_akiba,L無職転生～異世界行ったら本気だす～,1101,6639,3/8,8,105.5
2026-03-07,island_akiba,L範馬刃牙,1081,6848,1/2,2,105.3
2026-03-07,island_akiba,L東京喰種,942,7642,8/17,17,104.1
2026-03-07,island_akiba,スマスロとある科学の超電磁砲2,787,6527,9/15,15,104
2026-03-07,island_akiba,Lソードアート・オンライン,637,6196,10/20,20,103.4
2026-03-07,island_akiba,Lパチスロうみねこのなく頃に2,575,7640,3/4,4,102.5
2026-03-07,island_akiba,スマスロ シャーマンキング,558,5437,1/2,2,103.4
2026-03-07,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,544,5218,2/5,5,103.5
2026-03-07,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,465,4997,4/8,8,103.1
2026-03-07,island_akiba,マイジャグラーV,448,5851,5/10,10,102.6
2026-03-07,island_akiba,Lバンドリ！,429,5612,5/11,11,102.5
2026-03-07,island_akiba,L ToLOVEるダークネス,230,7008,18/42,42,101.1
2026-03-07,island_akiba,スマスロ化物語,209,7223,7/15,15,101
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,166,7166,21/43,43,100.8
2026-03-07,island_akiba,Lパチスロ炎炎ノ消防隊2,157,7246,7/14,14,100.7
2026-03-07,island_akiba,スマスロ サンダーV,156,5167,1/2,2,101
2026-03-07,island_akiba,スマスロ ゴッドイーター リザレクション,97,6532,2/5,5,100.5
2026-03-07,island_akiba,ネオアイムジャグラーEX,72,5813,3/5,5,100.4
2026-03-07,island_akiba,Lアズールレーン THE ANIMATION,-175,5921,3/8,8,99
2026-03-07,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-181,4057,4/9,9,98.5
2026-03-07,island_akiba,回胴式遊技機グランベルム,-292,5552,1/2,2,98.2
2026-03-07,island_akiba,Lパチスロ かぐや様は告らせたい,-307,7363,6/16,16,98.6
2026-03-07,island_akiba,スマスロ スーパーブラックジャック,-446,6566,5/14,14,97.7
2026-03-07,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-647,8853,5/14,14,97.6
2026-03-07,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-686,5568,10/27,27,95.9
2026-03-07,island_akiba,Lダーリン・イン・ザ・フランキス,-873,6339,1/2,2,95.4
2026-03-07,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1256,6182,1/2,2,93.2
2026-03-07,island_akiba,スマスロ北斗の拳 転生の章2,-1484,6360,1/5,5,92.2
2026-03-07,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-1628,5041,1/14,14,89.2
2026-03-07,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1653,6327,3/18,18,91.3
2026-03-07,island_akiba,スマスロ 七つの魔剣が支配する,-2303,7781,0/2,2,90.1
2026-03-07,island_akiba,スマスロ 攻殻機動隊,-2931,7791,0/5,5,87.5
