date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-25,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4894,16/37,37,100
2026-07-25,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,3408,10/30,30,100
2026-07-25,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,3033,13/30,30,100
2026-07-25,bigapple,スロット ソードアート・オンラインⅡ,0,8597,8/18,18,100
2026-07-25,bigapple,L東京喰種,0,4152,7/15,15,100
2026-07-25,bigapple,戦国コレクション6,0,5429,7/15,15,100
2026-07-25,bigapple,スマスロ化物語,0,3018,5/15,15,100
2026-07-25,bigapple,Lパチスロからくりサーカス2,0,4431,8/15,15,100
2026-07-25,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,3907,6/13,13,100
2026-07-25,bigapple,Lパチスロうみねこのなく頃に2,1,6350,10/12,12,100
2026-07-25,bigapple,Lバンドリ！,0,2548,4/12,12,100
2026-07-25,bigapple,パチスロ戦国恋姫,0,5049,6/12,12,100
2026-07-25,bigapple,マイジャグラーV,0,4059,4/12,12,100
2026-07-25,bigapple,スマスロモンキーターンV,0,3064,4/10,10,100
2026-07-25,bigapple,スマスロ スーパーリオエース2,0,3958,4/10,10,100
2026-07-25,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,5103,5/10,10,100
2026-07-25,bigapple,スマスロ 攻殻機動隊,0,3749,3/9,9,100
2026-07-25,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,4190,4/9,9,100
2026-07-25,bigapple,Lパチスロ炎炎ノ消防隊2,0,4096,2/7,7,100
2026-07-25,bigapple,L虚構推理,0,3141,3/7,7,100
2026-07-25,bigapple,プリズムナナ,0,3560,2/7,7,100
2026-07-25,bigapple,真打 吉宗,0,3034,3/7,7,100
2026-07-25,bigapple,Lアズールレーン THE ANIMATION,-1,3559,1/6,6,100
2026-07-25,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,-1,2278,1/6,6,100
2026-07-25,bigapple,A-SLOT+異世界かるてっとBT,0,4778,4/6,6,100
2026-07-25,bigapple,SHAKE BONUS TRIGGER,1,3840,5/6,6,100
2026-07-25,bigapple,スマスロ ゴッドイーター リザレクション,-1,1993,0/5,5,100
2026-07-25,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,3489,2/5,5,100
2026-07-25,bigapple,Lタクトオーパス デスティニー,-1,3444,1/5,5,100
2026-07-25,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1,1578,0/5,5,100
2026-07-25,bigapple,スマスロとある科学の超電磁砲2,0,2467,2/5,5,100
2026-07-25,bigapple,Lソードアート・オンライン,-1,2019,1/5,5,100
2026-07-25,bigapple,スマスロ バイオハザードRE:3,-1,2381,0/5,5,100
2026-07-25,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,4899,3/5,5,100
2026-07-25,bigapple,スマスロ ハナビ,0,4189,2/5,5,100
2026-07-25,bigapple,スマスロ サンダーV,-1,3151,0/5,5,100
2026-07-25,bigapple,アレックス ブライト,-1,2750,1/5,5,100
2026-07-25,bigapple,L南国育ち SPECIAL,1,3222,4/5,5,100
2026-07-25,bigapple,Lひぐらしのなく頃に業,0,2111,2/5,5,100
2026-07-25,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,4724,2/4,4,100
2026-07-25,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,3376,1/4,4,100
2026-07-25,bigapple,ミスタージャグラー,-1,4372,0/4,4,100
2026-07-25,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,0,6239,2/4,4,100
2026-07-25,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,3462,2/3,3,100
2026-07-25,bigapple,Lアクダマドライブ,0,1045,2/3,3,100
2026-07-25,bigapple,Lマジカルハロウィン8,0,4158,2/3,3,100
2026-07-25,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,2909,0/3,3,100
2026-07-25,bigapple,この素晴らしい世界に祝福を！,0,1994,1/3,3,100
2026-07-25,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,4321,2/3,3,100
2026-07-25,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,2293,2/3,3,100
2026-07-25,bigapple,ウルトラミラクルジャグラー,1,3556,3/3,3,100
2026-07-25,bigapple,ネオアイムジャグラーEX,-1,2904,0/3,3,100
2026-07-25,bigapple,L D4DJ Pachi-Slot Mix,0,3230,1/2,2,100
2026-07-25,bigapple,L無職転生～異世界行ったら本気だす～,-1,1893,0/2,2,100
2026-07-25,bigapple,L ULTRAMAN 最終決戦,0,1677,1/2,2,100
2026-07-25,bigapple,スマスロ新鬼武者3,-1,1109,0/2,2,100
2026-07-25,bigapple,回胴式遊技機グランベルム,-1,2600,0/2,2,100
2026-07-25,bigapple,ＳＬＯＴまどか前後編,0,1623,1/2,2,100
2026-07-25,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1,5328,2/2,2,100
2026-07-25,bigapple,スマート沖スロ ダークハイビ,0,1983,1/2,2,100
2026-07-25,bigapple,ローティス,0,3110,1/2,2,100
2026-07-25,bigapple,スマスロケロット5BT,-1,5990,0/2,2,100
2026-07-25,bigapple,スマスロヨルムンガンド,0,545,1/2,2,100
2026-07-25,bigapple,スロット ゾンビランドサガ,-1,2532,0/2,2,100
2026-07-25,bigapple,翔べ！ハーレムエース,0,6148,1/2,2,100
2026-07-25,bigapple,L不二子BT,-1,1321,0/2,2,100
