date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-12,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4110,14/37,37,100
2026-09-12,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,3031,10/30,30,100
2026-09-12,bigapple,スマスロ リコリス・リコイル,0,8166,13/30,30,100
2026-09-12,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,3086,6/21,21,100
2026-09-12,bigapple,スロット ソードアート・オンラインⅡ,0,7391,5/18,18,100
2026-09-12,bigapple,L青春ブタ野郎はバニーガール先輩の夢を見ない,0,5630,11/18,18,100
2026-09-12,bigapple,L東京喰種,0,3117,4/15,15,100
2026-09-12,bigapple,スマスロ とある魔術の禁書目録2,0,4420,5/15,15,100
2026-09-12,bigapple,戦国コレクション6,0,2234,8/14,14,100
2026-09-12,bigapple,Lパチスロうみねこのなく頃に2,0,6420,8/12,12,100
2026-09-12,bigapple,Lバンドリ！,0,2228,5/12,12,100
2026-09-12,bigapple,パチスロ戦国恋姫,-1,4402,2/12,12,100
2026-09-12,bigapple,マイジャグラーV,0,3334,4/12,12,100
2026-09-12,bigapple,スマスロモンキーターンV,0,1162,4/10,10,100
2026-09-12,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,4057,2/10,10,100
2026-09-12,bigapple,Lパチスロからくりサーカス2,-1,1571,1/9,9,100
2026-09-12,bigapple,スマスロ 攻殻機動隊,-1,2208,2/9,9,100
2026-09-12,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,-1,2739,1/9,9,100
2026-09-12,bigapple,スロット ワールドダイスター,0,7212,4/8,8,100
2026-09-12,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,2450,3/7,7,100
2026-09-12,bigapple,Lパチスロ喰霊-零-Re,-1,6690,0/7,7,100
2026-09-12,bigapple,プリズムナナ,0,2562,3/7,7,100
2026-09-12,bigapple,Lパチスロ炎炎ノ消防隊2,0,1166,2/6,6,100
2026-09-12,bigapple,L邪神ちゃんドロップキック,0,6498,3/6,6,100
2026-09-12,bigapple,L虚構推理,-1,1522,1/6,6,100
2026-09-12,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,-1,2877,1/5,5,100
2026-09-12,bigapple,スマスロ やじきた道中記参る！,0,1587,2/5,5,100
2026-09-12,bigapple,スマスロ化物語,-1,2070,1/5,5,100
2026-09-12,bigapple,Lソードアート・オンライン,0,2381,3/5,5,100
2026-09-12,bigapple,スマスロ スーパーリオエース2,-1,3722,0/5,5,100
2026-09-12,bigapple,SHAKE BONUS TRIGGER,0,3721,3/5,5,100
2026-09-12,bigapple,A-SLOT+異世界かるてっとBT,0,3761,2/5,5,100
2026-09-12,bigapple,スマスロ ハナビ,0,3653,2/5,5,100
2026-09-12,bigapple,スマスロ サンダーV,0,2527,2/5,5,100
2026-09-12,bigapple,Lタクトオーパス デスティニー,0,2026,2/5,5,100
2026-09-12,bigapple,Lひぐらしのなく頃に業,0,2716,2/5,5,100
2026-09-12,bigapple,Lアズールレーン THE ANIMATION,-1,1572,0/4,4,100
2026-09-12,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1,2226,1/4,4,100
2026-09-12,bigapple,真打 吉宗,-1,3071,0/4,4,100
2026-09-12,bigapple,ミスタージャグラー,-1,2490,0/4,4,100
2026-09-12,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,2397,2/3,3,100
2026-09-12,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,2761,1/3,3,100
2026-09-12,bigapple,スマスロ とんでもスキルで異世界放浪メシ,0,2873,2/3,3,100
2026-09-12,bigapple,Lマジカルハロウィン8,0,5114,1/3,3,100
2026-09-12,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,0,1429,1/3,3,100
2026-09-12,bigapple,Lパチスロ彼女、お借りします,-1,6389,0/3,3,100
2026-09-12,bigapple,この素晴らしい世界に祝福を！,0,1962,1/3,3,100
2026-09-12,bigapple,アニマルスロット ドッチ,0,2781,1/3,3,100
2026-09-12,bigapple,スマスロ タコスロ,0,6673,2/3,3,100
2026-09-12,bigapple,ウルトラミラクルジャグラー,-1,2043,0/3,3,100
2026-09-12,bigapple,ネオアイムジャグラーEX,0,3551,1/3,3,100
2026-09-12,bigapple,アレックス ブライト,0,2002,1/3,3,100
2026-09-12,bigapple,L D4DJ Pachi-Slot Mix,0,2790,1/2,2,100
2026-09-12,bigapple,L無職転生～異世界行ったら本気だす～,-1,2681,0/2,2,100
2026-09-12,bigapple,パチスロ見える子ちゃん,-1,6128,0/2,2,100
2026-09-12,bigapple,スロット ゾンビランドサガ,-1,1296,0/2,2,100
2026-09-12,bigapple,スマスロ ストリートファイター6,0,2819,1/2,2,100
2026-09-12,bigapple,回胴式遊技機グランベルム,0,3244,1/2,2,100
2026-09-12,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1,3418,2/2,2,100
2026-09-12,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,1388,0/2,2,100
2026-09-12,bigapple,スマスロケロット5BT,-1,2372,0/2,2,100
2026-09-12,bigapple,翔べ！ハーレムエース,-1,2882,0/2,2,100
2026-09-12,bigapple,ゴーゴージャグラー３,-1,2719,0/2,2,100
2026-09-12,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,3023,1/2,2,100
2026-09-12,bigapple,L南国育ち SPECIAL,-1,1356,0/2,2,100
2026-09-12,bigapple,スマート沖スロ ニューキングハナハナV,1,2153,2/2,2,100
2026-09-12,bigapple,スマート沖スロ ダークハイビ,0,2837,1/2,2,100
2026-09-12,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,0,7313,1/2,2,100
