date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-10,stardust,Lパチスロ炎炎ノ消防隊2,2898,2220,3/3,3,143.5
2026-09-10,stardust,スマスロ ミリオンゴッド-神々の軌跡-,2352,4266,3/7,7,118.4
2026-09-10,stardust,ジャグラーガールズSS,985,3214,4/4,4,110.2
2026-09-10,stardust,スマスロ とある魔術の禁書目録2,629,1856,2/5,5,111.3
2026-09-10,stardust,スロット ワールドダイスター,522,1868,1/2,2,109.3
2026-09-10,stardust,スロット ソードアート・オンラインⅡ,340,3142,2/5,5,103.6
2026-09-10,stardust,いざ！番長,251,1580,1/3,3,105.3
2026-09-10,stardust,ネオアイムジャグラーEX,243,3046,1/5,5,102.7
2026-09-10,stardust,ファンキージャグラー２ＫＴ,225,2201,4/8,8,103.4
2026-09-10,stardust,ミスタージャグラー,162,2107,3/4,4,102.6
2026-09-10,stardust,ウルトラミラクルジャグラー,50,2309,2/4,4,100.7
2026-09-10,stardust,マイジャグラーV,-3,2599,6/16,16,100
2026-09-10,stardust,Lスマスロ北斗の拳,-71,2838,4/6,6,99.2
2026-09-10,stardust,スマスロ ハナビ,-191,1217,1/3,3,94.8
2026-09-10,stardust,スマスロ サンダーV,-235,1909,1/2,2,95.9
2026-09-10,stardust,スマスロモンキーターンV,-251,1801,1/5,5,95.3
2026-09-10,stardust,スマスロ ストリートファイター6,-366,1280,1/4,4,90.5
2026-09-10,stardust,ハッピージャグラーＶＩＩＩ,-449,1679,0/3,3,91.1
2026-09-10,stardust,Lパチスロからくりサーカス2,-477,1637,1/6,6,90.3
2026-09-10,stardust,スマスロ スーパーリオエース2,-508,558,1/3,3,69.7
2026-09-10,stardust,L東京喰種,-629,1105,2/7,7,81
2026-09-10,stardust,ゴーゴージャグラー３,-810,3644,1/6,6,92.6
2026-09-10,stardust,Lパチスロ彼女、お借りします,-931,3726,3/5,5,91.7
2026-09-10,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,-981,1473,0/5,5,77.8
2026-09-10,stardust,スマスロ リコリス・リコイル,-1157,6675,1/8,8,94.2
2026-09-10,stardust,スマスロ やじきた道中記参る！,-1229,3133,0/3,3,86.9
2026-09-10,stardust,真打 吉宗,-1243,2647,2/5,5,84.3
2026-09-10,stardust,スマスロ北斗の拳 転生の章2,-1297,3325,1/10,10,87
2026-09-10,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-1455,3436,2/6,6,85.9
2026-09-10,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2567,4570,0/2,2,81.3
