date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-02,espace_akiba,,2001,5304,0,11,-4389,72.4,482,,482
2026-08-02,espace_akiba,,2002,5674,0,13,-3805,77.6,436,,436
2026-08-02,espace_akiba,,2003,4886,0,15,-3804,74,326,,326
2026-08-02,espace_akiba,,2004,4371,0,16,-3796,71.1,273,,273
2026-08-02,espace_akiba,,2005,5251,0,11,3908,124.8,477,,477
2026-08-02,espace_akiba,,2006,4240,0,13,-2882,77.3,326,,326
2026-08-02,espace_akiba,,2007,5805,0,12,102,100.6,484,,484
2026-08-02,espace_akiba,,2008,3327,0,10,-2701,72.9,333,,333
2026-08-02,espace_akiba,,2009,4655,0,17,-3109,77.7,274,,274
2026-08-02,espace_akiba,,2010,4742,0,10,502,103.5,474,,474
2026-08-02,espace_akiba,,2011,4309,34,19,3308,125.6,81,127,227
2026-08-02,espace_akiba,,2012,2825,9,6,-1896,77.6,188,314,471
2026-08-02,espace_akiba,,2013,3975,12,10,-2304,80.7,181,331,398
2026-08-02,espace_akiba,,2014,1531,7,2,-698,84.8,170,219,766
2026-08-02,espace_akiba,,2015,4153,20,12,-292,97.7,130,208,346
2026-08-02,espace_akiba,,2016,3399,14,0,1205,111.8,243,243,
2026-08-02,espace_akiba,,2017,1998,7,0,-499,91.7,285,285,
2026-08-02,espace_akiba,,2018,5696,27,0,-190,98.9,211,211,
2026-08-02,espace_akiba,,2019,5039,20,0,-2997,80.2,252,252,
2026-08-02,espace_akiba,,2020,3606,13,0,-3101,71.3,277,277,
2026-08-02,espace_akiba,,2021,3423,15,0,-2501,75.6,228,228,
2026-08-02,espace_akiba,,2022,2932,10,0,-1094,87.6,293,293,
2026-08-02,espace_akiba,,2023,4965,20,0,-3687,75.2,248,248,
2026-08-02,espace_akiba,,2024,3999,18,0,-3299,72.5,222,222,
2026-08-02,espace_akiba,,2025,4504,22,0,909,106.7,205,205,
2026-08-02,espace_akiba,,2026,4494,25,0,-1109,91.8,180,180,
2026-08-02,espace_akiba,,2027,2915,13,0,-991,88.7,224,224,
2026-08-02,espace_akiba,,2028,4918,23,0,-698,95.3,214,214,
2026-08-02,espace_akiba,,2029,3511,9,0,-2997,71.5,390,390,
2026-08-02,espace_akiba,,2030,3514,14,0,2601,124.7,251,251,
2026-08-02,espace_akiba,,2031,2447,9,0,-593,91.9,272,272,
2026-08-02,espace_akiba,,2032,4210,21,0,2403,119,200,200,
2026-08-02,espace_akiba,,2033,4944,23,0,-1505,89.9,215,215,
2026-08-02,espace_akiba,,2034,3502,14,0,-1701,83.8,250,250,
2026-08-02,espace_akiba,,2035,4058,14,0,3809,131.3,290,290,
2026-08-02,espace_akiba,,2036,3895,13,0,801,106.9,300,300,
