date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-17,island_akiba,スマスロ ゴッドイーター リザレクション,3143,3447,3/5,5,130.4
2026-04-17,island_akiba,スマスロ鉄拳6,1372,4074,1/2,2,111.2
2026-04-17,island_akiba,真打 吉宗,1281,8309,7/10,10,105.1
2026-04-17,island_akiba,スマスロ 七つの魔剣が支配する,1069,6824,1/2,2,105.2
2026-04-17,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1058,3588,1/2,2,109.8
2026-04-17,island_akiba,Lダーリン・イン・ザ・フランキス,1011,3871,1/2,2,108.7
2026-04-17,island_akiba,スマスロ北斗の拳 転生の章2,958,3499,4/5,5,109.1
2026-04-17,island_akiba,スマスロとある科学の超電磁砲2,892,4558,9/15,15,106.5
2026-04-17,island_akiba,Lパチスロガールズ＆パンツァー 最終章,842,3666,5/9,9,107.7
2026-04-17,island_akiba,スマスロ スーパーブラックジャック,754,4880,6/14,14,105.1
2026-04-17,island_akiba,スマスロヨルムンガンド,566,6931,6/8,8,102.7
2026-04-17,island_akiba,Lバンドリ！,465,5674,6/11,11,102.7
2026-04-17,island_akiba,L無職転生～異世界行ったら本気だす～,450,2888,3/8,8,105.2
2026-04-17,island_akiba,スロット ゾンビランドサガ,445,2890,3/6,6,105.1
2026-04-17,island_akiba,スマスロモンキーターンV,372,4593,2/7,7,102.7
2026-04-17,island_akiba,L ToLOVEるダークネス,337,5840,18/42,42,101.9
2026-04-17,island_akiba,Lパチスロ かぐや様は告らせたい,289,2251,4/14,14,104.3
2026-04-17,island_akiba,L虚構推理,288,8505,2/5,5,101.1
2026-04-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,276,7298,16/43,43,101.3
2026-04-17,island_akiba,L東京喰種,243,7415,8/17,17,101.1
2026-04-17,island_akiba,マイジャグラーV,205,5318,5/10,10,101.3
2026-04-17,island_akiba,Lパチスロうみねこのなく頃に2,122,6712,2/4,4,100.6
2026-04-17,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-20,6757,7/17,17,99.9
2026-04-17,island_akiba,Lソードアート・オンライン,-88,4118,5/20,20,99.3
2026-04-17,island_akiba,スマスロ化物語,-288,6743,8/17,17,98.6
2026-04-17,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-509,5102,2/8,8,96.7
2026-04-17,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-596,5196,2/5,5,96.2
2026-04-17,island_akiba,Lパチスロ炎炎ノ消防隊2,-621,5820,5/14,14,96.4
2026-04-17,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-703,8431,6/14,14,97.2
2026-04-17,island_akiba,Lアズールレーン THE ANIMATION,-873,4757,2/8,8,93.9
2026-04-17,island_akiba,ネオアイムジャグラーEX,-921,4775,0/5,5,93.6
2026-04-17,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1002,3494,5/26,26,90.4
2026-04-17,island_akiba,回胴式遊技機グランベルム,-1466,5247,0/2,2,90.7
2026-04-17,island_akiba,スマスロ シャーマンキング,-1745,2077,0/2,2,72
2026-04-17,island_akiba,スマスロ 攻殻機動隊,-2512,7520,0/5,5,88.9
