date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-31,island_akiba,スロット ワールドダイスター,3627,8619,3/4,4,114
2026-08-31,island_akiba,スマスロ 七つの魔剣が支配する,3476,6879,1/2,2,116.8
2026-08-31,island_akiba,Lアズールレーン THE ANIMATION,2593,7353,4/8,8,111.8
2026-08-31,island_akiba,スマスロモンキーターンV,2445,7643,5/6,6,110.7
2026-08-31,island_akiba,回胴式遊技機グランベルム,1744,4936,1/2,2,111.8
2026-08-31,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1534,7276,3/6,6,107
2026-08-31,island_akiba,Lパチスロうみねこのなく頃に2,1442,8454,2/2,2,105.7
2026-08-31,island_akiba,L邪神ちゃんドロップキック,1186,8607,3/6,6,104.6
2026-08-31,island_akiba,L東京喰種,1121,10227,14/23,23,103.7
2026-08-31,island_akiba,スマスロ スーパーリオエース2,1065,6332,3/6,6,105.6
2026-08-31,island_akiba,Lソードアート・オンライン,870,7170,7/16,16,104
2026-08-31,island_akiba,スマスロ シャーマンキング,837,7004,1/2,2,104
2026-08-31,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,804,7887,5/11,11,103.4
2026-08-31,island_akiba,スロット ソードアート・オンラインⅡ,607,8859,10/19,19,102.3
2026-08-31,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,593,7135,4/6,6,102.8
2026-08-31,island_akiba,Lバンドリ！,532,6141,3/10,10,102.9
2026-08-31,island_akiba,L ToLOVEるダークネス,518,8083,18/42,42,102.1
2026-08-31,island_akiba,Lパチスロ炎炎ノ消防隊2,513,6713,3/12,12,102.5
2026-08-31,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,503,10903,9/15,15,101.5
2026-08-31,island_akiba,マイジャグラーV,350,6285,7/10,10,101.9
2026-08-31,island_akiba,スマスロ化物語,254,8967,8/17,17,100.9
2026-08-31,island_akiba,スロット ゾンビランドサガ,205,6126,2/6,6,101.1
2026-08-31,island_akiba,真打 吉宗,135,7249,2/6,6,100.6
2026-08-31,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,23,5791,1/2,2,100.1
2026-08-31,island_akiba,戦国コレクション6,-26,8823,4/10,10,99.9
2026-08-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-145,8226,17/43,43,99.4
2026-08-31,island_akiba,L虚構推理,-187,6576,3/5,5,99.1
2026-08-31,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-527,8618,13/29,29,98
2026-08-31,island_akiba,スマスロ スーパーブラックジャック,-716,5705,5/14,14,95.8
2026-08-31,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1111,5673,1/4,4,93.5
2026-08-31,island_akiba,スマスロ とある魔術の禁書目録2,-1259,8998,7/17,17,95.3
2026-08-31,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1353,5123,1/7,7,91.2
2026-08-31,island_akiba,L無職転生～異世界行ったら本気だす～,-1722,7253,0/7,7,92.1
2026-08-31,island_akiba,Lタクトオーパス デスティニー,-1780,5635,0/2,2,89.5
2026-08-31,island_akiba,スマスロ やじきた道中記参る！,-1896,6478,0/2,2,90.2
2026-08-31,island_akiba,スマスロ 攻殻機動隊,-2547,6143,1/6,6,86.2
2026-08-31,island_akiba,アニマルスロット ドッチ,-2978,5469,0/2,2,81.9
2026-08-31,island_akiba,スマスロ ストリートファイター6,-2978,4142,0/2,2,76
