date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-15,bigapple,,2001,134,1,1,0,100,67,134,134
2026-09-15,bigapple,,2002,90,1,1,0,,45,90,90
2026-09-15,bigapple,,2003,2110,4,8,,,176,528,264
2026-09-15,bigapple,,2004,1379,22,4,1,100,53,63,345
2026-09-15,bigapple,,2005,296,4,1,1,100.1,59,74,296
2026-09-15,bigapple,,2006,3129,12,14,,,120,261,224
2026-09-15,bigapple,,2007,736,3,4,,,105,245,184
2026-09-15,bigapple,,2008,527,2,3,,,105,264,176
2026-09-15,bigapple,,2009,1223,5,5,,,122,245,245
2026-09-15,bigapple,,2010,3027,14,10,-1,100,126,216,303
2026-09-15,bigapple,,2011,499,1,2,,,166,499,250
2026-09-15,bigapple,,2012,1833,3,8,,,167,611,229
2026-09-15,bigapple,,2013,1720,6,6,,,143,287,287
2026-09-15,bigapple,,2014,1705,20,11,1,100,55,85,155
2026-09-15,bigapple,,2015,1014,4,5,,,113,254,203
2026-09-15,bigapple,,2016,879,2,8,1,100,88,440,110
2026-09-15,bigapple,,2017,0,0,0,0,,,,
2026-09-15,bigapple,,2018,369,1,2,1,100.1,123,369,185
2026-09-15,bigapple,,2019,455,1,2,,,152,455,228
2026-09-15,bigapple,,2020,0,0,0,0,,,,
2026-09-15,bigapple,,2021,0,0,0,0,,,,
2026-09-15,bigapple,,2022,0,0,0,0,,,,
2026-09-15,bigapple,,2023,0,0,0,0,,,,
2026-09-15,bigapple,,2024,0,0,0,0,,,,
2026-09-15,bigapple,,2025,753,2,0,,,377,377,
2026-09-15,bigapple,,2026,2109,9,10,,,111,234,211
2026-09-15,bigapple,,2027,287,1,0,,,287,287,
2026-09-15,bigapple,,2028,0,0,0,0,,,,
2026-09-15,bigapple,,2029,0,0,0,0,,,,
2026-09-15,bigapple,,2030,0,0,0,0,,,,
2026-09-15,bigapple,,2031,2385,11,7,,,133,217,341
2026-09-15,bigapple,,2032,1507,5,3,,,188,301,502
2026-09-15,bigapple,,2033,0,0,0,0,,,,
2026-09-15,bigapple,,2034,0,0,0,0,,,,
2026-09-15,bigapple,,2035,1136,6,33,1,100,29,189,34
2026-09-15,bigapple,,2036,0,0,0,0,,,,
2026-09-15,bigapple,,2037,0,0,0,0,,,,
2026-09-15,bigapple,,2038,0,0,0,0,,,,
2026-09-15,bigapple,,2039,0,0,0,0,,,,
2026-09-15,bigapple,,2040,0,0,0,0,,,,
2026-09-15,bigapple,,2041,983,3,1,,,246,328,983
2026-09-15,bigapple,,2042,1589,6,9,,,106,265,177
