date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-15,espace_akiba,Lバンドリ！,-219,3227,3/8,8,97.7
2026-09-15,espace_akiba,ゴーゴージャグラー３,-229,4333,2/6,6,98.2
2026-09-15,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-251,3515,4/9,9,97.6
2026-09-15,espace_akiba,忍魂参～奥義皆伝ノ章～,-261,1440,0/3,3,94
2026-09-15,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-276,2875,1/5,5,96.8
2026-09-15,espace_akiba,A-SLOT+異世界かるてっとBT,-295,3305,1/3,3,97
2026-09-15,espace_akiba,この素晴らしい世界に祝福を！,-344,1244,0/4,4,90.8
2026-09-15,espace_akiba,いざ！番長,-347,432,0/2,2,73.2
2026-09-15,espace_akiba,ジャグラーガールズSS,-418,3936,1/4,4,96.5
2026-09-15,espace_akiba,スマスロ サンダーV,-498,3721,1/2,2,95.5
2026-09-15,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-526,3346,1/3,3,94.8
2026-09-15,espace_akiba,スマスロ シャーマンキング,-593,1409,0/3,3,86
2026-09-15,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-596,2775,0/2,2,92.8
2026-09-15,espace_akiba,スマスロ タコスロ,-736,6345,1/3,3,96.1
2026-09-15,espace_akiba,パチスロ戦国恋姫,-759,1198,0/3,3,78.9
2026-09-15,espace_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-763,6394,6/18,18,96
2026-09-15,espace_akiba,Lスマスロとある魔術の禁書目録,-766,2124,0/4,4,88
2026-09-15,espace_akiba,ハッピージャグラーＶＩＩＩ,-797,2468,0/2,2,89.2
2026-09-15,espace_akiba,スマスロ化物語,-843,2437,1/4,4,88.5
2026-09-15,espace_akiba,スマスロ モンスターハンターライズ,-893,3244,0/3,3,90.8
2026-09-15,espace_akiba,パチスロ　マクロスデルタ,-901,5025,0/2,2,94
2026-09-15,espace_akiba,スマスロ ハナビ,-946,4890,0/2,2,93.6
2026-09-15,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1062,2043,1/3,3,82.7
2026-09-15,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1095,2017,0/3,3,81.9
2026-09-15,espace_akiba,スロット ソードアート・オンラインⅡ,-1888,8565,5/24,24,92.7
