date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-24,espace_akiba,Lパチスロ マクロスフロンティア4,5743,6788,3/3,3,128.2
2026-06-24,espace_akiba,スマスロ 攻殻機動隊,4222,6902,6/7,7,120.4
2026-06-24,espace_akiba,Lストライクウィッチーズ2,2695,8383,1/2,2,110.7
2026-06-24,espace_akiba,スマスロ ゴッドイーター リザレクション,1875,2210,2/4,4,128.3
2026-06-24,espace_akiba,Sister Quest,1745,1944,1/3,3,129.9
2026-06-24,espace_akiba,プリズムナナ,1711,2632,2/3,3,121.7
2026-06-24,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1453,4355,2/2,2,111.1
2026-06-24,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1123,5366,7/17,17,107
2026-06-24,espace_akiba,ネオアイムジャグラーEX,1003,5760,3/5,5,105.8
2026-06-24,espace_akiba,Lパチスロうみねこのなく頃に2,934,3599,5/7,7,108.7
2026-06-24,espace_akiba,スマスロ化物語,837,4107,14/28,28,106.8
2026-06-24,espace_akiba,L無職転生～異世界行ったら本気だす～,754,3411,3/6,6,107.4
2026-06-24,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,645,5060,2/5,5,104.2
2026-06-24,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,515,4232,26/50,50,104.1
2026-06-24,espace_akiba,ジャグラーガールズSS,480,7538,3/4,4,102.1
2026-06-24,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,430,6405,12/23,23,102.2
2026-06-24,espace_akiba,スマスロ シャーマンキング,335,2817,1/3,3,104
2026-06-24,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,327,6007,5/10,10,101.8
2026-06-24,espace_akiba,回胴式遊技機グランベルム,165,5791,4/7,7,100.9
2026-06-24,espace_akiba,スロット ゾンビランドサガ,150,4075,2/4,4,101.2
2026-06-24,espace_akiba,ファンキージャグラー２ＫＴ,95,4110,4/9,9,100.8
2026-06-24,espace_akiba,L東京喰種,95,5786,13/28,28,100.5
2026-06-24,espace_akiba,スマスロ スーパーリオエース2,91,4612,2/8,8,100.7
2026-06-24,espace_akiba,A-SLOT+異世界かるてっとBT,53,4993,2/4,4,100.4
2026-06-24,espace_akiba,パチスロ戦国恋姫,8,2327,3/4,4,100.1
2026-06-24,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,7,5860,1/2,2,100
2026-06-24,espace_akiba,スマスロ サンダーV,-90,4493,1/2,2,99.3
2026-06-24,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-101,6982,15/30,30,99.5
2026-06-24,espace_akiba,スマスロ ハナビ,-123,3271,1/4,4,98.7
2026-06-24,espace_akiba,マイジャグラーV,-164,4888,11/27,27,98.9
2026-06-24,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-202,7935,13/30,30,99.2
2026-06-24,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-226,4729,3/10,10,98.4
2026-06-24,espace_akiba,ゴーゴージャグラー３,-231,4573,1/6,6,98.3
2026-06-24,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-247,1531,2/6,6,94.6
2026-06-24,espace_akiba,L虚構推理,-258,4710,1/5,5,98.2
2026-06-24,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-285,1954,1/6,6,95.1
2026-06-24,espace_akiba,スマスロ北斗の拳 転生の章2,-294,3042,2/6,6,96.8
2026-06-24,espace_akiba,ウルトラミラクルジャグラー,-446,3238,0/2,2,95.4
2026-06-24,espace_akiba,Lパチスロ炎炎ノ消防隊2,-447,4044,5/11,11,96.3
2026-06-24,espace_akiba,スマスロ バイオハザードRE:3,-500,976,0/3,3,82.9
2026-06-24,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-524,2932,1/3,3,94
2026-06-24,espace_akiba,スロット ソードアート・オンラインⅡ,-578,9315,6/17,17,97.9
2026-06-24,espace_akiba,真打 吉宗,-595,3778,2/10,10,94.8
2026-06-24,espace_akiba,Lソードアート・オンライン,-649,7036,3/9,9,96.9
2026-06-24,espace_akiba,ハッピージャグラーＶＩＩＩ,-695,4740,1/2,2,95.1
2026-06-24,espace_akiba,Lバンドリ！,-707,2445,1/10,10,90.4
2026-06-24,espace_akiba,スマスロとある科学の超電磁砲2,-729,2407,0/3,3,89.9
2026-06-24,espace_akiba,スマスロモンキーターンV,-926,2667,2/11,11,88.4
2026-06-24,espace_akiba,パチスロ　マクロスデルタ,-1045,5093,0/2,2,93.2
2026-06-24,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1046,3816,0/2,2,90.9
2026-06-24,espace_akiba,Lパチスロからくりサーカス,-1097,2623,1/3,3,86.1
2026-06-24,espace_akiba,Lアズールレーン THE ANIMATION,-1124,4553,2/10,10,91.8
2026-06-24,espace_akiba,Lスマスロとある魔術の禁書目録,-1268,5856,1/4,4,92.8
2026-06-24,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1388,6774,0/3,3,93.2
2026-06-24,espace_akiba,この素晴らしい世界に祝福を！,-1460,4561,1/5,5,89.3
2026-06-24,espace_akiba,Lタクトオーパス デスティニー,-1549,4964,0/2,2,89.6
2026-06-24,espace_akiba,Lアクダマドライブ,-2093,3655,0/2,2,80.9
2026-06-24,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2569,2852,0/3,3,70
2026-06-24,espace_akiba,スマスロ ギルティクラウン2,-3253,3332,0/2,2,67.5
