date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-10,honkan,,2001,8141,39,29,2900,111.9,120,209,281
2026-04-10,honkan,,2002,1315,6,0,112,102.8,219,219,
2026-04-10,honkan,,2003,6237,31,16,1400,107.5,133,201,390
2026-04-10,honkan,,2004,4497,14,17,111,100.8,145,321,265
2026-04-10,honkan,,2005,2203,7,7,-398,94,157,315,315
2026-04-10,honkan,,2006,6283,17,28,-486,97.4,140,370,224
2026-04-10,honkan,,2007,5364,20,17,411,102.6,145,268,316
2026-04-10,honkan,,2008,1900,5,5,-504,91.2,190,380,380
2026-04-10,honkan,,2009,6674,38,18,3298,116.5,119,176,371
2026-04-10,honkan,,2010,4716,10,16,-1604,88.7,181,472,295
2026-04-10,honkan,,2011,2479,5,7,-791,89.4,207,496,354
2026-04-10,honkan,,2012,4432,14,13,-297,97.8,164,317,341
2026-04-10,honkan,,2013,3410,17,6,405,104,148,201,568
2026-04-10,honkan,,2014,1984,6,8,308,105.2,142,331,248
2026-04-10,honkan,,2015,620,2,1,-190,89.8,207,310,620
2026-04-10,honkan,,2016,1273,5,2,0,100,182,255,637
2026-04-10,honkan,,2017,706,2,0,-301,85.8,353,353,
2026-04-10,honkan,,2018,1702,3,2,-901,82.4,340,567,851
2026-04-10,honkan,,2019,557,1,0,-399,76.1,557,557,
2026-04-10,honkan,,2020,2069,5,6,-497,92,188,414,345
2026-04-10,honkan,,2021,339,1,0,-195,80.8,339,339,
2026-04-10,honkan,,2022,1679,6,3,-194,96.1,187,280,560
2026-04-10,honkan,,2023,1178,3,2,-502,85.8,236,393,589
2026-04-10,honkan,,2024,5020,12,12,-1794,88.1,209,418,418
2026-04-10,honkan,,2025,826,3,2,0,100,165,275,413
2026-04-10,honkan,,2026,438,1,0,-297,77.4,438,438,
2026-04-10,honkan,,2027,2389,7,8,-398,94.4,159,341,299
2026-04-10,honkan,,2028,3212,8,7,-990,89.7,214,402,459
2026-04-10,honkan,,2029,0,0,0,0,,,,
2026-04-10,honkan,,2030,1370,5,4,209,105.1,152,274,343
2026-04-10,honkan,,2031,424,1,0,-304,76.1,424,424,
2026-04-10,honkan,,2032,1678,2,3,-1196,76.2,336,839,559
2026-04-10,honkan,,2033,624,2,0,-299,84,312,312,
2026-04-10,honkan,,2034,2100,10,2,-1001,84.1,175,210,1050
2026-04-10,honkan,,2035,2317,12,5,-305,95.6,136,193,463
2026-04-10,honkan,,2036,5951,47,20,4911,127.5,89,127,298
2026-04-10,honkan,,2037,1289,3,6,-1004,74,143,430,215
2026-04-10,honkan,,2038,674,3,3,0,100,112,225,225
2026-04-10,honkan,,2039,4278,13,5,-2003,84.4,238,329,856
2026-04-10,honkan,,2040,2245,11,5,711,110.6,140,204,449
2026-04-10,honkan,,2041,756,1,7,0,100,95,756,108
2026-04-10,honkan,,2042,1788,8,1,-102,98.1,199,224,1788
2026-04-10,honkan,,2043,4211,18,8,716,105.7,162,234,526
2026-04-10,honkan,,2044,763,2,1,-101,95.6,254,382,763
2026-04-10,honkan,,2045,2436,9,6,202,102.8,162,271,406
2026-04-10,honkan,,2046,2552,7,11,-192,97.5,142,365,232
2026-04-10,honkan,,2047,1104,4,0,-300,90.9,276,276,
2026-04-10,honkan,,2048,2175,7,5,-399,93.9,181,311,435
2026-04-10,honkan,バーサスリヴァイズ,2049,1636,6,3,113,102.3,182,273,545
2026-04-10,honkan,,2050,3998,13,12,-484,96,160,308,333
2026-04-10,honkan,,2051,274,1,0,0,100,274,274,
2026-04-10,honkan,,2052,1551,6,2,107,102.3,194,259,776
2026-04-10,honkan,,2053,353,0,1,-305,71.2,353,,353
2026-04-10,honkan,,2054,5940,25,22,1308,107.3,126,238,270
2026-04-10,honkan,,2055,458,1,0,-194,85.9,458,458,
2026-04-10,honkan,,2056,767,3,1,0,100,192,256,767
2026-04-10,honkan,,2057,952,4,1,0,100,190,238,952
2026-04-10,honkan,,2058,1120,1,3,-901,73.2,280,1120,373
2026-04-10,honkan,,2059,2013,9,4,314,105.2,155,224,503
2026-04-10,honkan,,2060,4045,13,13,-297,97.6,156,311,311
2026-04-10,honkan,,2061,346,0,0,-300,71.1,,,
2026-04-10,honkan,,2062,3252,13,6,112,101.1,171,250,542
2026-04-10,honkan,,2063,341,0,0,-298,70.9,,,
2026-04-10,honkan,,2064,6674,29,15,711,103.6,152,230,445
2026-04-10,honkan,,2065,201,0,0,-194,67.8,,,
2026-04-10,honkan,,2066,1653,5,2,-599,87.9,236,331,827
2026-04-10,honkan,,2067,2042,9,5,405,106.6,146,227,408
2026-04-10,honkan,,2068,479,0,1,-500,65.2,479,,479
2026-04-10,honkan,,2069,505,1,1,-303,80,253,505,505
2026-04-10,honkan,,2070,6160,28,22,1813,109.8,123,220,280
2026-04-10,honkan,,2071,1292,1,5,-998,74.3,215,1292,258
2026-04-10,honkan,,2072,1573,3,2,-791,83.2,315,524,787
2026-04-10,honkan,,2073,631,2,0,-98,94.8,316,316,
2026-04-10,honkan,,2074,2095,12,2,403,106.4,150,175,1048
2026-04-10,honkan,,2075,1103,2,3,-496,85,221,552,368
2026-04-10,honkan,,2076,5615,27,14,903,105.4,137,208,401
2026-04-10,honkan,,2077,1956,5,6,-697,88.1,178,391,326
2026-04-10,honkan,,2078,3602,12,16,0,100,129,300,225
2026-04-10,honkan,,2079,1331,4,4,-304,92.4,166,333,333
2026-04-10,honkan,,2080,1712,5,6,-301,94.1,156,342,285
2026-04-10,honkan,,2081,3712,16,13,208,101.9,128,232,286
2026-04-10,honkan,,2082,4141,12,13,-1003,91.9,166,345,319
2026-04-10,honkan,,2083,2938,11,7,-100,98.9,163,267,420
2026-04-10,honkan,,2084,1397,3,1,-799,80.9,349,466,1397
2026-04-10,honkan,,2085,1120,5,1,-197,94.1,187,224,1120
2026-04-10,honkan,,2086,1530,5,3,-194,95.8,191,306,510
2026-04-10,honkan,,2087,1093,2,3,-592,81.9,219,547,364
2026-04-10,honkan,,2088,836,5,0,209,108.3,167,167,
2026-04-10,honkan,,2089,1806,7,4,-197,96.4,164,258,452
2026-04-10,honkan,,2090,3635,15,9,312,102.9,151,242,404
2026-04-10,honkan,,2091,1556,8,4,513,111,130,195,389
2026-04-10,honkan,,2092,1888,3,6,-996,82.4,210,629,315
2026-04-10,honkan,,2093,2875,12,8,410,104.8,144,240,359
2026-04-10,honkan,,2094,7313,38,21,2900,113.2,124,192,348
2026-04-10,honkan,,2095,1191,5,3,107,103,149,238,397
2026-04-10,honkan,,2096,3623,11,10,-304,97.2,173,329,362
2026-04-10,honkan,,2097,3040,4,9,-1691,81.5,234,760,338
2026-04-10,honkan,,2098,3387,6,13,-994,90.2,178,565,261
2026-04-10,honkan,,2099,5455,22,15,409,102.5,147,248,364
2026-04-10,honkan,,2100,1186,2,1,-794,77.7,395,593,1186
2026-04-10,honkan,,2101,5780,19,21,-192,98.9,145,304,275
2026-04-10,honkan,,2102,5796,20,20,-299,98.3,145,290,290
2026-04-10,honkan,,2103,6859,31,21,1016,104.9,132,221,327
2026-04-10,honkan,,2104,7012,25,17,-503,97.6,167,280,412
2026-04-10,honkan,,2105,4652,21,14,707,105.1,133,222,332
2026-04-10,honkan,,2106,1118,2,3,-501,85.1,224,559,373
2026-04-10,honkan,,2107,5869,23,18,404,102.3,143,255,326
2026-04-10,honkan,,2108,1304,3,3,-497,87.3,217,435,435
2026-04-10,honkan,,2109,3257,11,10,-96,99,155,296,326
2026-04-10,honkan,,2110,1319,5,3,-194,95.1,165,264,440
2026-04-10,honkan,,2111,1006,2,4,-296,90.2,168,503,252
2026-04-10,honkan,,2112,3563,17,5,402,103.8,162,210,713
2026-04-10,honkan,,2113,3691,11,12,-304,97.3,160,336,308
2026-04-10,honkan,,2114,3924,14,14,206,101.7,140,280,280
2026-04-10,honkan,,2115,7923,35,27,1508,106.3,128,226,293
2026-04-10,honkan,,2116,6405,22,28,408,102.1,128,291,229
2026-04-10,honkan,,2117,3902,17,9,603,105.2,150,230,434
2026-04-10,honkan,,2118,528,2,0,-192,87.9,264,264,
2026-04-10,honkan,,2119,8515,37,37,2801,111,115,230,230
2026-04-10,honkan,,2120,1091,5,2,110,103.4,156,218,546
2026-04-10,honkan,,2121,3147,11,8,-101,98.9,166,286,393
2026-04-10,honkan,,2122,2322,1,7,-1798,74.2,290,2322,332
2026-04-10,honkan,,2123,3963,20,4,312,102.6,165,198,991
2026-04-10,honkan,,2124,5151,20,19,795,105.1,132,258,271
2026-04-10,honkan,,2125,6156,17,17,-1193,93.5,181,362,362
2026-04-10,honkan,,2126,1289,1,4,-902,76.7,258,1289,322
2026-04-10,honkan,,2127,7523,34,25,2003,108.9,128,221,301
2026-04-10,honkan,,2128,2636,6,9,-793,90,176,439,293
2026-04-10,honkan,,2129,4271,17,17,713,105.6,126,251,251
2026-04-10,honkan,,2130,6005,27,17,908,105,136,222,353
2026-04-10,honkan,,2131,1080,3,1,-399,87.7,270,360,1080
2026-04-10,honkan,,2132,693,0,2,-497,76.1,347,,347
2026-04-10,honkan,,2133,5162,23,13,495,103.2,143,224,397
2026-04-10,honkan,,2134,4816,11,11,-3004,79.2,219,438,438
2026-04-10,honkan,,2135,3178,13,12,708,107.4,127,244,265
2026-04-10,honkan,,2136,1966,5,7,-698,88.2,164,393,281
2026-04-10,honkan,,2137,4901,16,9,-1809,87.7,196,306,545
2026-04-10,honkan,,2138,8649,16,10,-7620,70.6,333,541,865
2026-04-10,honkan,,2139,3267,6,8,-2393,75.6,233,545,408
2026-04-10,honkan,,2140,2587,9,5,-696,91,185,287,517
2026-04-10,honkan,,2141,8336,34,29,2616,110.5,132,245,287
2026-04-10,honkan,,2142,3966,13,7,-598,95,198,305,567
2026-04-10,honkan,,2143,621,0,2,-598,67.9,311,,311
2026-04-10,honkan,,2144,7787,28,17,-299,98.7,173,278,458
2026-04-10,honkan,,2145,5045,16,12,-798,94.7,180,315,420
2026-04-10,honkan,,2146,5795,21,16,514,103,157,276,362
2026-04-10,honkan,,2147,2233,11,3,308,104.6,160,203,744
2026-04-10,honkan,,2148,7903,34,19,1509,106.4,149,232,416
2026-04-10,honkan,,2149,972,4,1,107,103.7,194,243,972
2026-04-10,honkan,,2150,3684,8,8,-2296,79.2,230,461,461
2026-04-10,honkan,,2151,3303,9,1,-2396,75.8,330,367,3303
2026-04-10,honkan,,2152,6253,28,17,1018,105.4,139,223,368
2026-04-10,honkan,,2153,1164,5,3,307,108.8,146,233,388
2026-04-10,honkan,,2154,1666,0,4,-2608,47.8,417,,417
2026-04-10,honkan,,2155,1164,2,0,-1497,57.1,582,582,
2026-04-10,honkan,,2156,939,3,2,-598,78.8,188,313,470
2026-04-10,honkan,,2159,3786,14,11,-192,98.3,151,270,344
2026-04-10,honkan,,2160,604,2,1,0,100,201,302,604
2026-04-10,honkan,,2161,614,0,2,-795,56.8,307,,307
2026-04-10,honkan,,2162,729,4,4,716,132.7,91,182,182
2026-04-10,honkan,,2163,1692,3,1,-1494,70.6,423,564,1692
2026-04-10,honkan,,2164,841,2,3,-594,76.5,168,421,280
2026-04-10,honkan,,2165,5183,17,8,-1897,87.8,207,305,648
2026-04-10,honkan,,2166,8840,36,20,1602,106,158,246,442
2026-04-10,honkan,,2167,781,3,0,0,100,260,260,
2026-04-10,honkan,,2168,6653,24,15,-397,98,171,277,444
2026-04-10,honkan,,2169,8848,44,16,2806,110.6,147,201,553
2026-04-10,honkan,,2170,7481,27,15,0,100,178,277,499
2026-04-10,honkan,,2171,3175,17,7,1509,115.8,132,187,454
2026-04-10,honkan,,2172,394,3,1,408,134.5,99,131,394
2026-04-10,honkan,,2173,7096,18,16,-4191,80.3,209,394,444
2026-04-10,honkan,,2174,5344,16,8,-2908,81.9,223,334,668
2026-04-10,honkan,,2175,2354,9,6,0,100,157,262,392
2026-04-10,honkan,,2176,808,3,3,205,108.5,135,269,269
2026-04-10,honkan,,2177,2579,6,6,-999,87.1,215,430,430
2026-04-10,honkan,,2178,917,1,0,-799,71,917,917,
2026-04-10,honkan,,2179,3918,18,6,405,103.4,163,218,653
2026-04-10,honkan,,2180,1450,4,2,-498,88.6,242,363,725
2026-04-10,honkan,,2181,3888,16,6,709,106.1,177,243,648
2026-04-10,honkan,,2182,4013,9,11,-1303,89.2,201,446,365
2026-04-10,honkan,,3001,6038,0,11,5018,127.7,549,,549
2026-04-10,honkan,,3002,3336,0,8,-1196,88,417,,417
2026-04-10,honkan,,3003,1348,0,1,-1191,70.5,1348,,1348
2026-04-10,honkan,,3004,293,0,1,-300,65.9,293,,293
2026-04-10,honkan,,3005,2227,0,3,1312,119.6,742,,742
2026-04-10,honkan,,3006,426,0,1,-195,84.7,426,,426
2026-04-10,honkan,,3007,3650,0,3,3795,134.7,1217,,1217
2026-04-10,honkan,,3008,342,0,1,-102,90.1,342,,342
2026-04-10,honkan,,3009,894,0,2,-597,77.7,447,,447
2026-04-10,honkan,,3010,1331,0,1,-1904,52.3,1331,,1331
2026-04-10,honkan,,3011,1103,0,1,809,124.4,1103,,1103
2026-04-10,honkan,,3012,1589,0,3,-1494,68.7,530,,530
2026-04-10,honkan,,3013,987,0,3,-100,96.6,329,,329
2026-04-10,honkan,,3014,2344,0,4,-2305,67.2,586,,586
2026-04-10,honkan,,3015,176,0,1,-96,81.8,176,,176
2026-04-10,honkan,,3016,2553,0,7,202,102.6,365,,365
2026-04-10,honkan,,3017,593,1,1,-593,66.7,297,593,593
2026-04-10,honkan,,3018,203,1,1,0,100,102,203,203
2026-04-10,honkan,,3019,528,10,1,1005,163.4,48,53,528
2026-04-10,honkan,,3020,1989,14,2,-488,91.8,124,142,995
2026-04-10,honkan,,3021,363,2,1,0,100,121,182,363
2026-04-10,honkan,,3022,2344,5,3,-2305,67.2,293,469,781
2026-04-10,honkan,,3023,335,0,1,-98,90.2,335,,335
2026-04-10,honkan,,3024,885,0,1,602,122.7,885,,885
2026-04-10,honkan,,3025,133,0,0,-196,50.9,,,
2026-04-10,honkan,,3026,0,0,0,0,,,,
2026-04-10,honkan,,3027,1563,16,0,4807,202.5,98,98,
2026-04-10,honkan,,3028,28,0,0,115,,,,
2026-04-10,honkan,,3029,822,0,2,-502,79.6,411,,411
2026-04-10,honkan,,3030,0,0,0,0,,,,
2026-04-10,honkan,,3031,0,0,0,0,,,,
2026-04-10,honkan,,3032,0,0,0,0,,,,
2026-04-10,honkan,,3033,4303,0,9,-4299,66.7,478,,478
2026-04-10,honkan,,3034,4762,0,10,-2888,79.8,476,,476
2026-04-10,honkan,,3035,5102,0,9,-1082,92.9,567,,567
2026-04-10,honkan,,3036,6685,0,16,-5872,70.7,418,,418
2026-04-10,honkan,,3037,3515,0,5,-4304,59.2,703,,703
2026-04-10,honkan,,3038,3868,0,10,-3078,73.5,387,,387
2026-04-10,honkan,,3039,60,0,0,-102,,,,
2026-04-10,honkan,,3040,1259,0,3,0,100,420,,420
2026-04-10,honkan,,3041,0,0,0,0,,,,
2026-04-10,honkan,,3042,742,0,2,-498,77.6,371,,371
2026-04-10,honkan,,3043,0,0,0,0,,,,
2026-04-10,honkan,,3044,1977,0,5,-1086,81.7,395,,395
2026-04-10,honkan,,3045,1459,0,2,-1196,72.7,730,,730
2026-04-10,honkan,,3046,2061,0,2,222,103.6,1031,,1031
2026-04-10,honkan,,3047,0,0,0,0,,,,
2026-04-10,honkan,,3048,2621,14,0,-1090,86.1,187,187,
2026-04-10,honkan,,3049,3031,0,7,-2799,69.2,433,,433
2026-04-10,honkan,,3050,1555,0,4,-1194,74.4,389,,389
2026-04-10,honkan,,3051,2587,0,5,2708,134.9,517,,517
2026-04-10,honkan,,3052,125,0,0,-195,48,,,
2026-04-10,honkan,,3053,1978,8,2,-1195,79.9,198,247,989
2026-04-10,honkan,,3054,616,0,0,-990,46.4,,,
2026-04-10,honkan,,3055,373,0,1,-497,55.6,373,,373
2026-04-10,honkan,,3056,2159,22,2,618,109.5,90,98,1080
2026-04-10,honkan,,3057,0,0,0,0,,,,
2026-04-10,honkan,,3058,953,3,1,-999,65.1,238,318,953
2026-04-10,honkan,,3059,596,0,2,114,106.4,298,,298
2026-04-10,honkan,,3060,1479,0,2,-1194,73.1,740,,740
2026-04-10,honkan,,3061,187,0,0,-300,46.5,,,
2026-04-10,honkan,,3062,1091,0,3,-298,90.9,364,,364
2026-04-10,honkan,,3063,140,0,0,-103,75.5,,,
2026-04-10,honkan,,3064,748,0,3,-498,77.8,249,,249
2026-04-10,honkan,,3065,0,0,0,0,,,,
2026-04-10,honkan,,3066,677,2,0,-591,70.9,339,339,
2026-04-10,honkan,,3067,1312,1,4,-1392,64.6,262,1312,328
2026-04-10,honkan,,3068,0,0,0,0,,,,
2026-04-10,honkan,,3069,0,0,0,0,,,,
2026-04-10,honkan,,3070,1104,0,4,0,100,276,,276
2026-04-10,honkan,,3071,3601,0,4,5108,147.3,900,,900
2026-04-10,honkan,,3072,0,0,0,0,,,,
2026-04-10,honkan,,3073,0,0,0,0,,,,
2026-04-10,honkan,,3074,0,0,0,0,,,,
2026-04-10,honkan,,3075,4136,0,13,-898,92.8,318,,318
2026-04-10,honkan,,3076,2308,0,11,1007,114.5,210,,210
2026-04-10,honkan,,3077,2148,0,6,-1598,75.2,358,,358
2026-04-10,honkan,,3078,4080,0,13,-2202,82,314,,314
2026-04-10,honkan,,3079,2602,0,11,304,103.9,237,,237
2026-04-10,honkan,,3080,5054,0,17,-2202,85.5,297,,297
2026-04-10,honkan,,3081,5145,0,16,-1388,91,322,,322
2026-04-10,honkan,,3082,3909,0,9,4104,135,434,,434
2026-04-10,honkan,,3083,4607,0,15,5111,137,307,,307
2026-04-10,honkan,,3084,4362,0,17,-297,97.7,257,,257
2026-04-10,honkan,,3085,5484,0,11,2721,116.5,499,,499
2026-04-10,honkan,,3086,4072,0,11,-1692,86.1,370,,370
2026-04-10,honkan,,3087,0,0,0,0,,,,
2026-04-10,honkan,,3088,380,0,0,205,118,,,
2026-04-10,honkan,,3089,0,0,0,0,,,,
2026-04-10,honkan,,3090,1411,0,4,-702,83.4,353,,353
2026-04-10,honkan,,3091,868,0,1,-504,80.6,868,,868
2026-04-10,honkan,,3092,2044,14,4,-489,92,114,146,511
2026-04-10,honkan,,3093,0,0,0,0,,,,
2026-04-10,honkan,,3094,491,3,2,-299,79.7,98,164,246
2026-04-10,honkan,,3095,0,0,0,0,,,,
2026-04-10,honkan,,3096,553,0,6,911,154.9,92,,92
2026-04-10,honkan,,3097,0,0,0,0,,,,
2026-04-10,honkan,,3098,0,0,0,0,,,,
2026-04-10,honkan,,3099,2395,0,7,-1690,76.5,342,,342
2026-04-10,honkan,,3100,810,0,4,-1091,55.1,203,,203
2026-04-10,honkan,,3101,2012,0,2,6684,210.7,1006,,1006
2026-04-10,honkan,,3102,2149,0,10,-305,95.3,215,,215
2026-04-10,honkan,,3103,1533,0,5,-598,87,307,,307
2026-04-10,honkan,,3104,767,0,2,-897,61,384,,384
2026-04-10,honkan,,3105,1151,0,4,-404,88.3,288,,288
2026-04-10,honkan,,3106,1935,0,6,-704,87.9,323,,323
2026-04-10,honkan,,3107,1072,0,5,-194,94,214,,214
2026-04-10,honkan,,3108,1423,0,5,-393,90.8,285,,285
2026-04-10,honkan,,3109,591,0,3,807,145.5,197,,197
2026-04-10,honkan,,3110,1582,0,8,-599,87.4,198,,198
2026-04-10,honkan,,3111,577,0,2,-392,77.4,289,,289
2026-04-10,honkan,,3112,566,0,1,-496,70.8,566,,566
2026-04-10,honkan,,3113,1254,0,6,2004,153.3,209,,209
2026-04-10,honkan,,3114,6033,0,21,-1905,89.5,287,,287
2026-04-10,honkan,,3115,1358,0,3,2711,166.5,453,,453
2026-04-10,honkan,,3116,4371,0,9,4204,132.1,486,,486
2026-04-10,honkan,,3117,754,0,2,-897,60.3,377,,377
2026-04-10,honkan,,3118,4620,0,17,1114,108,272,,272
2026-04-10,honkan,,3119,2306,0,5,114,101.6,461,,461
2026-04-10,honkan,,3120,1528,0,3,-1194,74,509,,509
2026-04-10,honkan,,3121,3363,0,9,-1003,90.1,374,,374
2026-04-10,honkan,,3122,385,0,2,-300,74,193,,193
2026-04-10,honkan,,3123,2518,0,6,-2696,64.3,420,,420
2026-04-10,honkan,,3124,3679,0,6,3813,134.5,613,,613
2026-04-10,honkan,,3125,3174,0,7,2003,121,453,,453
2026-04-10,honkan,,3126,0,0,0,0,,,,
2026-04-10,honkan,,3127,0,0,0,0,,,,
2026-04-10,honkan,,3128,0,0,0,0,,,,
2026-04-10,honkan,,3129,408,1,0,-498,59.3,408,408,
2026-04-10,honkan,,3130,313,1,0,-302,67.8,313,313,
2026-04-10,honkan,,3131,3466,6,0,4009,138.6,578,578,
2026-04-10,honkan,,3132,0,0,0,0,,,,
2026-04-10,honkan,,3133,2104,7,0,-403,93.6,301,301,
2026-04-10,honkan,,3134,6121,0,15,2196,112,408,,408
2026-04-10,honkan,,3135,5655,0,8,2125,112.5,707,,707
2026-04-10,honkan,,3136,800,0,3,-191,92,267,,267
2026-04-10,honkan,,3137,902,0,4,-393,85.5,226,,226
2026-04-10,honkan,,3138,0,0,0,0,,,,
2026-04-10,honkan,,3139,732,0,1,-399,81.8,732,,732
2026-04-10,honkan,,3140,114,0,0,-101,70.5,,,
2026-04-10,honkan,,3141,343,0,0,-504,51,,,
2026-04-10,honkan,,3142,147,0,0,-105,76.2,,,
2026-04-10,honkan,,3143,1725,7,0,-990,80.9,246,246,
2026-04-10,honkan,,3144,154,0,0,-100,78.4,,,
2026-04-10,honkan,,3145,3802,0,4,5815,151,951,,951
2026-04-10,honkan,,3146,304,0,0,-398,56.4,,,
2026-04-10,honkan,,3147,1859,0,6,-497,91.1,310,,310
2026-04-10,honkan,,3148,1560,0,7,803,117.2,223,,223
2026-04-10,honkan,,3149,627,0,1,-701,62.7,627,,627
2026-04-10,honkan,,3151,42,0,0,0,,,,
2026-04-10,honkan,,3152,471,0,1,-702,50.3,471,,471
2026-04-10,honkan,,3153,0,0,0,0,,,,
2026-04-10,honkan,,3154,0,0,0,0,,,,
2026-04-10,honkan,,3155,1385,2,1,-301,92.8,462,693,1385
2026-04-10,honkan,,3156,1496,0,1,-1986,55.7,1496,,1496
2026-04-10,honkan,,3157,638,0,2,-797,58.4,319,,319
2026-04-10,honkan,,3158,659,14,3,3419,272.9,39,47,220
2026-04-10,honkan,,3159,353,0,1,-500,52.8,353,,353
2026-04-10,honkan,,3160,941,0,4,-792,71.9,235,,235
2026-04-10,honkan,,3161,2617,0,7,-1692,78.4,374,,374
2026-04-10,honkan,,3162,1651,5,5,-1093,77.9,165,330,330
2026-04-10,honkan,,3163,1613,7,0,-896,81.5,230,230,
2026-04-10,honkan,,3164,0,0,0,0,,,,
2026-04-10,honkan,,3165,929,8,0,-701,74.8,116,116,
2026-04-10,honkan,,3166,0,0,0,0,,,,
2026-04-10,honkan,,3167,2074,18,0,407,106.5,115,115,
2026-04-10,honkan,Lダーリン・イン・ザ・フランキス,3168,1424,0,7,-1194,72.1,203,,203
2026-04-10,honkan,L絶対衝激IV,3169,812,28,0,2216,191,29,29,
2026-04-10,honkan,スマスロ 銀河英雄伝説 Die Neue These,3170,1829,0,4,-1597,70.9,457,,457
2026-04-10,honkan,スマスロ真・北斗無双,3171,692,1,0,-903,56.5,692,692,
2026-04-10,honkan,L咲-Saki-頂上決戦,3172,709,0,4,-597,71.9,177,,177
