date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-16,shinkan,L無職転生～異世界行ったら本気だす～,7722,8554,3/3,3,130.1
2026-05-16,shinkan,スマスロ新鬼武者3,7633,6607,1/2,2,138.5
2026-05-16,shinkan,スマスロ鉄拳6,3739,7196,3/3,3,117.3
2026-05-16,shinkan,Lアズールレーン THE ANIMATION,3177,7641,2/3,3,113.9
2026-05-16,shinkan,Lパチスロうみねこのなく頃に2,3005,6392,2/2,2,115.7
2026-05-16,shinkan,いざ！番長,2753,6005,1/2,2,115.3
2026-05-16,shinkan,Lパチスロ かぐや様は告らせたい,2544,4938,1/2,2,117.2
2026-05-16,shinkan,スマスロとある科学の超電磁砲2,2541,8016,1/2,2,110.6
2026-05-16,shinkan,スマスロ化物語,2228,7878,5/6,6,109.4
2026-05-16,shinkan,ウルトラミラクルジャグラー,1971,8521,3/3,3,107.7
2026-05-16,shinkan,スマスロ スーパーブラックジャック,1890,4980,3/4,4,112.6
2026-05-16,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1604,7604,2/4,4,107
2026-05-16,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1436,6737,5/7,7,107.1
2026-05-16,shinkan,スマスロ 沖ドキ!DUO アンコール,1429,3219,5/8,8,114.8
2026-05-16,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1406,5632,3/4,4,108.3
2026-05-16,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1357,4341,1/2,2,110.4
2026-05-16,shinkan,ジャグラーガールズSS,1352,8445,5/5,5,105.3
2026-05-16,shinkan,スマスロ スーパーリオエース2,1286,7334,3/5,5,105.8
2026-05-16,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1202,5685,7/14,14,107
2026-05-16,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,949,7058,5/9,9,104.5
2026-05-16,shinkan,ミスタージャグラー,839,6620,3/3,3,104.2
2026-05-16,shinkan,この素晴らしい世界に祝福を！,801,7863,3/3,3,103.4
2026-05-16,shinkan,スマスロ 攻殻機動隊,780,4931,3/4,4,105.3
2026-05-16,shinkan,パチスロ　甲鉄城のカバネリ,753,3671,1/2,2,106.8
2026-05-16,shinkan,新ハナビ,752,6244,1/2,2,104
2026-05-16,shinkan,ゴーゴージャグラー３,705,5974,6/10,10,103.9
2026-05-16,shinkan,Lパチスロ炎炎ノ消防隊2,654,7023,2/8,8,103.1
2026-05-16,shinkan,L東京喰種,493,5431,11/20,20,103
2026-05-16,shinkan,ファンキージャグラー２ＫＴ,389,5165,4/5,5,102.5
2026-05-16,shinkan,スマスロ ハナビ,185,4072,2/5,5,101.5
2026-05-16,shinkan,マイジャグラーV,166,6881,20/43,43,100.8
2026-05-16,shinkan,ネオアイムジャグラーEX,153,6051,17/33,33,100.8
2026-05-16,shinkan,マジカルハロウィン　～Trick or Treat!～,57,6252,1/2,2,100.3
2026-05-16,shinkan,スマスロモンキーターンV,29,6017,4/11,11,100.2
2026-05-16,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1,3098,3/4,4,100
2026-05-16,shinkan,アレックス ブライト,-96,3596,2/4,4,99.1
2026-05-16,shinkan,真打 吉宗,-108,5437,4/6,6,99.3
2026-05-16,shinkan,Lスマスロ北斗の拳,-118,3485,1/5,5,98.9
2026-05-16,shinkan,Lソードアート・オンライン,-171,5143,2/4,4,98.9
2026-05-16,shinkan,スマスロ 東京リベンジャーズ,-189,4925,2/3,3,98.7
2026-05-16,shinkan,A-SLOT+異世界かるてっとBT,-196,5723,1/2,2,98.9
2026-05-16,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-254,5112,1/2,2,98.3
2026-05-16,shinkan,クランキークレスト,-296,2923,0/2,2,96.6
2026-05-16,shinkan,バーサスリヴァイズ,-300,2336,1/3,3,95.7
2026-05-16,shinkan,Lタクトオーパス デスティニー,-346,7548,0/2,2,98.5
2026-05-16,shinkan,ハッピージャグラーＶＩＩＩ,-436,4748,3/7,7,96.9
2026-05-16,shinkan,プリズムナナ,-444,7390,1/2,2,98
2026-05-16,shinkan,スマート沖スロ ニューキングハナハナV,-569,2282,0/4,4,91.7
2026-05-16,shinkan,パチスロ　ディスクアップ２,-596,4455,1/5,5,95.5
2026-05-16,shinkan,スマスロ北斗の拳 転生の章2,-602,5575,6/14,14,96.4
2026-05-16,shinkan,スマスロ サンダーV,-789,5062,0/2,2,94.8
2026-05-16,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-794,3152,1/2,2,91.6
2026-05-16,shinkan,沖ドキ！ＧＯＬＤ-30,-826,2291,2/9,9,88
2026-05-16,shinkan,スマスロ ゴッドイーター リザレクション,-894,4110,2/4,4,92.7
2026-05-16,shinkan,沖ドキ!ゴージャス 30Φ,-1122,3869,0/3,3,90.3
2026-05-16,shinkan,スマスロ モンスターハンターライズ,-1293,2933,1/3,3,85.3
2026-05-16,shinkan,スマスロヨルムンガンド,-1295,4021,0/2,2,89.3
2026-05-16,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1389,5246,2/5,5,91.2
2026-05-16,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2058,7698,2/10,10,91.1
2026-05-16,shinkan,スマスロ バイオハザードRE:3,-2297,4991,1/9,9,84.7
2026-05-16,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2426,7823,1/3,3,89.7
2026-05-16,shinkan,スマスロ シャーマンキング,-2502,3010,0/2,2,72.3
