date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-30,bigdipper,,1,8103,75,23,11459,147.1,83,108,352
2026-08-30,bigdipper,,2,6057,62,18,4834,126.6,76,98,337
2026-08-30,bigdipper,,3,5998,59,20,4594,125.5,76,102,300
2026-08-30,bigdipper,,4,5831,64,15,,,74,91,389
2026-08-30,bigdipper,,5,5533,70,18,12084,172.8,63,79,307
2026-08-30,bigdipper,,6,8512,100,3,15902,162.3,83,85,2837
2026-08-30,bigdipper,,7,7528,86,3,6437,128.5,85,88,2509
2026-08-30,bigdipper,,8,7165,35,8,,,167,205,896
2026-08-30,bigdipper,,9,8395,81,5,3646,114.5,98,104,1679
2026-08-30,bigdipper,,10,3360,17,1,-1125,88.8,187,198,3360
2026-08-30,bigdipper,,11,1726,4,2,,,288,432,863
2026-08-30,bigdipper,,12,5017,43,4,,,107,117,1254
2026-08-30,bigdipper,,13,974,10,1,151,105.2,89,97,974
2026-08-30,bigdipper,,14,5157,34,6,,,129,152,860
2026-08-30,bigdipper,,41,7859,66,3,,,114,119,2620
2026-08-30,bigdipper,,42,6982,45,5,,,140,155,1396
2026-08-30,bigdipper,,43,6759,33,4,,,183,205,1690
2026-08-30,bigdipper,,44,5746,17,3,,,287,338,1915
2026-08-30,bigdipper,,45,1469,33,4,2948,166.9,40,45,367
2026-08-30,bigdipper,,46,7578,90,9,7406,132.6,77,84,842
2026-08-30,bigdipper,,47,7765,54,2,812,103.5,139,144,3883
2026-08-30,bigdipper,,48,10041,109,5,11834,139.3,88,92,2008
2026-08-30,bigdipper,,49,8695,59,2,2167,108.3,143,147,4348
2026-08-30,bigdipper,,50,2281,17,5,-1355,80.2,104,134,456
2026-08-30,bigdipper,,51,3533,32,9,,,86,110,393
2026-08-30,bigdipper,,52,5457,58,16,,,74,94,341
2026-08-30,bigdipper,,53,2524,24,7,,,81,105,361
2026-08-30,bigdipper,,54,4509,47,12,2209,116.3,76,96,376
2026-08-30,bigdipper,,55,6398,0,33,4396,122.9,194,,194
2026-08-30,bigdipper,,56,4859,0,12,,,405,,405
2026-08-30,bigdipper,,57,4767,0,26,3917,127.4,183,,183
2026-08-30,bigdipper,,120,6702,52,16,2021,110.1,99,129,419
2026-08-30,bigdipper,,401,2928,13,6,99,101.1,154,225,488
2026-08-30,bigdipper,,402,3152,13,3,,,197,242,1051
2026-08-30,bigdipper,,403,1520,2,3,,,304,760,507
2026-08-30,bigdipper,,404,1514,6,3,,,168,252,505
2026-08-30,bigdipper,,405,5258,20,18,521,103.3,138,263,292
2026-08-30,bigdipper,,406,5182,19,9,,,185,273,576
2026-08-30,bigdipper,,407,3708,8,9,,,218,464,412
