date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-27,espace_akiba,L虚構推理,4750,8928,5/5,5,117.7
2026-05-27,espace_akiba,Lパチスロ マクロスフロンティア4,3582,6801,2/3,3,117.6
2026-05-27,espace_akiba,スマスロ シャーマンキング,2369,5673,2/3,3,113.9
2026-05-27,espace_akiba,この素晴らしい世界に祝福を！,2208,8479,5/5,5,108.7
2026-05-27,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,2182,5720,3/3,3,112.7
2026-05-27,espace_akiba,スマスロ サンダーV,1565,4542,2/2,2,111.5
2026-05-27,espace_akiba,スロット ゾンビランドサガ,1477,2072,2/4,4,123.8
2026-05-27,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,912,4361,2/2,2,107
2026-05-27,espace_akiba,A-SLOT+異世界かるてっとBT,907,5199,3/4,4,105.8
2026-05-27,espace_akiba,L東京喰種,613,5869,13/28,28,103.5
2026-05-27,espace_akiba,ゴーゴージャグラー３,520,5183,3/6,6,103.3
2026-05-27,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,458,5091,3/6,6,103
2026-05-27,espace_akiba,Lスマスロとある魔術の禁書目録,432,2575,1/4,4,105.6
2026-05-27,espace_akiba,スマスロ 攻殻機動隊,392,4948,2/7,7,102.6
2026-05-27,espace_akiba,スマスロ ハナビ,383,3855,3/4,4,103.3
2026-05-27,espace_akiba,ネオアイムジャグラーEX,365,6378,4/5,5,101.9
2026-05-27,espace_akiba,ファンキージャグラー２ＫＴ,226,5073,6/9,9,101.5
2026-05-27,espace_akiba,マイジャグラーV,224,5249,12/27,27,101.4
2026-05-27,espace_akiba,スマスロモンキーターンV,132,2378,4/11,11,101.9
2026-05-27,espace_akiba,ジャグラーガールズSS,126,4106,2/4,4,101
2026-05-27,espace_akiba,回胴式遊技機グランベルム,123,3279,4/7,7,101.2
2026-05-27,espace_akiba,Lパチスロうみねこのなく頃に2,116,5360,4/7,7,100.7
2026-05-27,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,111,3859,8/32,32,101
2026-05-27,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,108,3925,15/50,50,100.9
2026-05-27,espace_akiba,パチスロ戦国恋姫,106,5071,2/4,4,100.7
2026-05-27,espace_akiba,スマスロ バイオハザードRE:3,60,3713,5/14,14,100.5
2026-05-27,espace_akiba,スマスロ化物語,59,3513,9/28,28,100.6
2026-05-27,espace_akiba,ハッピージャグラーＶＩＩＩ,57,3396,1/2,2,100.6
2026-05-27,espace_akiba,Lソードアート・オンライン,28,5738,7/18,18,100.2
2026-05-27,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,8,1384,1/2,2,100.2
2026-05-27,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-18,5226,7/17,17,99.9
2026-05-27,espace_akiba,L無職転生～異世界行ったら本気だす～,-18,1940,1/6,6,99.7
2026-05-27,espace_akiba,ウルトラミラクルジャグラー,-90,5059,1/2,2,99.4
2026-05-27,espace_akiba,Lバンドリ！,-125,2109,4/10,10,98
2026-05-27,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-182,5250,8/20,20,98.8
2026-05-27,espace_akiba,スマスロ北斗の拳 転生の章2,-195,3007,2/11,11,97.8
2026-05-27,espace_akiba,パチスロ　マクロスデルタ,-197,5668,1/2,2,98.8
2026-05-27,espace_akiba,Lパチスロ炎炎ノ消防隊2,-248,5079,7/15,15,98.4
2026-05-27,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-300,6100,10/30,30,98.4
2026-05-27,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-358,3951,3/5,5,97
2026-05-27,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-386,2887,1/10,10,95.5
2026-05-27,espace_akiba,パチスロ　甲鉄城のカバネリ,-396,1092,1/3,3,87.9
2026-05-27,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,-409,3745,2/6,6,96.4
2026-05-27,espace_akiba,プリズムナナ,-416,1984,1/5,5,93
2026-05-27,espace_akiba,真打 吉宗,-491,5578,4/10,10,97.1
2026-05-27,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-546,2421,1/6,6,92.5
2026-05-27,espace_akiba,Lパチスロからくりサーカス,-660,4287,1/3,3,94.9
2026-05-27,espace_akiba,スマスロ スーパーリオエース2,-883,6681,2/8,8,95.6
2026-05-27,espace_akiba,スマスロとある科学の超電磁砲2,-925,4726,1/3,3,93.5
2026-05-27,espace_akiba,スマスロヨルムンガンド,-1159,2629,0/3,3,85.3
2026-05-27,espace_akiba,Lアズールレーン THE ANIMATION,-1226,3424,0/10,10,88.1
2026-05-27,espace_akiba,Lアクダマドライブ,-1497,4445,1/2,2,88.8
2026-05-27,espace_akiba,スマスロ ゴッドイーター リザレクション,-1798,2729,1/4,4,78
2026-05-27,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1842,2054,0/2,2,70.1
2026-05-27,espace_akiba,Lタクトオーパス デスティニー,-1851,7671,1/2,2,92
