date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-03,island_akiba,Lバンドリ！,600,4950,0,13,-1047,92.9,381,,381
2026-08-03,island_akiba,Lバンドリ！,601,8692,0,20,5023,119.3,435,,435
2026-08-03,island_akiba,Lバンドリ！,602,6008,0,13,558,103.1,462,,462
2026-08-03,island_akiba,Lバンドリ！,603,3784,0,8,-2559,77.5,473,,473
2026-08-03,island_akiba,Lバンドリ！,605,3602,0,9,-2094,80.6,400,,400
2026-08-03,island_akiba,Lバンドリ！,606,6720,0,17,-1535,92.4,395,,395
2026-08-03,island_akiba,Lバンドリ！,607,8539,0,19,116,100.5,449,,449
2026-08-03,island_akiba,Lバンドリ！,608,5020,0,12,-3721,75.3,418,,418
2026-08-03,island_akiba,Lバンドリ！,610,3578,0,7,-2280,78.8,511,,511
2026-08-03,island_akiba,Lバンドリ！,611,4995,0,11,-94,99.4,454,,454
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,9092,18,0,-838,96.9,505,505,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,4497,6,0,1255,109.3,750,750,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7811,21,0,-1163,95,372,372,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,9410,14,0,4255,115.1,672,672,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,9302,21,0,1069,103.8,443,443,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,8469,26,0,-1187,95.3,326,326,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,7773,25,0,-3489,85,311,311,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,5914,15,0,1302,107.3,394,394,
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,13225,21,0,6232,115.7,630,630,
2026-08-03,island_akiba,戦国コレクション５,623,7169,0,0,2000,109.3,,,
2026-08-03,island_akiba,この素晴らしい世界に祝福を！,625,7490,0,22,1116,105,340,,340
2026-08-03,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7296,0,40,-3210,85.3,182,,182
