date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-15,island_akiba,Lタクトオーパス デスティニー,3895,8793,1/2,2,114.8
2026-05-15,island_akiba,L虚構推理,1511,8474,3/5,5,105.9
2026-05-15,island_akiba,スロット ゾンビランドサガ,1232,6415,3/6,6,106.4
2026-05-15,island_akiba,スマスロ スーパーリオエース2,1130,8824,8/15,15,104.3
2026-05-15,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1122,4318,5/14,14,108.7
2026-05-15,island_akiba,スマスロとある科学の超電磁砲2,1054,5568,8/15,15,106.3
2026-05-15,island_akiba,スマスロ ゴッドイーター リザレクション,1023,4174,1/4,4,108.2
2026-05-15,island_akiba,スマスロ化物語,902,6209,8/17,17,104.8
2026-05-15,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,807,9055,5/10,10,103
2026-05-15,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,721,6231,1/2,2,103.9
2026-05-15,island_akiba,L無職転生～異世界行ったら本気だす～,587,6378,3/8,8,103.1
2026-05-15,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,427,4694,4/8,8,103
2026-05-15,island_akiba,ネオアイムジャグラーEX,374,5193,2/5,5,102.4
2026-05-15,island_akiba,スマスロモンキーターンV,274,3473,3/7,7,102.6
2026-05-15,island_akiba,スマスロ バイオハザードRE:3,227,6334,3/10,10,101.2
2026-05-15,island_akiba,回胴式遊技機グランベルム,139,4326,1/2,2,101.1
2026-05-15,island_akiba,L ToLOVEるダークネス,71,6642,14/42,42,100.4
2026-05-15,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,52,6408,16/43,43,100.3
2026-05-15,island_akiba,Lパチスロうみねこのなく頃に2,32,6036,3/4,4,100.2
2026-05-15,island_akiba,マイジャグラーV,-28,5185,2/5,5,99.8
2026-05-15,island_akiba,Lアズールレーン THE ANIMATION,-56,5673,4/8,8,99.7
2026-05-15,island_akiba,Lバンドリ！,-73,5670,3/10,10,99.6
2026-05-15,island_akiba,L東京喰種,-92,6915,8/23,23,99.6
2026-05-15,island_akiba,Lパチスロ かぐや様は告らせたい,-111,4654,2/6,6,99.2
2026-05-15,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-153,4335,3/7,7,98.8
2026-05-15,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-180,8271,6/14,14,99.3
2026-05-15,island_akiba,スマスロ スーパーブラックジャック,-208,6662,7/14,14,99
2026-05-15,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-210,2932,1/5,5,97.6
2026-05-15,island_akiba,スマスロ 七つの魔剣が支配する,-210,3149,1/2,2,97.8
2026-05-15,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-216,5340,8/17,17,98.7
2026-05-15,island_akiba,Lソードアート・オンライン,-434,6649,5/16,16,97.8
2026-05-15,island_akiba,Lパチスロ炎炎ノ消防隊2,-489,5165,6/14,14,96.8
2026-05-15,island_akiba,スマスロ 攻殻機動隊,-554,7327,1/5,5,97.5
2026-05-15,island_akiba,スマスロヨルムンガンド,-692,2763,2/8,8,91.6
2026-05-15,island_akiba,真打 吉宗,-1140,4747,2/10,10,92
2026-05-15,island_akiba,スマスロ シャーマンキング,-1524,4364,1/2,2,88.4
2026-05-15,island_akiba,アニマルスロット ドッチ,-2210,4531,0/2,2,83.7
