date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-26,honkan,沖ドキ！BLACK,2030,1873,4/4,4,136.1
2026-08-26,honkan,戦国コレクション6,1407,527,2/3,3,189
2026-08-26,honkan,スマスロ ミリオンゴッド-神々の軌跡-,973,1549,2/10,10,121
2026-08-26,honkan,Lラブ嬢3～Wご指名はいかがですか?～,705,728,1/2,2,132.3
2026-08-26,honkan,ニューキングハナハナV‐30,640,3148,1/3,3,106.8
2026-08-26,honkan,L東京喰種,569,3659,6/17,17,105.2
2026-08-26,honkan,ウルトラミラクルジャグラー,557,3249,3/4,4,105.7
2026-08-26,honkan,スマスロ 沖ドキ!DUO アンコール,502,1852,2/3,3,109
2026-08-26,honkan,キングハナハナ-30,437,2964,5/10,10,104.9
2026-08-26,honkan,Lパチスロ炎炎ノ消防隊2,407,942,2/6,6,114.4
2026-08-26,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,375,785,2/3,3,115.9
2026-08-26,honkan,ヤバチバ,336,1534,1/3,3,107.3
2026-08-26,honkan,ミスタージャグラー,303,2664,2/3,3,103.8
2026-08-26,honkan,スマスロ ハナビ,241,1738,2/3,3,104.6
2026-08-26,honkan,L ToLOVEるダークネス TRANCE ver.8.7,202,1164,1/3,3,105.8
2026-08-26,honkan,スマスロモンキーターンV,147,1134,3/7,7,104.3
2026-08-26,honkan,スマート沖スロ ニューキングハナハナV,144,1598,3/5,5,103
2026-08-26,honkan,マイジャグラーV,117,5318,27/48,48,100.7
2026-08-26,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,37,5001,2/8,8,100.2
2026-08-26,honkan,ネオアイムジャグラーEX,21,3709,9/26,26,100.2
2026-08-26,honkan,スマスロ バイオハザードRE:3,-31,144,0/3,3,92.9
2026-08-26,honkan,スマスロ モンスターハンターライズ,-32,998,1/3,3,98.9
2026-08-26,honkan,ファンキージャグラー２ＫＴ,-45,2371,1/8,8,99.4
2026-08-26,honkan,スマスロ化物語,-94,827,1/4,4,96.2
2026-08-26,honkan,Lアズールレーン THE ANIMATION,-98,375,0/2,2,91.3
2026-08-26,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-102,1359,6/15,15,97.5
2026-08-26,honkan,スマスロ北斗の拳 転生の章2,-119,1992,2/8,8,98
2026-08-26,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-232,236,0/3,3,67.2
2026-08-26,honkan,スマスロ やじきた道中記参る！,-242,1290,1/4,4,93.7
2026-08-26,honkan,スマスロ 東京リベンジャーズ,-261,2893,1/3,3,97
2026-08-26,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-277,807,3/6,6,88.6
2026-08-26,honkan,Lパチスロからくりサーカス2,-281,1396,3/8,8,93.3
2026-08-26,honkan,沖ドキ!ゴージャス 30Φ,-332,4974,4/7,7,97.8
2026-08-26,honkan,ゴーゴージャグラー３,-381,2571,3/14,14,95.1
2026-08-26,honkan,Lスマスロ北斗の拳,-412,1446,1/6,6,90.5
2026-08-26,honkan,いざ！番長,-430,695,1/3,3,79.4
2026-08-26,honkan,スマスロ スーパーブラックジャック,-448,382,0/2,2,61
2026-08-26,honkan,スロット ソードアート・オンラインⅡ,-509,5592,2/10,10,97
2026-08-26,honkan,真打 吉宗,-511,1071,1/6,6,84.1
2026-08-26,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-563,1122,0/3,3,83.3
2026-08-26,honkan,スマスロ ストリートファイター6,-594,2123,2/4,4,90.7
2026-08-26,honkan,ジャグラーガールズSS,-613,2838,0/5,5,92.8
2026-08-26,honkan,チバリヨ2,-628,512,0/3,3,59.1
2026-08-26,honkan,ハッピージャグラーＶＩＩＩ,-644,2014,0/4,4,89.3
2026-08-26,honkan,沖ドキ！ＧＯＬＤ-30,-755,4678,7/16,16,94.6
2026-08-26,honkan,スマスロ 攻殻機動隊,-797,1720,1/4,4,84.5
2026-08-26,honkan,スマスロ シャーマンキング,-798,1919,0/2,2,86.1
2026-08-26,honkan,スマスロ スーパーリオエース2,-829,799,0/3,3,65.4
2026-08-26,honkan,スマスロ とある魔術の禁書目録2,-913,4531,2/5,5,93.3
2026-08-26,honkan,スマスロ ゴッドイーター リザレクション,-925,1434,0/3,3,78.5
2026-08-26,honkan,L南国育ち SPECIAL,-1063,1645,0/3,3,78.5
2026-08-26,honkan,スロット ワールドダイスター,-1393,3625,0/2,2,87.2
2026-08-26,honkan,Lパチスロ喰霊-零-Re,-1604,4896,0/2,2,89.1
2026-08-26,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
