date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-05,bigapple,,2001,2337,10,8,,,130,234,292
2026-08-05,bigapple,,2002,2012,6,6,,,168,335,335
2026-08-05,bigapple,,2003,337,1,2,,,112,337,169
2026-08-05,bigapple,,2004,3820,12,18,,,127,318,212
2026-08-05,bigapple,,2005,445,2,2,,,111,223,223
2026-08-05,bigapple,,2006,818,3,4,,,117,273,205
2026-08-05,bigapple,,2007,922,9,4,1,100,71,102,231
2026-08-05,bigapple,,2008,777,7,4,1,100,71,111,194
2026-08-05,bigapple,,2009,4567,22,16,,,120,208,285
2026-08-05,bigapple,,2010,2479,10,11,-1,100,118,248,225
2026-08-05,bigapple,,2011,170,1,1,,,85,170,170
2026-08-05,bigapple,,2012,1697,11,9,,,85,154,189
2026-08-05,bigapple,,2013,1611,8,6,,,115,201,269
2026-08-05,bigapple,,2014,3010,22,14,1,100,84,137,215
2026-08-05,bigapple,,2015,1494,8,6,,,107,187,249
2026-08-05,bigapple,,2016,737,2,10,1,100,61,369,74
2026-08-05,bigapple,,2017,0,0,0,0,,,,
2026-08-05,bigapple,,2018,1516,3,28,1,100,49,505,54
2026-08-05,bigapple,,2019,663,1,4,,,133,663,166
2026-08-05,bigapple,,2020,0,0,0,0,,,,
2026-08-05,bigapple,,2021,0,0,0,0,,,,
2026-08-05,bigapple,,2022,725,5,12,1,100,43,145,60
2026-08-05,bigapple,,2023,0,0,0,0,,,,
2026-08-05,bigapple,,2024,489,2,0,,,245,245,
2026-08-05,bigapple,,2025,922,3,0,,,307,307,
2026-08-05,bigapple,,2026,646,1,0,,,646,646,
2026-08-05,bigapple,,2027,0,0,0,0,,,,
2026-08-05,bigapple,,2028,0,0,0,0,,,,
2026-08-05,bigapple,,2029,417,3,21,1,100.1,17,139,20
2026-08-05,bigapple,,2030,639,2,9,1,100.1,58,320,71
2026-08-05,bigapple,,2031,775,3,5,,,97,258,155
2026-08-05,bigapple,,2032,0,0,0,0,,,,
2026-08-05,bigapple,,2033,0,0,0,0,,,,
2026-08-05,bigapple,,2034,0,0,0,0,,,,
2026-08-05,bigapple,,2035,643,1,0,,,643,643,
2026-08-05,bigapple,,2036,0,0,0,0,,,,
2026-08-05,bigapple,,2037,0,0,0,0,,,,
2026-08-05,bigapple,,2038,0,0,0,0,,,,
2026-08-05,bigapple,,2039,246,1,0,,,246,246,
2026-08-05,bigapple,,2040,161,1,0,-1,99.8,161,161,
2026-08-05,bigapple,,2041,0,0,0,0,,,,
2026-08-05,bigapple,,2042,1387,5,12,1,100,82,277,116
2026-08-05,bigapple,,2043,389,2,0,,,195,195,
2026-08-05,bigapple,,2044,0,0,0,0,,,,
2026-08-05,bigapple,,2045,1878,8,29,1,100,51,235,65
2026-08-05,bigapple,,2046,1378,7,5,,,115,197,276
2026-08-05,bigapple,,2047,272,3,1,,,68,91,272
2026-08-05,bigapple,,2048,609,2,3,,,122,305,203
2026-08-05,bigapple,,2049,1366,30,6,1,100,38,46,228
2026-08-05,bigapple,,2050,817,16,4,1,100,41,51,204
2026-08-05,bigapple,,2051,894,33,6,1,100,23,27,149
2026-08-05,bigapple,,2052,157,2,1,,,52,79,157
2026-08-05,bigapple,,2053,1204,5,2,,,172,241,602
2026-08-05,bigapple,,2054,2049,10,13,,,89,205,158
2026-08-05,bigapple,,2055,611,2,3,,,122,306,204
2026-08-05,bigapple,,2056,602,3,1,,,151,201,602
2026-08-05,bigapple,,2057,317,3,2,,,63,106,159
2026-08-05,bigapple,,2058,2695,25,11,,,75,108,245
2026-08-05,bigapple,,2059,2505,39,16,1,100,46,64,157
2026-08-05,bigapple,,2060,942,3,4,-1,100,135,314,236
2026-08-05,bigapple,,2061,605,4,3,,,86,151,202
2026-08-05,bigapple,,2062,1471,7,4,,,134,210,368
2026-08-05,bigapple,,2063,838,4,4,,,105,210,210
2026-08-05,bigapple,,2064,1215,11,3,,,87,110,405
2026-08-05,bigapple,,2065,1233,8,8,,,77,154,154
2026-08-05,bigapple,,2066,2411,15,11,,,93,161,219
2026-08-05,bigapple,,2067,1398,9,7,,,87,155,200
2026-08-05,bigapple,,2068,358,2,1,,,119,179,358
2026-08-05,bigapple,,2069,1392,42,6,1,100,29,33,232
2026-08-05,bigapple,,2070,223,4,1,1,100.1,45,56,223
2026-08-05,bigapple,,2071,1664,10,7,,,98,166,238
2026-08-05,bigapple,,2072,274,3,1,,,69,91,274
2026-08-05,bigapple,,2073,1078,32,3,1,100,31,34,359
2026-08-05,bigapple,,2074,490,4,2,1,100.1,82,123,245
2026-08-05,bigapple,,2075,2576,28,9,,,70,92,286
2026-08-05,bigapple,,2076,2332,18,7,1,100,93,130,333
2026-08-05,bigapple,,2077,3653,35,11,1,100,79,104,332
2026-08-05,bigapple,,2078,676,2,1,,,225,338,676
2026-08-05,bigapple,,2079,3093,24,9,1,100,94,129,344
2026-08-05,bigapple,,2080,763,13,4,1,100,45,59,191
2026-08-05,bigapple,,2081,1050,8,2,0,100,105,131,525
2026-08-05,bigapple,,2082,1822,7,4,,,166,260,456
2026-08-05,bigapple,,2083,3262,11,6,,,192,297,544
2026-08-05,bigapple,,2084,3530,30,13,1,100,82,118,272
2026-08-05,bigapple,,2085,3237,24,8,1,100,101,135,405
2026-08-05,bigapple,,2086,1587,3,2,,,317,529,794
2026-08-05,bigapple,,2087,431,2,2,1,100.1,108,216,216
2026-08-05,bigapple,,2088,1160,4,3,,,166,290,387
2026-08-05,bigapple,,2089,3890,26,14,,,97,150,278
2026-08-05,bigapple,,2090,1545,14,7,0,100,74,110,221
2026-08-05,bigapple,,2091,5364,24,18,1,100,128,224,298
2026-08-05,bigapple,,2092,5898,43,32,1,100,79,137,184
2026-08-05,bigapple,,2093,6862,42,26,,,101,163,264
2026-08-05,bigapple,,2094,5714,30,19,1,100,117,190,301
2026-08-05,bigapple,,2095,6840,30,27,,,120,228,253
2026-08-05,bigapple,,2096,5309,22,23,1,100,118,241,231
2026-08-05,bigapple,,2097,5337,25,21,,,116,213,254
2026-08-05,bigapple,,2098,5071,27,22,1,100,103,188,231
2026-08-05,bigapple,,2099,5891,20,19,,,151,295,310
2026-08-05,bigapple,,2100,5026,15,22,-1,100,136,335,228
