date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-29,espace_akiba,,2001,5594,0,13,-3596,78.6,430,,430
2026-03-29,espace_akiba,,2002,6069,0,11,2314,112.7,552,,552
2026-03-29,espace_akiba,,2003,4890,0,12,-5102,65.2,408,,408
2026-03-29,espace_akiba,,2004,6269,0,16,-4690,75.1,392,,392
2026-03-29,espace_akiba,,2005,4770,0,13,-1904,86.7,367,,367
2026-03-29,espace_akiba,,2006,3970,0,8,7183,160.3,496,,496
2026-03-29,espace_akiba,,2007,5358,0,14,3303,120.5,383,,383
2026-03-29,espace_akiba,,2008,3495,30,7,111,101.1,94,117,499
2026-03-29,espace_akiba,,2009,6840,61,14,409,102,91,112,489
2026-03-29,espace_akiba,,2010,3297,34,6,908,109.2,82,97,550
2026-03-29,espace_akiba,,2011,5080,0,8,-2990,80.4,635,,635
2026-03-29,espace_akiba,,2012,6243,0,15,-1101,94.1,416,,416
2026-03-29,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,8506,0,17,-1198,95.3,500,,500
2026-03-29,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,3905,0,9,-3293,71.9,434,,434
2026-03-29,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,7212,0,15,2001,109.2,481,,481
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,8381,0,18,408,101.6,466,,466
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,6388,0,14,497,102.6,456,,456
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,7683,0,23,-102,99.6,334,,334
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,9041,0,21,-1011,96.3,431,,431
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4939,21,0,-2493,83.2,235,235,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,3423,13,0,-596,94.2,263,263,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,4183,14,0,-1193,90.5,299,299,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,5099,22,0,-1596,89.6,232,232,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,5138,28,0,2208,114.3,184,184,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,4079,13,0,713,105.8,314,314,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,5487,19,0,-2305,86,289,289,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,4960,20,0,-1992,86.6,248,248,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,5061,19,0,-1691,88.9,266,266,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,5268,32,0,903,105.7,165,165,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4298,18,0,5319,141.3,239,239,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,5403,24,0,-700,95.7,225,225,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,3325,14,0,1315,113.2,238,238,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,4056,18,0,-295,97.6,225,225,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,5500,17,0,1003,106.1,324,324,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,4154,16,0,-2203,82.3,260,260,
2026-03-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4944,24,0,1315,108.9,206,206,
