date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-26,espace_akiba,,2001,6112,0,18,-1388,92.4,340,,340
2026-06-26,espace_akiba,,2002,3519,0,7,-3202,69.7,503,,503
2026-06-26,espace_akiba,,2003,5213,0,17,-2203,85.9,307,,307
2026-06-26,espace_akiba,,2004,4590,0,11,2496,118.1,417,,417
2026-06-26,espace_akiba,,2005,3596,0,8,1300,112.1,450,,450
2026-06-26,espace_akiba,,2006,4777,0,13,8416,158.7,367,,367
2026-06-26,espace_akiba,,2007,3694,0,17,-1090,90.2,217,,217
2026-06-26,espace_akiba,,2008,6368,0,10,18828,198.6,637,,637
2026-06-26,espace_akiba,,2009,2787,0,6,1208,114.4,465,,465
2026-06-26,espace_akiba,,2010,6260,0,10,996,105.3,626,,626
2026-06-26,espace_akiba,,2011,7286,44,34,2622,112,93,166,214
2026-06-26,espace_akiba,,2012,4435,17,6,-2399,82,193,261,739
2026-06-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,3645,7,8,-3402,68.9,243,521,456
2026-06-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,4118,31,20,3300,126.7,81,133,206
2026-06-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,3789,25,23,2613,123,79,152,165
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,3239,14,0,-1000,89.7,231,231,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,4732,23,0,1314,109.3,206,206,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4081,17,0,3003,124.5,240,240,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,5160,18,0,-1303,91.6,287,287,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,5230,22,0,-2396,84.7,238,238,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,3304,12,0,-398,96,275,275,
2026-06-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,4706,30,0,3212,122.8,157,157,
