date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-08,espace_akiba,,2001,4311,48,21,9325,172.1,62,90,205
2026-03-08,espace_akiba,,2002,2895,7,10,-1688,80.6,170,414,290
2026-03-08,espace_akiba,,2003,5267,27,19,907,105.7,115,195,277
2026-03-08,espace_akiba,,2004,6725,29,15,-1296,93.6,153,232,448
2026-03-08,espace_akiba,,2005,4501,0,11,1598,111.8,409,,409
2026-03-08,espace_akiba,,2006,3440,0,12,-1499,85.5,287,,287
2026-03-08,espace_akiba,,2007,4497,0,9,-699,94.8,500,,500
2026-03-08,espace_akiba,,2008,3894,34,9,603,105.2,91,115,433
2026-03-08,espace_akiba,,2009,5643,74,10,4523,126.7,67,76,564
2026-03-08,espace_akiba,,2010,2900,20,7,-898,89.7,107,145,414
2026-03-08,espace_akiba,,2011,7417,0,19,-785,96.5,390,,390
2026-03-08,espace_akiba,,2012,7775,0,11,9003,138.6,707,,707
2026-03-08,espace_akiba,,2013,7162,0,20,2220,110.3,358,,358
2026-03-08,espace_akiba,,2014,1162,0,2,-1388,60.2,581,,581
2026-03-08,espace_akiba,,2015,6057,0,16,1397,107.7,379,,379
2026-03-08,espace_akiba,,2016,4512,0,10,1209,108.9,451,,451
2026-03-08,espace_akiba,,2017,6486,0,15,-493,97.5,432,,432
2026-03-08,espace_akiba,,2018,5508,0,10,2212,113.4,551,,551
2026-03-08,espace_akiba,,2019,3660,0,6,-2492,77.3,610,,610
2026-03-08,espace_akiba,,2020,3755,15,0,-699,93.8,250,250,
2026-03-08,espace_akiba,,2021,5530,25,0,-3594,78.3,221,221,
2026-03-08,espace_akiba,,2022,4101,15,0,1202,109.8,273,273,
2026-03-08,espace_akiba,,2023,3919,11,0,2405,120.5,356,356,
2026-03-08,espace_akiba,,2024,4688,17,0,-2293,83.7,276,276,
2026-03-08,espace_akiba,,2025,4903,23,0,3919,126.6,213,213,
2026-03-08,espace_akiba,,2026,5204,19,0,3302,121.2,274,274,
2026-03-08,espace_akiba,,2027,3711,16,0,715,106.4,232,232,
2026-03-08,espace_akiba,,2028,5396,26,0,4912,130.3,208,208,
2026-03-08,espace_akiba,,2029,4477,15,0,0,100,298,298,
2026-03-08,espace_akiba,,2030,4756,18,0,-1088,92.4,264,264,
2026-03-08,espace_akiba,,2031,5030,24,0,-1090,92.8,210,210,
2026-03-08,espace_akiba,,2032,4739,28,0,2918,120.5,169,169,
2026-03-08,espace_akiba,,2033,4658,17,0,2096,115,274,274,
2026-03-08,espace_akiba,,2034,4536,20,0,-3287,75.8,227,227,
2026-03-08,espace_akiba,,2035,5297,23,0,1610,110.1,230,230,
2026-03-08,espace_akiba,,2036,4011,14,0,1413,111.7,287,287,
2026-03-08,espace_akiba,,2037,6236,29,0,-1601,91.4,215,215,
2026-03-08,espace_akiba,,2038,4703,21,0,3094,121.9,224,224,
2026-03-08,espace_akiba,,2039,5270,28,0,-186,98.8,188,188,
2026-03-08,espace_akiba,,2040,4961,24,0,2922,119.6,207,207,
2026-03-08,espace_akiba,,2041,4810,16,0,413,102.9,301,301,
2026-03-08,espace_akiba,,2042,4613,26,0,1502,110.9,177,177,
2026-03-08,espace_akiba,,2043,4133,16,0,-597,95.2,258,258,
2026-03-08,espace_akiba,,2044,4586,30,0,5525,140.2,153,153,
2026-03-08,espace_akiba,,2045,4155,21,0,1204,109.7,198,198,
2026-03-08,espace_akiba,,2046,4783,22,0,-790,94.5,217,217,
2026-03-08,espace_akiba,,2047,5039,24,0,903,106,210,210,
2026-03-08,espace_akiba,,2048,5196,25,0,109,100.7,208,208,
2026-03-08,espace_akiba,,2049,5089,23,0,-4406,71.1,221,221,
2026-03-08,espace_akiba,,2050,3295,7,0,802,108.1,471,471,
2026-03-08,espace_akiba,,2051,5099,24,0,-1791,88.3,212,212,
2026-03-08,espace_akiba,,2052,4313,26,0,5791,144.8,166,166,
2026-03-08,espace_akiba,,2053,4415,24,0,-85,99.4,184,184,
2026-03-08,espace_akiba,,2054,4270,18,0,5417,142.3,237,237,
2026-03-08,espace_akiba,,2055,5819,25,0,-1990,88.6,233,233,
2026-03-08,espace_akiba,,2056,4059,19,0,512,104.2,214,214,
2026-03-08,espace_akiba,,2057,5519,27,0,-2086,87.4,204,204,
2026-03-08,espace_akiba,,2058,4556,17,0,2128,115.6,268,268,
2026-03-08,espace_akiba,,2059,6720,32,0,-4304,78.7,210,210,
2026-03-08,espace_akiba,,2060,4353,17,0,3208,124.6,256,256,
2026-03-08,espace_akiba,,2061,5977,0,11,498,102.8,543,,543
2026-03-08,espace_akiba,,2062,5594,0,12,-2287,86.4,466,,466
2026-03-08,espace_akiba,,2063,5401,0,10,-189,98.8,540,,540
2026-03-08,espace_akiba,,2064,6116,0,15,-2604,85.8,408,,408
2026-03-08,espace_akiba,,2065,738,0,2,-392,82.3,369,,369
2026-03-08,espace_akiba,,2066,4683,0,7,-3909,72.2,669,,669
2026-03-08,espace_akiba,,2067,3934,0,4,0,100,984,,984
2026-03-08,espace_akiba,,2068,7868,0,10,13177,155.8,787,,787
