date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-14,shinkan,L ＨＥＹ！エリートサラリーマン鏡,3775,7275,3/3,3,117.3
2026-06-14,shinkan,マジカルハロウィン　～Trick or Treat!～,3652,4822,2/2,2,125.2
2026-06-14,shinkan,この素晴らしい世界に祝福を！,3474,9229,3/3,3,112.5
2026-06-14,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2627,6946,6/8,8,112.6
2026-06-14,shinkan,Lパチスロうみねこのなく頃に2,2558,6846,2/2,2,112.5
2026-06-14,shinkan,プリズムナナ,2511,5848,1/2,2,114.3
2026-06-14,shinkan,スマート沖スロ ニューキングハナハナV,2066,7292,2/3,3,109.4
2026-06-14,shinkan,Lソードアート・オンライン,2003,5430,3/4,4,112.3
2026-06-14,shinkan,スマスロとある科学の超電磁砲2,1963,4980,1/2,2,113.1
2026-06-14,shinkan,スマスロ バイオハザードRE:3,1804,5478,6/7,7,111
2026-06-14,shinkan,ミスタージャグラー,1609,6873,3/3,3,107.8
2026-06-14,shinkan,L東京喰種,1488,7039,8/16,16,107
2026-06-14,shinkan,スマスロ サンダーV,1458,5269,1/2,2,109.2
2026-06-14,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1387,7723,3/5,5,106
2026-06-14,shinkan,クランキークレスト,1307,6923,1/2,2,106.3
2026-06-14,shinkan,アレックス ブライト,852,6956,3/4,4,104.1
2026-06-14,shinkan,スマスロ北斗の拳 転生の章2,852,8921,8/13,13,103.2
2026-06-14,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,830,5153,10/16,16,105.4
2026-06-14,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,828,6022,3/4,4,104.6
2026-06-14,shinkan,Lタクトオーパス デスティニー,810,6658,1/2,2,104.1
2026-06-14,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,712,5662,1/2,2,104.2
2026-06-14,shinkan,新ハナビ,612,4942,2/2,2,104.1
2026-06-14,shinkan,バーサスリヴァイズ,604,5947,2/3,3,103.4
2026-06-14,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,527,4558,2/4,4,103.9
2026-06-14,shinkan,スマスロ 東京リベンジャーズ,459,6824,1/4,4,102.2
2026-06-14,shinkan,ネオアイムジャグラーEX,414,7333,20/33,33,101.9
2026-06-14,shinkan,スマスロ スーパーブラックジャック,402,5038,1/3,3,102.7
2026-06-14,shinkan,A-SLOT+異世界かるてっとBT,304,4792,1/2,2,102.1
2026-06-14,shinkan,マイジャグラーV,222,7202,21/43,43,101
2026-06-14,shinkan,Lスマスロ北斗の拳,179,6854,2/6,6,100.9
2026-06-14,shinkan,スマスロモンキーターンV,162,6472,5/11,11,100.8
2026-06-14,shinkan,スマスロ シャーマンキング,160,4059,1/2,2,101.3
2026-06-14,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,151,4894,1/2,2,101
2026-06-14,shinkan,真打 吉宗,108,5992,2/6,6,100.6
2026-06-14,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,61,4908,1/2,2,100.4
2026-06-14,shinkan,ファンキージャグラー２ＫＴ,46,6071,3/5,5,100.3
2026-06-14,shinkan,ウルトラミラクルジャグラー,-33,5768,1/3,3,99.8
2026-06-14,shinkan,ハッピージャグラーＶＩＩＩ,-52,6277,3/7,7,99.7
2026-06-14,shinkan,スマスロ化物語,-117,5559,1/6,6,99.3
2026-06-14,shinkan,Lパチスロ炎炎ノ消防隊2,-142,7292,4/8,8,99.3
2026-06-14,shinkan,パチスロ　甲鉄城のカバネリ,-143,8263,1/2,2,99.4
2026-06-14,shinkan,スマスロ ハナビ,-145,4435,1/4,4,98.9
2026-06-14,shinkan,ゴーゴージャグラー３,-195,6818,4/10,10,99
2026-06-14,shinkan,ジャグラーガールズSS,-356,5924,1/5,5,98
2026-06-14,shinkan,Lアズールレーン THE ANIMATION,-559,5924,1/3,3,96.9
2026-06-14,shinkan,スマスロ スーパーリオエース2,-681,5876,1/5,5,96.1
2026-06-14,shinkan,沖ドキ！ＧＯＬＤ-30,-729,5441,3/9,9,95.5
2026-06-14,shinkan,パチスロ　ディスクアップ２,-796,5226,1/5,5,94.9
2026-06-14,shinkan,スマスロ モンスターハンターライズ,-925,6023,2/4,4,94.9
2026-06-14,shinkan,L無職転生～異世界行ったら本気だす～,-1091,3813,0/2,2,90.5
2026-06-14,shinkan,スマスロ ゴッドイーター リザレクション,-1121,3929,2/4,4,90.5
2026-06-14,shinkan,スロット ソードアート・オンラインⅡ,-1126,8010,2/8,8,95.3
2026-06-14,shinkan,いざ！番長,-1135,4552,1/3,3,91.7
2026-06-14,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1262,7773,0/3,3,94.6
2026-06-14,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1382,7556,4/8,8,93.9
2026-06-14,shinkan,スマスロ 攻殻機動隊,-1489,4792,1/4,4,89.6
2026-06-14,shinkan,沖ドキ!ゴージャス 30Φ,-1493,5457,0/3,3,90.9
2026-06-14,shinkan,スマスロ新鬼武者3,-1498,5239,0/3,3,90.5
2026-06-14,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2042,7423,4/10,10,90.8
2026-06-14,shinkan,スマスロヨルムンガンド,-2238,5753,0/2,2,87
2026-06-14,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-2241,5583,0/2,2,86.6
2026-06-14,shinkan,スマスロ 沖ドキ!DUO アンコール,-2721,4520,0/4,4,79.9
2026-06-14,shinkan,スマスロ鉄拳6,-3396,6217,0/2,2,81.8
