date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-24,bigapple,,2001,1842,4,6,,,184,461,307
2026-08-24,bigapple,,2002,4306,17,21,,,113,253,205
2026-08-24,bigapple,,2003,1809,5,6,,,164,362,302
2026-08-24,bigapple,,2004,243,1,1,,,122,243,243
2026-08-24,bigapple,,2005,4809,19,19,,,127,253,253
2026-08-24,bigapple,,2006,186,3,1,1,100.2,47,62,186
2026-08-24,bigapple,,2007,882,5,4,1,100,98,176,221
2026-08-24,bigapple,,2008,3898,46,22,1,100,57,85,177
2026-08-24,bigapple,,2009,2500,31,12,1,100,58,81,208
2026-08-24,bigapple,,2010,2133,22,10,1,100,67,97,213
2026-08-24,bigapple,,2011,2471,5,9,,,177,494,275
2026-08-24,bigapple,,2012,274,1,2,,,91,274,137
2026-08-24,bigapple,,2013,1560,8,6,,,111,195,260
2026-08-24,bigapple,,2014,2621,10,10,,,131,262,262
2026-08-24,bigapple,,2015,837,4,3,,,120,209,279
2026-08-24,bigapple,,2016,1276,4,1,,,255,319,1276
2026-08-24,bigapple,,2017,410,2,5,1,100.1,59,205,82
2026-08-24,bigapple,,2018,375,2,5,1,100.1,54,188,75
2026-08-24,bigapple,,2019,966,6,6,1,100,81,161,161
2026-08-24,bigapple,,2020,0,0,0,0,,,,
2026-08-24,bigapple,,2021,2117,10,5,,,141,212,423
2026-08-24,bigapple,,2022,0,0,0,0,,,,
2026-08-24,bigapple,,2023,576,2,2,,,144,288,288
2026-08-24,bigapple,,2024,0,0,0,0,,,,
2026-08-24,bigapple,,2025,0,0,0,0,,,,
2026-08-24,bigapple,,2026,0,0,0,0,,,,
2026-08-24,bigapple,,2027,0,0,0,0,,,,
2026-08-24,bigapple,,2028,379,1,0,,,379,379,
2026-08-24,bigapple,,2029,213,1,10,1,100.2,19,213,21
2026-08-24,bigapple,,2030,407,1,0,-1,99.9,407,407,
2026-08-24,bigapple,,2031,318,1,3,1,100.1,80,318,106
2026-08-24,bigapple,,2032,255,1,3,0,100,64,255,85
2026-08-24,bigapple,,2033,0,0,0,0,,,,
2026-08-24,bigapple,,2034,398,1,1,,,199,398,398
2026-08-24,bigapple,,2035,160,1,0,,,160,160,
2026-08-24,bigapple,,2036,102,0,3,1,100.3,34,,34
2026-08-24,bigapple,,2037,0,0,0,0,,,,
2026-08-24,bigapple,,2038,0,0,0,0,,,,
2026-08-24,bigapple,,2039,281,2,15,1,100.1,17,141,19
2026-08-24,bigapple,,2040,478,1,0,-1,99.9,478,478,
2026-08-24,bigapple,,2041,0,0,0,0,,,,
2026-08-24,bigapple,,2042,0,0,0,0,,,,
2026-08-24,bigapple,,2043,2191,10,5,,,146,219,438
2026-08-24,bigapple,,2044,0,0,0,0,,,,
2026-08-24,bigapple,,2045,3727,20,12,,,116,186,311
2026-08-24,bigapple,,2046,1982,20,8,0,100,71,99,248
2026-08-24,bigapple,,2047,895,6,5,,,81,149,179
2026-08-24,bigapple,,2048,285,3,3,0,100,48,95,95
2026-08-24,bigapple,,2049,141,3,1,1,100.2,35,47,141
2026-08-24,bigapple,,2050,336,2,2,-1,99.9,84,168,168
2026-08-24,bigapple,,2051,2119,24,7,1,100,68,88,303
2026-08-24,bigapple,,2052,310,4,1,,,62,78,310
2026-08-24,bigapple,,2053,1428,12,4,,,89,119,357
2026-08-24,bigapple,,2054,1398,6,4,,,140,233,350
2026-08-24,bigapple,,2055,615,6,3,0,100,68,103,205
2026-08-24,bigapple,,2056,2887,34,13,1,100,61,85,222
2026-08-24,bigapple,,2057,219,4,1,1,100.2,44,55,219
2026-08-24,bigapple,,2058,1908,9,8,,,112,212,239
2026-08-24,bigapple,,2059,1255,4,5,,,139,314,251
2026-08-24,bigapple,,2060,3635,36,10,1,100,79,101,364
2026-08-24,bigapple,,2061,603,4,1,,,121,151,603
2026-08-24,bigapple,,2062,441,3,1,,,110,147,441
2026-08-24,bigapple,,2063,3197,48,14,1,100,52,67,228
2026-08-24,bigapple,,2064,4053,34,15,,,83,119,270
2026-08-24,bigapple,,2065,118,6,1,1,100.3,17,20,118
2026-08-24,bigapple,,2066,1847,27,10,1,100,50,68,185
2026-08-24,bigapple,,2067,1141,8,3,,,104,143,380
2026-08-24,bigapple,,2068,1002,14,5,1,100,53,72,200
2026-08-24,bigapple,,2069,89,2,1,1,,30,45,89
2026-08-24,bigapple,,2070,1219,7,4,-1,100,111,174,305
2026-08-24,bigapple,,2071,777,6,5,,,71,130,155
2026-08-24,bigapple,,2072,1509,18,7,0,100,60,84,216
2026-08-24,bigapple,,2073,1422,19,6,1,100,57,75,237
2026-08-24,bigapple,,2074,1848,9,6,,,123,205,308
2026-08-24,bigapple,,2075,1652,15,5,,,83,110,330
2026-08-24,bigapple,,2076,1671,4,4,,,209,418,418
2026-08-24,bigapple,,2077,2936,11,6,,,173,267,489
2026-08-24,bigapple,,2078,971,3,2,,,194,324,486
2026-08-24,bigapple,,2079,1038,7,3,1,100,104,148,346
2026-08-24,bigapple,,2080,2390,16,6,1,100,109,149,398
2026-08-24,bigapple,,2081,735,4,1,,,147,184,735
2026-08-24,bigapple,,2082,1702,4,3,,,243,426,567
2026-08-24,bigapple,,2083,2281,26,8,1,100,67,88,285
2026-08-24,bigapple,,2084,1604,10,4,,,115,160,401
2026-08-24,bigapple,,2085,2950,20,9,1,100,102,148,328
2026-08-24,bigapple,,2086,1712,10,4,,,122,171,428
2026-08-24,bigapple,,2087,289,1,1,,,145,289,289
2026-08-24,bigapple,,2088,2878,19,7,,,111,151,411
2026-08-24,bigapple,,2089,325,1,1,,,163,325,325
2026-08-24,bigapple,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,2090,331,9,2,1,100.1,30,37,166
2026-08-24,bigapple,,2091,4984,30,18,1,100,104,166,277
2026-08-24,bigapple,,2092,4476,35,15,1,100,90,128,298
2026-08-24,bigapple,,2093,1798,8,11,,,95,225,163
2026-08-24,bigapple,,2094,2350,16,12,1,100,84,147,196
2026-08-24,bigapple,,2095,2231,15,11,1,100,86,149,203
2026-08-24,bigapple,,2096,4226,10,14,,,176,423,302
2026-08-24,bigapple,,2097,4315,11,15,,,166,392,288
2026-08-24,bigapple,,2098,4772,18,23,,,116,265,207
2026-08-24,bigapple,,2099,3144,10,11,,,150,314,286
2026-08-24,bigapple,,2100,4786,33,21,1,100,89,145,228
2026-08-24,bigapple,,2101,4208,33,17,1,100,84,128,248
2026-08-24,bigapple,,2102,4284,36,19,1,100,78,119,225
2026-08-24,bigapple,,2103,6788,20,22,,,162,339,309
2026-08-24,bigapple,,2104,4924,31,22,,,93,159,224
2026-08-24,bigapple,,2105,3410,14,14,,,122,244,244
2026-08-24,bigapple,,2106,3251,55,14,1,100,47,59,232
2026-08-24,bigapple,,2107,1138,17,4,,,54,67,285
2026-08-24,bigapple,,2108,4020,11,9,,,201,365,447
2026-08-24,bigapple,,2109,1192,18,3,,,57,66,397
2026-08-24,bigapple,,2110,2735,24,7,-1,100,88,114,391
2026-08-24,bigapple,,2111,2451,14,8,,,111,175,306
2026-08-24,bigapple,,2112,1247,34,8,1,100,30,37,156
2026-08-24,bigapple,,2113,0,0,0,0,,,,
2026-08-24,bigapple,,2114,1262,6,4,,,126,210,316
2026-08-24,bigapple,,2115,100,3,1,1,,25,33,100
2026-08-24,bigapple,,2116,4017,48,17,1,100,62,84,236
2026-08-24,bigapple,,2117,391,0,1,,,391,,391
2026-08-24,bigapple,,2118,457,2,1,,,152,229,457
2026-08-24,bigapple,,2119,3225,16,12,,,115,202,269
2026-08-24,bigapple,,2120,480,6,4,-1,99.9,48,80,120
2026-08-24,bigapple,,2121,943,6,2,1,100,118,157,472
2026-08-24,bigapple,,2122,1032,8,6,1,100,74,129,172
2026-08-24,bigapple,,2123,1478,5,7,,,123,296,211
2026-08-24,bigapple,,2124,994,4,2,,,166,249,497
2026-08-24,bigapple,,2125,810,1,3,,,203,810,270
2026-08-24,bigapple,,2126,693,2,3,,,139,347,231
2026-08-24,bigapple,,2127,2929,17,14,1,100,94,172,209
2026-08-24,bigapple,,2128,4467,40,22,1,100,72,112,203
2026-08-24,bigapple,,2129,1116,3,2,,,223,372,558
2026-08-24,bigapple,,2130,1656,15,5,-1,100,83,110,331
2026-08-24,bigapple,,2131,1183,6,3,,,131,197,394
2026-08-24,bigapple,,2132,495,1,1,,,248,495,495
2026-08-24,bigapple,,2133,2188,44,11,1,100,40,50,199
2026-08-24,bigapple,,2134,554,6,2,,,69,92,277
2026-08-24,bigapple,,2135,314,4,2,1,100.1,52,79,157
2026-08-24,bigapple,,2136,244,2,1,0,100,81,122,244
2026-08-24,bigapple,,2137,229,1,1,,,115,229,229
2026-08-24,bigapple,,2138,1318,22,6,1,100,47,60,220
2026-08-24,bigapple,,2139,772,9,3,1,100,64,86,257
2026-08-24,bigapple,,2140,2866,0,34,1,100,84,,84
2026-08-24,bigapple,,2141,49,0,0,,,,,
2026-08-24,bigapple,,2142,986,0,14,1,100,70,,70
2026-08-24,bigapple,,2143,1441,0,6,1,100,240,,240
2026-08-24,bigapple,,2144,1154,0,1,,,1154,,1154
