date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-18,stardust,戦国コレクション6,4868,4781,2/2,2,133.9
2026-08-18,stardust,スマスロ スーパーリオエース2,2348,3557,1/3,3,122
2026-08-18,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,2141,5038,4/6,6,114.2
2026-08-18,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,1940,3750,1/2,2,117.2
2026-08-18,stardust,ハッピージャグラーＶＩＩＩ,1676,8987,3/3,3,106.2
2026-08-18,stardust,ミスタージャグラー,1327,5819,3/4,4,107.6
2026-08-18,stardust,スマスロ北斗の拳 転生の章2,1197,6948,5/12,12,105.7
2026-08-18,stardust,マイジャグラーV,1130,7404,12/16,16,105.1
2026-08-18,stardust,スマスロ とある魔術の禁書目録2,1106,7963,4/5,5,104.6
2026-08-18,stardust,スロット ソードアート・オンラインⅡ,750,7495,2/5,5,103.3
2026-08-18,stardust,Lパチスロからくりサーカス2,733,3752,3/6,6,106.5
2026-08-18,stardust,スマスロ化物語,648,6008,1/2,2,103.6
2026-08-18,stardust,スマスロ ミリオンゴッド-神々の軌跡-,209,6923,4/7,7,101
2026-08-18,stardust,スマスロ バイオハザードRE:3,152,2738,1/3,3,101.8
2026-08-18,stardust,スマスロモンキーターンV,150,3699,2/5,5,101.3
2026-08-18,stardust,ウルトラミラクルジャグラー,148,5903,1/4,4,100.8
2026-08-18,stardust,ファンキージャグラー２ＫＴ,123,7267,4/8,8,100.6
2026-08-18,stardust,スマスロ ハナビ,-23,5440,2/4,4,99.9
2026-08-18,stardust,スロット ワールドダイスター,-79,5428,1/2,2,99.5
2026-08-18,stardust,ゴーゴージャグラー３,-91,6912,4/6,6,99.6
2026-08-18,stardust,ジャグラーガールズSS,-286,5328,1/4,4,98.2
2026-08-18,stardust,真打 吉宗,-358,3790,2/5,5,96.9
2026-08-18,stardust,Lスマスロ北斗の拳,-500,6299,2/6,6,97.4
2026-08-18,stardust,スマスロケロット5BT,-513,2408,0/2,2,92.9
2026-08-18,stardust,ネオアイムジャグラーEX,-584,6280,2/5,5,96.9
2026-08-18,stardust,L東京喰種,-812,5509,1/8,8,95.1
2026-08-18,stardust,スマスロ サンダーV,-836,3357,0/2,2,91.7
2026-08-18,stardust,いざ！番長,-1227,3091,0/3,3,86.8
2026-08-18,stardust,スマスロ やじきた道中記参る！,-1526,5539,0/3,3,90.8
2026-08-18,stardust,Lパチスロ炎炎ノ消防隊2,-1856,6325,0/3,3,90.2
2026-08-18,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-2421,5764,0/6,6,86
2026-08-18,stardust,スマスロ ストリートファイター6,-2736,3962,0/4,4,77
