date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-15,honkan,,2001,5603,15,11,-1988,88.2,216,374,509
2026-05-15,honkan,,2002,8517,23,32,-1299,94.9,155,370,266
2026-05-15,honkan,,2003,8843,38,42,3413,112.9,111,233,211
2026-05-15,honkan,,2004,8478,43,27,3216,112.6,121,197,314
2026-05-15,honkan,,2005,8656,40,32,2413,109.3,120,216,271
2026-05-15,honkan,,2006,8754,53,34,6021,122.9,101,165,257
2026-05-15,honkan,,2007,6333,19,25,-500,97.4,144,333,253
2026-05-15,honkan,,2008,6793,29,23,1204,105.9,131,234,295
2026-05-15,honkan,,2009,7014,27,25,507,102.4,135,260,281
2026-05-15,honkan,,2010,8488,31,32,1008,104,135,274,265
2026-05-15,honkan,,2011,9084,30,33,-291,98.9,144,303,275
2026-05-15,honkan,,2012,7661,27,20,-703,96.9,163,284,383
2026-05-15,honkan,,2013,7428,29,22,-396,98.2,146,256,338
2026-05-15,honkan,,2014,5176,13,16,-994,93.6,178,398,324
2026-05-15,honkan,,2015,9359,29,41,-195,99.3,134,323,228
2026-05-15,honkan,,2016,4466,19,11,495,103.7,149,235,406
2026-05-15,honkan,,2017,5824,25,15,1104,106.3,146,233,388
2026-05-15,honkan,,2018,5214,19,10,-697,95.5,180,274,521
2026-05-15,honkan,,2019,6988,30,22,1510,107.2,134,233,318
2026-05-15,honkan,,2020,7374,33,22,1505,106.8,134,223,335
2026-05-15,honkan,,2021,7975,27,22,-891,96.3,163,295,363
2026-05-15,honkan,,2022,8181,37,27,2007,108.2,128,221,303
2026-05-15,honkan,,2023,6277,23,16,-598,96.8,161,273,392
2026-05-15,honkan,,2024,7154,28,22,804,103.7,143,256,325
2026-05-15,honkan,,2025,7441,27,37,1095,104.9,116,276,201
2026-05-15,honkan,,2026,7509,34,25,1613,107.2,127,221,300
2026-05-15,honkan,,2027,6804,25,14,-96,99.5,174,272,486
2026-05-15,honkan,,2028,2104,7,1,-594,90.6,263,301,2104
2026-05-15,honkan,,2029,2802,15,6,2213,126.3,133,187,467
2026-05-15,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,2262,5,7,-699,89.7,189,452,323
2026-05-15,honkan,SHAKE BONUS TRIGGER,2031,1305,1,1,-1388,64.5,653,1305,1305
2026-05-15,honkan,,2032,2657,11,5,708,108.9,166,242,531
2026-05-15,honkan,,2033,905,1,1,-790,70.9,453,905,905
2026-05-15,honkan,A-SLOT+異世界かるてっとBT,2034,4340,42,20,3009,123.1,70,103,217
2026-05-15,honkan,L不二子BT,2035,1101,10,3,314,109.5,85,110,367
2026-05-15,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,780,5,1,207,108.8,130,156,780
2026-05-15,honkan,,2037,733,2,4,-597,72.9,122,367,183
2026-05-15,honkan,,2038,2742,21,6,1610,119.6,102,131,457
2026-05-15,honkan,,2039,538,5,1,608,137.7,90,108,538
2026-05-15,honkan,,2040,720,6,1,1102,151,103,120,720
2026-05-15,honkan,,2041,520,1,3,-190,87.8,130,520,173
2026-05-15,honkan,,2042,5075,9,6,-5677,62.7,338,564,846
2026-05-15,honkan,,2043,1233,7,3,405,110.9,123,176,411
2026-05-15,honkan,,2044,1407,6,4,-402,90.5,141,235,352
2026-05-15,honkan,,2045,4369,21,6,1103,108.4,162,208,728
2026-05-15,honkan,,2046,6518,25,16,1109,105.7,159,261,407
2026-05-15,honkan,,2047,1424,4,1,-302,92.9,285,356,1424
2026-05-15,honkan,,2048,3693,16,8,605,105.5,154,231,462
2026-05-15,honkan,バーサスリヴァイズ,2049,7901,28,28,902,103.8,141,282,282
2026-05-15,honkan,,2050,5615,13,15,-1896,88.7,201,432,374
2026-05-15,honkan,,2051,4081,12,12,-890,92.7,170,340,340
2026-05-15,honkan,,2052,7207,26,27,716,103.3,136,277,267
2026-05-15,honkan,,2053,6689,22,23,-298,98.5,149,304,291
2026-05-15,honkan,,2054,7894,40,29,3215,113.6,114,197,272
2026-05-15,honkan,,2055,8682,32,28,609,102.3,145,271,310
2026-05-15,honkan,,2056,5931,27,18,1007,105.7,132,220,330
2026-05-15,honkan,,2057,6862,24,19,-485,97.6,160,286,361
2026-05-15,honkan,,2058,6000,24,18,0,100,143,250,333
2026-05-15,honkan,,2059,7822,33,27,1201,105.1,130,237,290
2026-05-15,honkan,,2060,6823,33,35,3504,117.1,100,207,195
2026-05-15,honkan,,2061,8046,38,29,2806,111.6,120,212,277
2026-05-15,honkan,,2062,3209,13,5,-393,95.9,178,247,642
2026-05-15,honkan,,2063,8505,32,33,1307,105.1,131,266,258
2026-05-15,honkan,,2064,5012,11,15,-1903,87.3,193,456,334
2026-05-15,honkan,,2065,7678,33,33,2418,110.5,116,233,233
2026-05-15,honkan,,2066,4546,15,9,-397,97.1,189,303,505
2026-05-15,honkan,,2067,7273,36,24,2716,112.4,121,202,303
2026-05-15,honkan,,2068,7615,25,31,109,100.5,136,305,246
2026-05-15,honkan,,2069,5282,21,18,910,105.7,135,252,293
2026-05-15,honkan,,2070,7263,23,25,-594,97.3,151,316,291
2026-05-15,honkan,,2071,7256,24,23,-896,95.9,154,302,315
2026-05-15,honkan,,2072,9275,38,37,2095,107.5,124,244,251
2026-05-15,honkan,,2073,7190,34,28,2503,111.6,116,211,257
2026-05-15,honkan,,2074,5011,15,14,-996,93.4,173,334,358
2026-05-15,honkan,,2075,6291,19,23,-898,95.2,150,331,274
2026-05-15,honkan,,2076,6937,28,27,108,100.5,126,248,257
2026-05-15,honkan,,2077,5864,21,24,313,101.8,130,279,244
2026-05-15,honkan,,2078,7147,24,34,515,102.4,123,298,210
2026-05-15,honkan,,2079,7037,29,19,-101,99.5,147,243,370
2026-05-15,honkan,,2080,7681,39,30,2809,112.2,111,197,256
2026-05-15,honkan,,2081,6208,21,18,-898,95.2,159,296,345
2026-05-15,honkan,,2082,7414,29,29,1210,105.4,128,256,256
2026-05-15,honkan,,2083,8230,35,28,798,103.2,131,235,294
2026-05-15,honkan,,2084,6553,22,18,-699,96.4,164,298,364
2026-05-15,honkan,,2085,7273,29,30,1008,104.6,123,251,242
2026-05-15,honkan,,2086,4338,11,17,-996,92.3,155,394,255
2026-05-15,honkan,,2087,8150,40,32,2613,110.7,113,204,255
2026-05-15,honkan,,2088,5301,16,21,-394,97.5,143,331,252
2026-05-15,honkan,,2089,6046,21,19,-598,96.7,151,288,318
2026-05-15,honkan,,2090,8721,38,37,2495,109.5,116,230,236
2026-05-15,honkan,,2091,6869,45,33,6121,129.7,88,153,208
2026-05-15,honkan,,2092,8949,32,39,1501,105.6,126,280,229
2026-05-15,honkan,,2093,6566,26,20,116,100.6,143,253,328
2026-05-15,honkan,,2094,7789,32,27,1311,105.6,132,243,288
2026-05-15,honkan,,2095,6365,19,20,-790,95.9,163,335,318
2026-05-15,honkan,,2096,7854,31,23,499,102.1,145,253,341
2026-05-15,honkan,,2097,8334,31,30,800,103.2,137,269,278
2026-05-15,honkan,,2098,7424,30,30,1504,106.8,124,247,247
2026-05-15,honkan,,2099,7319,33,22,1613,107.3,133,222,333
2026-05-15,honkan,,2100,6413,27,18,714,103.7,143,238,356
2026-05-15,honkan,,2101,8956,30,25,-397,98.5,163,299,358
2026-05-15,honkan,,2102,8060,39,25,3089,112.8,126,207,322
2026-05-15,honkan,,2103,7974,31,23,606,102.5,148,257,347
2026-05-15,honkan,,2104,6537,21,19,-702,96.4,163,311,344
2026-05-15,honkan,,2105,8568,30,35,1012,103.9,132,286,245
2026-05-15,honkan,,2106,8399,47,31,4596,118.2,108,179,271
2026-05-15,honkan,,2107,6288,20,15,-999,94.7,180,314,419
2026-05-15,honkan,,2108,6472,23,25,801,104.1,135,281,259
2026-05-15,honkan,,2109,7466,23,23,-785,96.5,162,325,325
2026-05-15,honkan,,2110,7873,38,27,2709,111.5,121,207,292
2026-05-15,honkan,,2111,8822,43,23,2711,110.2,134,205,384
2026-05-15,honkan,,2112,4806,8,13,-2391,83.4,229,601,370
2026-05-15,honkan,,2113,3254,8,5,-1494,84.7,250,407,651
2026-05-15,honkan,,2114,7417,33,22,1310,105.9,135,225,337
2026-05-15,honkan,,2115,6470,13,11,-3791,80.5,270,498,588
2026-05-15,honkan,,2116,9188,34,43,2413,108.8,119,270,214
2026-05-15,honkan,,2117,9511,42,44,3503,112.3,111,226,216
2026-05-15,honkan,,2118,8935,33,23,605,102.3,160,271,388
2026-05-15,honkan,,2119,5595,13,15,-1901,88.7,200,430,373
2026-05-15,honkan,,2120,8872,23,33,-1904,92.8,158,386,269
2026-05-15,honkan,,2121,5645,20,12,-393,97.7,176,282,470
2026-05-15,honkan,,2122,7060,32,18,1016,104.8,141,221,392
2026-05-15,honkan,,2123,8152,44,35,4421,118.1,103,185,233
2026-05-15,honkan,,2124,7296,31,27,1616,107.4,126,235,270
2026-05-15,honkan,,2125,7603,35,30,2621,111.5,117,217,253
2026-05-15,honkan,,2126,8570,34,34,1914,107.4,126,252,252
2026-05-15,honkan,,2127,7871,19,28,-1598,93.2,167,414,281
2026-05-15,honkan,,2128,9056,34,42,1822,106.7,119,266,216
2026-05-15,honkan,,2129,6955,24,26,205,101,139,290,268
2026-05-15,honkan,,2130,6464,23,16,-594,96.9,166,281,404
2026-05-15,honkan,,2131,7149,29,20,902,104.2,146,247,357
2026-05-15,honkan,,2132,5026,17,17,204,101.4,148,296,296
2026-05-15,honkan,,2133,7251,32,16,1310,106,151,227,453
