date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-18,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2439,2784,2/3,3,129.2
2026-05-18,shinkan,Lスマスロ北斗の拳,1664,1830,2/5,5,130.3
2026-05-18,shinkan,Lソードアート・オンライン,1569,7875,3/5,5,106.6
2026-05-18,shinkan,スマスロヨルムンガンド,1444,2526,1/2,2,119.1
2026-05-18,shinkan,スマスロ 沖ドキ!DUO アンコール,1041,1973,4/8,8,117.6
2026-05-18,shinkan,スマスロ バイオハザードRE:3,975,2529,3/9,9,112.8
2026-05-18,shinkan,マジカルハロウィン　～Trick or Treat!～,758,1260,2/2,2,120
2026-05-18,shinkan,スマスロ スーパーリオエース2,649,4839,3/5,5,104.5
2026-05-18,shinkan,Lパチスロ炎炎ノ消防隊2,545,2804,6/8,8,106.5
2026-05-18,shinkan,ミスタージャグラー,231,3142,1/3,3,102.5
2026-05-18,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,224,2748,3/6,6,102.7
2026-05-18,shinkan,L東京喰種,197,2014,7/20,20,103.3
2026-05-18,shinkan,この素晴らしい世界に祝福を！,178,1509,2/3,3,103.9
2026-05-18,shinkan,ファンキージャグラー２ＫＴ,87,1807,2/5,5,101.6
2026-05-18,shinkan,スマスロ ハナビ,67,1444,2/5,5,101.5
2026-05-18,shinkan,新ハナビ,59,1629,1/2,2,101.2
2026-05-18,shinkan,ネオアイムジャグラーEX,31,2192,9/33,33,100.5
2026-05-18,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,5,2188,2/4,4,100.1
2026-05-18,shinkan,ハッピージャグラーＶＩＩＩ,-8,2449,2/7,7,99.9
2026-05-18,shinkan,スマスロとある科学の超電磁砲2,-50,184,0/2,2,91
2026-05-18,shinkan,いざ！番長,-50,148,0/2,2,88.8
2026-05-18,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-52,161,0/2,2,89.3
2026-05-18,shinkan,スマスロ スーパーブラックジャック,-74,427,0/4,4,94.2
2026-05-18,shinkan,マイジャグラーV,-80,4057,14/43,43,99.3
2026-05-18,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-94,782,1/4,4,96
2026-05-18,shinkan,スマート沖スロ ニューキングハナハナV,-96,314,1/4,4,89.8
2026-05-18,shinkan,Lアズールレーン THE ANIMATION,-97,1879,1/3,3,98.3
2026-05-18,shinkan,沖ドキ！ＧＯＬＤ-30,-138,1945,5/9,9,97.6
2026-05-18,shinkan,プリズムナナ,-148,1388,1/2,2,96.5
2026-05-18,shinkan,アレックス ブライト,-149,1923,1/4,4,97.4
2026-05-18,shinkan,スマスロ新鬼武者3,-160,623,1/3,3,91.4
2026-05-18,shinkan,ゴーゴージャグラー３,-168,2801,2/10,10,98
2026-05-18,shinkan,スマスロ 東京リベンジャーズ,-172,449,0/4,4,87.2
2026-05-18,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-203,871,0/2,2,92.2
2026-05-18,shinkan,スマスロモンキーターンV,-219,1988,4/11,11,96.3
2026-05-18,shinkan,スマスロ鉄拳6,-228,2716,1/3,3,97.2
2026-05-18,shinkan,沖ドキ!ゴージャス 30Φ,-238,1837,1/3,3,95.7
2026-05-18,shinkan,スマスロ サンダーV,-239,2470,1/2,2,96.8
2026-05-18,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-243,1031,1/9,9,92.2
2026-05-18,shinkan,スマスロ化物語,-248,608,1/6,6,86.4
2026-05-18,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-291,1187,0/2,2,91.8
2026-05-18,shinkan,パチスロ　ディスクアップ２,-317,2897,2/5,5,96.4
2026-05-18,shinkan,クランキークレスト,-349,1471,0/2,2,92.1
2026-05-18,shinkan,スマスロ シャーマンキング,-399,891,0/2,2,85.1
2026-05-18,shinkan,Lパチスロうみねこのなく頃に2,-404,2992,1/2,2,95.5
2026-05-18,shinkan,L無職転生～異世界行ったら本気だす～,-431,560,0/3,3,74.3
2026-05-18,shinkan,A-SLOT+異世界かるてっとBT,-450,1679,0/2,2,91.1
2026-05-18,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-485,894,1/7,7,81.9
2026-05-18,shinkan,ジャグラーガールズSS,-538,1976,0/5,5,90.9
2026-05-18,shinkan,ウルトラミラクルジャグラー,-564,1301,0/3,3,85.5
2026-05-18,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-638,3808,6/14,14,94.4
2026-05-18,shinkan,スマスロ ゴッドイーター リザレクション,-727,701,0/4,4,65.4
2026-05-18,shinkan,スマスロ モンスターハンターライズ,-745,1372,0/4,4,81.9
2026-05-18,shinkan,スマスロ北斗の拳 転生の章2,-762,2925,4/14,14,91.3
2026-05-18,shinkan,スマスロ 攻殻機動隊,-797,2373,1/4,4,88.8
2026-05-18,shinkan,バーサスリヴァイズ,-1029,2401,0/3,3,85.7
2026-05-18,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1473,5003,2/10,10,90.2
2026-05-18,shinkan,Lタクトオーパス デスティニー,-2057,3246,0/2,2,78.9
2026-05-18,shinkan,真打 吉宗,-3477,4615,0/6,6,74.9
2026-05-18,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
