date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-01,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1672,2394,2/3,3,123.3
2026-06-01,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1355,2911,2/2,2,115.5
2026-06-01,honkan,スマスロモンキーターンV,1239,1218,6/12,12,133.9
2026-06-01,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1200,3296,1/3,3,112.1
2026-06-01,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1160,1246,1/4,4,131
2026-06-01,honkan,ウルトラミラクルジャグラー,953,5258,3/4,4,106
2026-06-01,honkan,アレックス ブライト,808,1917,2/2,2,114
2026-06-01,honkan,Lパチスロうみねこのなく頃に2,759,2606,2/2,2,109.7
2026-06-01,honkan,Lラブ嬢3～Wご指名はいかがですか?～,754,1209,2/2,2,120.8
2026-06-01,honkan,マイジャグラーV,739,8015,34/48,48,103.1
2026-06-01,honkan,ファンキージャグラー２ＫＴ,683,5682,7/8,8,104
2026-06-01,honkan,スマスロ ミリオンゴッド-神々の軌跡-,624,5212,2/10,10,104
2026-06-01,honkan,スマスロ 攻殻機動隊,585,3058,2/4,4,106.4
2026-06-01,honkan,いざ！番長,574,1441,2/3,3,113.3
2026-06-01,honkan,スマスロ バイオハザードRE:3,573,1764,4/9,9,110.8
2026-06-01,honkan,ミスタージャグラー,475,3926,2/3,3,104
2026-06-01,honkan,スマスロ スーパーブラックジャック,455,398,1/2,2,138.1
2026-06-01,honkan,スマスロ ハナビ,435,3105,3/4,4,104.7
2026-06-01,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,286,852,3/6,6,111.2
2026-06-01,honkan,ネオアイムジャグラーEX,216,4080,11/26,26,101.8
2026-06-01,honkan,スマスロヨルムンガンド,157,597,2/2,2,108.8
2026-06-01,honkan,Lスマスロ北斗の拳,156,1257,5/8,8,104.1
2026-06-01,honkan,沖ドキ！ＧＯＬＤ-30,151,3458,9/16,16,101.5
2026-06-01,honkan,スマート沖スロ ニューキングハナハナV,84,4894,2/5,5,100.6
2026-06-01,honkan,Lパチスロ炎炎ノ消防隊2,73,2350,3/6,6,101
2026-06-01,honkan,スマスロ スーパーリオエース2,-13,3419,1/5,5,99.9
2026-06-01,honkan,ゴーゴージャグラー３,-31,3686,8/14,14,99.7
2026-06-01,honkan,スマスロ 沖ドキ!DUO アンコール,-68,3085,1/3,3,99.3
2026-06-01,honkan,キングハナハナ-30,-116,5013,4/10,10,99.2
2026-06-01,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-134,3043,1/3,3,98.5
2026-06-01,honkan,L主役は銭形5,-160,1785,1/3,3,97
2026-06-01,honkan,チバリヨ2,-191,905,1/3,3,93
2026-06-01,honkan,ジャグラーガールズSS,-211,3602,2/5,5,98
2026-06-01,honkan,スマスロ化物語,-214,847,1/7,7,91.6
2026-06-01,honkan,L東京喰種,-244,2962,6/18,18,97.2
2026-06-01,honkan,L無職転生～異世界行ったら本気だす～,-249,425,0/2,2,80.4
2026-06-01,honkan,プリズムナナ,-304,383,0/2,2,73.5
2026-06-01,honkan,スマスロ北斗の拳 転生の章2,-314,2725,6/17,17,96.2
2026-06-01,honkan,スマスロ モンスターハンターライズ,-365,460,0/3,3,73.6
2026-06-01,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-403,478,0/2,2,71.9
2026-06-01,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-466,839,1/3,3,81.5
2026-06-01,honkan,スマスロ鉄拳6,-474,557,0/4,4,71.7
2026-06-01,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-493,819,0/3,3,79.9
2026-06-01,honkan,ハッピージャグラーＶＩＩＩ,-521,4555,1/4,4,96.2
2026-06-01,honkan,スマスロ 東京リベンジャーズ,-533,641,0/3,3,72.3
2026-06-01,honkan,Lアズールレーン THE ANIMATION,-566,964,1/3,3,80.4
2026-06-01,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-592,1072,1/3,3,81.6
2026-06-01,honkan,スマスロとある科学の超電磁砲2,-592,669,0/2,2,70.5
2026-06-01,honkan,ニューキングハナハナV‐30,-631,2629,0/3,3,92
2026-06-01,honkan,真打 吉宗,-713,2827,1/6,6,91.6
2026-06-01,honkan,沖ドキ！ＧＯＬＤ,-824,1931,0/3,3,85.8
2026-06-01,honkan,沖ドキ！BLACK,-875,3202,0/4,4,90.9
2026-06-01,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-920,2501,5/12,12,87.7
2026-06-01,honkan,スマスロ ゴッドイーター リザレクション,-1132,1118,0/3,3,66.2
2026-06-01,honkan,沖ドキ!ゴージャス 30Φ,-1153,3620,3/7,7,89.4
2026-06-01,honkan,Lパチスロからくりサーカス,-1204,829,0/3,3,51.6
2026-06-01,honkan,スマスロ新鬼武者3,0,0,0/2,2,
