date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-02,island_akiba,Lバンドリ！,600,4130,15,0,-2140,82.7,275,275,
2026-03-02,island_akiba,Lバンドリ！,601,6328,28,0,3441,118.1,226,226,
2026-03-02,island_akiba,Lバンドリ！,602,1548,4,0,-1396,69.9,387,387,
2026-03-02,island_akiba,Lバンドリ！,603,3722,15,0,-1535,86.3,248,248,
2026-03-02,island_akiba,Lバンドリ！,605,6133,28,0,1069,105.8,219,219,
2026-03-02,island_akiba,Lバンドリ！,606,6743,31,0,-1280,93.7,218,218,
2026-03-02,island_akiba,Lバンドリ！,607,7364,35,0,1953,108.8,210,210,
2026-03-02,island_akiba,Lバンドリ！,608,7517,39,0,1395,106.2,193,193,
2026-03-02,island_akiba,Lバンドリ！,610,6330,26,0,-1907,90,243,243,
2026-03-02,island_akiba,Lバンドリ！,611,3994,17,0,-1233,89.7,235,235,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,6466,20,0,1255,106.5,323,323,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6612,23,0,-698,96.5,287,287,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7279,17,0,-2373,89.1,428,428,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,6066,17,0,2162,111.9,357,357,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,5993,19,0,-2373,86.8,315,315,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,8088,22,0,-1233,94.9,368,368,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,6856,24,0,-942,95.4,286,286,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,7157,12,0,3720,117.3,596,596,
2026-03-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7729,17,0,3209,113.8,455,455,
2026-03-02,island_akiba,戦国コレクション５,623,5686,0,0,-489,97.1,,,
2026-03-02,island_akiba,パチスロ　甲鉄城のカバネリ,625,9408,0,31,3441,112.2,303,,303
2026-03-02,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,5095,0,20,-3163,79.3,255,,255
2026-03-02,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,4393,0,21,720,105.5,209,,209
2026-03-02,island_akiba,パチスロ戦国恋姫,628,4454,23,11,2744,120.5,131,194,405
2026-03-02,island_akiba,,630,2753,10,0,-396,95.2,275,275,
2026-03-02,island_akiba,,631,4087,20,0,-47,99.6,204,204,
2026-03-02,island_akiba,,632,2715,31,0,-1582,80.6,88,88,
2026-03-02,island_akiba,,633,4872,132,0,4465,130.5,37,37,
2026-03-02,island_akiba,,635,1016,0,3,-1187,61.1,339,,339
2026-03-02,island_akiba,,636,6848,0,17,1581,107.7,403,,403
2026-03-02,island_akiba,,637,5526,0,20,-884,94.7,276,,276
2026-03-02,island_akiba,,638,2907,0,8,-2838,67.5,363,,363
2026-03-02,island_akiba,スマスロ 攻殻機動隊,650,7443,38,9,-1070,95.2,158,196,827
2026-03-02,island_akiba,スマスロ 攻殻機動隊,651,6563,70,4,2837,114.4,89,94,1641
2026-03-02,island_akiba,スマスロ 攻殻機動隊,652,6043,65,2,3813,121,90,93,3022
2026-03-02,island_akiba,スマスロ 攻殻機動隊,653,8407,105,0,10000,139.6,80,80,
2026-03-02,island_akiba,スマスロ 攻殻機動隊,655,2697,14,5,-1838,77.3,142,193,539
2026-03-02,island_akiba,スマスロ 攻殻機動隊,656,6955,34,4,-2745,86.8,183,205,1739
2026-03-02,island_akiba,,657,5322,16,4,-4047,74.7,266,333,1331
2026-03-02,island_akiba,,658,7824,84,5,3000,112.8,88,93,1565
2026-03-02,island_akiba,,660,4143,28,2,-1442,88.4,138,148,2072
2026-03-02,island_akiba,,661,3798,26,3,-1000,91.2,131,146,1266
2026-03-02,island_akiba,,662,9301,84,7,4116,114.8,102,111,1329
2026-03-02,island_akiba,,663,8302,83,11,3255,113.1,88,100,755
2026-03-02,island_akiba,,665,7910,51,5,302,101.3,141,155,1582
2026-03-02,island_akiba,,666,5203,16,1,-3024,80.6,306,325,5203
2026-03-02,island_akiba,,667,9892,62,9,558,101.9,139,160,1099
2026-03-02,island_akiba,,668,7144,40,1,-2419,88.7,174,179,7144
2026-03-02,island_akiba,,670,7564,38,5,-2187,90.4,176,199,1513
2026-03-02,island_akiba,,671,9595,102,2,6976,124.2,92,94,4798
2026-03-02,island_akiba,,672,8810,0,18,6511,124.6,489,,489
2026-03-02,island_akiba,,673,8113,0,19,11023,145.3,427,,427
2026-03-02,island_akiba,,675,9143,0,23,-47,99.8,398,,398
2026-03-02,island_akiba,,676,7888,0,16,2325,109.8,493,,493
2026-03-02,island_akiba,,677,9090,0,31,-1861,93.2,293,,293
2026-03-02,island_akiba,,678,8494,0,18,-3000,88.2,472,,472
