date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-10,shinkan,,2001,700,0,1,-702,66.6,700,,700
2026-03-10,shinkan,,2002,4401,15,12,-500,96.2,163,293,367
2026-03-10,shinkan,,2003,804,3,1,-298,87.6,201,268,804
2026-03-10,shinkan,,2004,1385,5,2,-298,92.8,198,277,693
2026-03-10,shinkan,,2005,1311,5,1,-504,87.2,219,262,1311
2026-03-10,shinkan,,2006,3275,12,10,202,102.1,149,273,328
2026-03-10,shinkan,,2007,3134,10,7,-704,92.5,184,313,448
2026-03-10,shinkan,,2008,4366,10,14,-1196,90.9,182,437,312
2026-03-10,shinkan,,2009,4711,18,21,-194,98.6,121,262,224
2026-03-10,shinkan,,2010,5549,22,19,200,101.2,135,252,292
2026-03-10,shinkan,,2011,679,1,0,-590,71,679,679,
2026-03-10,shinkan,,2012,4289,17,13,203,101.6,143,252,330
2026-03-10,shinkan,,2013,4194,13,13,-396,96.9,161,323,323
2026-03-10,shinkan,,2014,2841,19,8,2214,126,105,150,355
2026-03-10,shinkan,,2015,3410,13,4,-192,98.1,201,262,853
2026-03-10,shinkan,,2016,2716,8,6,-598,92.7,194,340,453
2026-03-10,shinkan,,2017,5986,21,16,-784,95.6,162,285,374
2026-03-10,shinkan,,2018,3621,13,13,201,101.9,139,279,279
2026-03-10,shinkan,,2019,3976,14,10,0,100,166,284,398
2026-03-10,shinkan,,2020,913,1,0,-897,67.3,913,913,
2026-03-10,shinkan,,2021,6929,31,20,1704,108.2,136,224,346
2026-03-10,shinkan,,2022,1651,9,4,604,112.2,127,183,413
2026-03-10,shinkan,,2023,6300,31,20,1698,109,124,203,315
2026-03-10,shinkan,,2024,962,4,1,0,100,192,241,962
2026-03-10,shinkan,,2025,7484,38,27,3207,114.3,115,197,277
2026-03-10,shinkan,,2026,2335,9,6,313,104.5,156,259,389
2026-03-10,shinkan,,2027,4892,24,15,1608,111,125,204,326
2026-03-10,shinkan,,2028,679,1,1,-597,70.7,340,679,679
2026-03-10,shinkan,,2029,6481,33,23,2801,114.4,116,196,282
2026-03-10,shinkan,,2030,5039,20,18,311,102.1,133,252,280
2026-03-10,shinkan,,2031,1927,3,5,-1297,77.6,241,642,385
2026-03-10,shinkan,,2032,1941,11,8,911,115.6,102,176,243
2026-03-10,shinkan,,2033,3748,14,13,115,101,139,268,288
2026-03-10,shinkan,,2034,2618,6,9,-390,95,175,436,291
2026-03-10,shinkan,,2035,1477,5,3,-99,97.8,185,295,492
2026-03-10,shinkan,,2036,880,1,1,-797,69.8,440,880,880
2026-03-10,shinkan,,2037,1890,9,3,204,103.6,158,210,630
2026-03-10,shinkan,,2038,2604,11,3,-104,98.7,186,237,868
2026-03-10,shinkan,,2039,675,1,1,-399,80.3,338,675,675
2026-03-10,shinkan,,2040,876,3,0,-298,88.7,292,292,
2026-03-10,shinkan,,2041,3566,18,9,713,106.7,132,198,396
2026-03-10,shinkan,,2042,3682,18,7,710,106.4,147,205,526
2026-03-10,shinkan,,2043,1282,8,2,710,118.5,128,160,641
2026-03-10,shinkan,,2044,1945,6,8,-100,98.3,139,324,243
