date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-02,shinkan,Lアズールレーン THE ANIMATION,3959,4085,2/2,2,132.3
2026-08-02,shinkan,Lパチスロうみねこのなく頃に2,2251,6882,2/2,2,110.9
2026-08-02,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2143,1997,2/3,3,135.8
2026-08-02,shinkan,スマスロ ゴッドイーター リザレクション,1706,1970,2/4,4,128.9
2026-08-02,shinkan,Lパチスロからくりサーカス2,1464,4546,4/10,10,110.7
2026-08-02,shinkan,Lパチスロ炎炎ノ消防隊2,1141,4128,3/8,8,109.2
2026-08-02,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1029,3561,2/4,4,109.6
2026-08-02,shinkan,スマスロ化物語,1025,3494,2/6,6,109.8
2026-08-02,shinkan,真打 吉宗,953,4144,3/6,6,107.7
2026-08-02,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,950,6854,6/9,9,104.6
2026-08-02,shinkan,沖ドキ!ゴージャス 30Φ,837,2606,2/3,3,110.7
2026-08-02,shinkan,スマスロ 東京リベンジャーズ,808,3031,1/4,4,108.9
2026-08-02,shinkan,この素晴らしい世界に祝福を！,774,3058,1/3,3,108.4
2026-08-02,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,760,2977,2/2,2,108.5
2026-08-02,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,656,1934,1/4,4,111.3
2026-08-02,shinkan,Lタクトオーパス デスティニー,504,2696,1/2,2,106.2
2026-08-02,shinkan,スマスロ モンスターハンターライズ,484,2814,1/4,4,105.7
2026-08-02,shinkan,マイジャグラーV,482,6125,23/43,43,102.6
2026-08-02,shinkan,ウルトラミラクルジャグラー,409,3963,1/3,3,103.4
2026-08-02,shinkan,スマスロ ハナビ,382,1157,1/4,4,111
2026-08-02,shinkan,沖ドキ！ＧＯＬＤ-30,361,2511,5/9,9,104.8
2026-08-02,shinkan,ミスタージャグラー,239,4415,2/3,3,101.8
2026-08-02,shinkan,A-SLOT+異世界かるてっとBT,158,1811,1/2,2,102.9
2026-08-02,shinkan,ネオアイムジャグラーEX,127,4213,16/33,33,101
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,118,3651,3/7,7,101.1
2026-08-02,shinkan,スマスロ サンダーV,102,3113,1/2,2,101.1
2026-08-02,shinkan,マジカルハロウィン　～Trick or Treat!～,73,3189,1/3,3,100.8
2026-08-02,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,57,2776,1/2,2,100.7
2026-08-02,shinkan,L東京喰種,6,5258,6/13,13,100
2026-08-02,shinkan,スマスロ 攻殻機動隊,-24,3305,1/4,4,99.8
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,-55,4263,3/5,5,99.6
2026-08-02,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-89,3979,4/15,15,99.3
2026-08-02,shinkan,パチスロ　ディスクアップ２,-135,2282,2/5,5,98
2026-08-02,shinkan,ゴーゴージャグラー３,-154,3930,1/10,10,98.7
2026-08-02,shinkan,スマート沖スロ ニューキングハナハナV,-195,616,1/3,3,89.5
2026-08-02,shinkan,新ハナビ,-196,3470,1/2,2,98.1
2026-08-02,shinkan,バーサスリヴァイズ,-198,1102,0/3,3,94
2026-08-02,shinkan,スマスロ スーパーリオエース2,-255,2665,1/5,5,96.8
2026-08-02,shinkan,スマスロモンキーターンV,-295,3672,3/11,11,97.3
2026-08-02,shinkan,クランキークレスト,-297,3642,0/2,2,97.3
2026-08-02,shinkan,スマスロ シャーマンキング,-334,2516,2/3,3,95.6
2026-08-02,shinkan,ジャグラーガールズSS,-432,2678,2/5,5,94.6
2026-08-02,shinkan,スロット ソードアート・オンラインⅡ,-476,8384,3/9,9,98.1
2026-08-02,shinkan,スマスロ バイオハザードRE:3,-545,1253,0/4,4,85.5
2026-08-02,shinkan,Lスマスロ北斗の拳,-629,2438,1/6,6,91.4
2026-08-02,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-768,1436,0/4,4,82.2
2026-08-02,shinkan,パチスロ　甲鉄城のカバネリ,-792,1694,0/2,2,84.4
2026-08-02,shinkan,戦国コレクション6,-857,5742,1/3,3,95
2026-08-02,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-959,1531,0/3,3,79.1
2026-08-02,shinkan,Lソードアート・オンライン,-1020,1657,0/4,4,79.5
2026-08-02,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1097,2718,0/3,3,86.5
2026-08-02,shinkan,アレックス ブライト,-1195,1722,0/4,4,76.9
2026-08-02,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1410,4190,0/7,7,88.8
2026-08-02,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1467,5761,3/10,10,91.5
2026-08-02,shinkan,スマスロ 沖ドキ!DUO アンコール,-1521,2751,0/4,4,81.6
2026-08-02,shinkan,スマスロ新鬼武者3,-1531,2184,0/3,3,76.6
2026-08-02,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1642,2989,0/2,2,81.7
2026-08-02,shinkan,スマスロ北斗の拳 転生の章2,-1648,3328,0/8,8,83.5
2026-08-02,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-2030,2468,0/3,3,72.6
2026-08-02,shinkan,スマスロ スーパーブラックジャック,-2046,4265,0/2,2,84
2026-08-02,shinkan,L南国育ち SPECIAL,-2250,5614,0/2,2,86.6
