date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-15,island_akiba,スマスロ シャーマンキング,9046,7848,2/2,2,138.4
2026-04-15,island_akiba,スマスロ鉄拳6,4197,5492,1/2,2,125.5
2026-04-15,island_akiba,Lアズールレーン THE ANIMATION,2714,6165,5/8,8,114.7
2026-04-15,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1535,5777,15/26,26,108.9
2026-04-15,island_akiba,真打 吉宗,1474,8310,6/10,10,105.9
2026-04-15,island_akiba,回胴式遊技機グランベルム,1232,5125,2/2,2,108
2026-04-15,island_akiba,L ToLOVEるダークネス,1057,7186,23/42,42,104.9
2026-04-15,island_akiba,スマスロモンキーターンV,1049,5743,3/7,7,106.1
2026-04-15,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,774,8533,7/14,14,103
2026-04-15,island_akiba,マイジャグラーV,553,5878,5/10,10,103.1
2026-04-15,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,497,6012,4/8,8,102.8
2026-04-15,island_akiba,L東京喰種,422,7031,7/17,17,102
2026-04-15,island_akiba,L虚構推理,399,8375,3/5,5,101.6
2026-04-15,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,395,6883,17/43,43,101.9
2026-04-15,island_akiba,Lバンドリ！,391,7488,4/11,11,101.7
2026-04-15,island_akiba,Lパチスロ炎炎ノ消防隊2,254,6568,6/14,14,101.3
2026-04-15,island_akiba,スマスロヨルムンガンド,250,7494,3/8,8,101.1
2026-04-15,island_akiba,Lパチスロ かぐや様は告らせたい,-2,6769,4/14,14,100
2026-04-15,island_akiba,スマスロ化物語,-129,7618,4/17,17,99.4
2026-04-15,island_akiba,スマスロ スーパーブラックジャック,-190,7163,5/14,14,99.1
2026-04-15,island_akiba,Lソードアート・オンライン,-426,5891,6/20,20,97.6
2026-04-15,island_akiba,ネオアイムジャグラーEX,-475,4143,0/5,5,96.2
2026-04-15,island_akiba,スマスロ 七つの魔剣が支配する,-478,6242,1/2,2,97.5
2026-04-15,island_akiba,スマスロとある科学の超電磁砲2,-622,5310,3/15,15,96.1
2026-04-15,island_akiba,スマスロ ゴッドイーター リザレクション,-640,3070,2/5,5,93.1
2026-04-15,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-791,4816,2/5,5,94.5
2026-04-15,island_akiba,スマスロ 攻殻機動隊,-870,8203,2/5,5,96.5
2026-04-15,island_akiba,スロット ゾンビランドサガ,-884,5438,1/6,6,94.6
2026-04-15,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-949,3811,2/9,9,91.7
2026-04-15,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-999,7544,4/17,17,95.6
2026-04-15,island_akiba,Lパチスロうみねこのなく頃に2,-1257,6607,1/4,4,93.7
2026-04-15,island_akiba,L無職転生～異世界行ったら本気だす～,-1390,4901,1/8,8,90.5
2026-04-15,island_akiba,スマスロ北斗の拳 転生の章2,-2145,5466,0/5,5,86.9
2026-04-15,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2605,3918,0/2,2,77.8
2026-04-15,island_akiba,Lダーリン・イン・ザ・フランキス,-3256,3479,0/2,2,68.8
