date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-26,espace_akiba,,2001,7058,0,22,1390,106.6,321,,321
2026-07-26,espace_akiba,,2002,4432,0,14,-298,97.8,317,,317
2026-07-26,espace_akiba,,2003,6126,0,14,-4697,74.4,438,,438
2026-07-26,espace_akiba,,2004,5560,0,11,6904,141.4,505,,505
2026-07-26,espace_akiba,,2005,6910,0,14,2619,112.6,494,,494
2026-07-26,espace_akiba,,2006,6756,0,13,1391,106.9,520,,520
2026-07-26,espace_akiba,,2007,6206,0,15,-1295,93,414,,414
2026-07-26,espace_akiba,,2008,6711,0,28,4201,120.9,240,,240
2026-07-26,espace_akiba,,2009,5406,0,18,-896,94.5,300,,300
2026-07-26,espace_akiba,,2010,3656,0,11,-993,90.9,332,,332
2026-07-26,espace_akiba,,2011,6414,49,26,4802,125,86,131,247
2026-07-26,espace_akiba,,2012,4490,23,12,-299,97.8,128,195,374
2026-07-26,espace_akiba,,2013,5284,39,23,3399,121.4,85,135,230
2026-07-26,espace_akiba,,2014,6372,38,24,1602,108.4,103,168,266
2026-07-26,espace_akiba,,2015,5155,28,16,0,100,117,184,322
2026-07-26,espace_akiba,,2016,4289,20,0,-1503,88.3,214,214,
2026-07-26,espace_akiba,,2017,4815,24,0,2197,115.2,201,201,
2026-07-26,espace_akiba,,2018,3877,14,0,3608,131,277,277,
2026-07-26,espace_akiba,,2019,3848,23,0,4784,141.4,167,167,
2026-07-26,espace_akiba,,2020,3642,15,0,-302,97.2,243,243,
2026-07-26,espace_akiba,,2021,5305,26,0,609,103.8,204,204,
2026-07-26,espace_akiba,,2022,5301,23,0,-2685,83.1,230,230,
2026-07-26,espace_akiba,,2023,4071,16,0,306,102.5,254,254,
2026-07-26,espace_akiba,,2024,5185,21,0,-591,96.2,247,247,
2026-07-26,espace_akiba,,2025,4107,13,0,910,107.4,316,316,
2026-07-26,espace_akiba,,2026,4612,27,0,2810,120.3,171,171,
2026-07-26,espace_akiba,,2027,4601,17,0,-296,97.9,271,271,
2026-07-26,espace_akiba,,2028,2925,12,0,103,101.2,244,244,
2026-07-26,espace_akiba,,2029,4181,22,0,1607,112.8,190,190,
2026-07-26,espace_akiba,,2030,3678,14,0,715,106.5,263,263,
2026-07-26,espace_akiba,,2031,4627,23,0,1307,109.4,201,201,
2026-07-26,espace_akiba,,2032,4284,19,0,109,100.8,225,225,
2026-07-26,espace_akiba,,2033,4799,20,0,612,104.3,240,240,
2026-07-26,espace_akiba,,2034,4197,17,0,801,106.4,247,247,
2026-07-26,espace_akiba,,2035,4228,17,0,-2109,83.4,249,249,
2026-07-26,espace_akiba,,2036,3727,20,0,2010,118,186,186,
2026-07-26,espace_akiba,,2037,6828,34,0,-3809,81.4,201,201,
2026-07-26,espace_akiba,,2038,5942,19,0,-3999,77.6,313,313,
2026-07-26,espace_akiba,,2039,5313,21,0,-2882,81.9,253,253,
2026-07-26,espace_akiba,,2040,4523,21,0,806,105.9,215,215,
2026-07-26,espace_akiba,,2041,4114,19,0,-290,97.7,217,217,
2026-07-26,espace_akiba,,2042,4018,17,0,-1093,90.9,236,236,
2026-07-26,espace_akiba,,2043,4665,27,0,310,102.2,173,173,
2026-07-26,espace_akiba,,2044,4186,23,0,2807,122.4,182,182,
2026-07-26,espace_akiba,,2045,3275,14,0,6010,161.2,234,234,
2026-07-26,espace_akiba,,2046,3070,13,0,2116,123,236,236,
2026-07-26,espace_akiba,,2047,3283,12,0,5298,153.8,274,274,
2026-07-26,espace_akiba,,2048,4506,17,0,1005,107.4,265,265,
2026-07-26,espace_akiba,,2049,3177,8,0,-2302,75.8,397,397,
2026-07-26,espace_akiba,,2050,6108,28,0,-2791,84.8,218,218,
2026-07-26,espace_akiba,,2051,5074,19,0,-3796,75.1,267,267,
2026-07-26,espace_akiba,,2052,4348,19,0,-1399,89.3,229,229,
2026-07-26,espace_akiba,,2053,3990,15,0,-2197,81.6,266,266,
2026-07-26,espace_akiba,,2054,5474,24,0,-2390,85.4,228,228,
2026-07-26,espace_akiba,,2055,4568,20,0,-90,99.3,228,228,
2026-07-26,espace_akiba,,2056,4776,16,0,3314,123.1,299,299,
2026-07-26,espace_akiba,,2057,4917,21,0,-495,96.6,234,234,
2026-07-26,espace_akiba,,2058,4394,22,0,703,105.3,200,200,
2026-07-26,espace_akiba,,2059,3707,16,0,6097,154.8,232,232,
2026-07-26,espace_akiba,,2060,6799,0,14,-898,95.6,486,,486
2026-07-26,espace_akiba,,2061,7384,0,11,-1304,94.1,671,,671
2026-07-26,espace_akiba,,2062,6512,0,10,-4895,74.9,651,,651
2026-07-26,espace_akiba,,2063,4003,0,12,1410,111.7,334,,334
2026-07-26,espace_akiba,,2064,4372,0,15,-1992,84.8,291,,291
2026-07-26,espace_akiba,,2065,6086,0,17,-2096,88.5,358,,358
2026-07-26,espace_akiba,,2066,5629,0,4,-4998,70.4,1407,,1407
2026-07-26,espace_akiba,,2067,5842,0,10,810,104.6,584,,584
2026-07-26,espace_akiba,,2068,5794,0,10,609,103.5,579,,579
2026-07-26,espace_akiba,,2069,7703,0,24,5493,123.8,321,,321
2026-07-26,espace_akiba,,2070,5755,0,21,-192,98.9,274,,274
2026-07-26,espace_akiba,,2071,4412,0,17,-699,94.7,260,,260
2026-07-26,espace_akiba,,2072,5449,0,16,121,100.7,341,,341
2026-07-26,espace_akiba,,2073,4629,56,0,1202,108.7,83,83,
2026-07-26,espace_akiba,,2074,3805,37,0,-1099,90.4,103,103,
2026-07-26,espace_akiba,,2075,6119,0,18,304,101.7,340,,340
2026-07-26,espace_akiba,,2076,5499,0,11,-2906,82.4,500,,500
2026-07-26,espace_akiba,,2077,6061,0,14,-905,95,433,,433
2026-07-26,espace_akiba,,2078,5090,0,10,-998,93.5,509,,509
2026-07-26,espace_akiba,,2079,7261,0,11,-308,98.6,660,,660
2026-07-26,espace_akiba,,2080,5724,0,15,-293,98.3,382,,382
2026-07-26,espace_akiba,,2081,7631,0,27,-2106,90.8,283,,283
2026-07-26,espace_akiba,,2082,7042,0,18,3201,115.2,391,,391
2026-07-26,espace_akiba,,2083,7073,0,22,3897,118.4,322,,322
2026-07-26,espace_akiba,,2084,7920,0,29,3303,113.9,273,,273
2026-07-26,espace_akiba,,2085,6674,0,18,-1594,92,371,,371
2026-07-26,espace_akiba,,2086,2812,0,5,-2908,65.5,562,,562
2026-07-26,espace_akiba,,2087,4677,0,9,909,106.5,520,,520
2026-07-26,espace_akiba,,2088,5854,0,18,-1891,89.2,325,,325
2026-07-26,espace_akiba,,2089,9253,0,0,-5591,79.9,,,
2026-07-26,espace_akiba,,2090,8681,0,0,-1887,92.8,,,
2026-07-26,espace_akiba,,2091,8650,0,0,-5015,80.7,,,
2026-07-26,espace_akiba,,2092,8376,0,0,-5712,77.3,,,
2026-07-26,espace_akiba,,2093,10044,0,0,-7209,76.1,,,
2026-07-26,espace_akiba,,2094,7805,0,0,-1898,91.9,,,
2026-07-26,espace_akiba,,2095,8180,0,0,3508,114.3,,,
2026-07-26,espace_akiba,,2096,7690,0,0,4602,119.9,,,
2026-07-26,espace_akiba,,2097,8764,0,0,7279,127.7,,,
2026-07-26,espace_akiba,,2098,8627,0,0,-3685,85.8,,,
2026-07-26,espace_akiba,,2099,7275,0,24,912,104.2,303,,303
2026-07-26,espace_akiba,,2100,5787,0,15,3197,118.4,386,,386
2026-07-26,espace_akiba,,2101,5830,0,24,-1507,91.4,243,,243
2026-07-26,espace_akiba,,2102,7487,0,26,-193,99.1,288,,288
2026-07-26,espace_akiba,,2103,6608,0,27,-1396,93,245,,245
2026-07-26,espace_akiba,,2104,5717,0,24,-96,99.4,238,,238
2026-07-26,espace_akiba,,2105,7172,35,0,2119,109.8,205,205,
2026-07-26,espace_akiba,,2106,8382,36,0,-1304,94.8,233,233,
2026-07-26,espace_akiba,,2107,4234,13,0,-3298,74,326,326,
2026-07-26,espace_akiba,,2108,7381,0,11,-4590,79.3,671,,671
2026-07-26,espace_akiba,,2109,6688,0,22,1402,107,304,,304
2026-07-26,espace_akiba,,2110,7398,0,16,1007,104.5,462,,462
2026-07-26,espace_akiba,,2111,6154,0,14,-3697,80,440,,440
2026-07-26,espace_akiba,,2112,7300,0,6,-5206,76.2,1217,,1217
2026-07-26,espace_akiba,,2113,8102,0,30,9600,139.5,270,,270
2026-07-26,espace_akiba,,2114,7616,0,14,-2689,88.2,544,,544
2026-07-26,espace_akiba,,2115,8119,0,14,1399,105.7,580,,580
2026-07-26,espace_akiba,,2116,8177,0,11,-2792,88.6,743,,743
2026-07-26,espace_akiba,,2117,8394,0,14,-3303,86.9,600,,600
2026-07-26,espace_akiba,,2118,7485,0,6,-4696,79.1,1248,,1248
2026-07-26,espace_akiba,,2119,8259,0,16,-2290,90.8,516,,516
2026-07-26,espace_akiba,,2120,6294,0,12,-3497,81.5,525,,525
2026-07-26,espace_akiba,,2121,8201,0,14,-1883,92.3,586,,586
2026-07-26,espace_akiba,,2122,6130,0,13,-1590,91.4,472,,472
2026-07-26,espace_akiba,,2123,7565,0,22,708,103.1,344,,344
2026-07-26,espace_akiba,,2124,3825,17,0,6092,153.1,225,225,
2026-07-26,espace_akiba,,2125,4604,21,0,-1507,89.1,219,219,
2026-07-26,espace_akiba,,2126,3438,17,0,6003,158.2,202,202,
