date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-24,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3897,6010,2/2,2,121.6
2026-06-24,shinkan,Lスマスロ北斗の拳,1855,5037,5/6,6,112.3
2026-06-24,shinkan,スロット ソードアート・オンラインⅡ,1737,8408,5/8,8,106.9
2026-06-24,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1715,5189,3/5,5,111
2026-06-24,shinkan,バーサスリヴァイズ,1671,6762,3/3,3,108.2
2026-06-24,shinkan,この素晴らしい世界に祝福を！,1512,8615,2/3,3,105.8
2026-06-24,shinkan,ウルトラミラクルジャグラー,1378,7937,2/3,3,105.8
2026-06-24,shinkan,マジカルハロウィン　～Trick or Treat!～,1313,5467,1/2,2,108
2026-06-24,shinkan,スマスロ鉄拳6,1215,4645,2/2,2,108.7
2026-06-24,shinkan,A-SLOT+異世界かるてっとBT,1152,4629,1/2,2,108.3
2026-06-24,shinkan,スマスロ シャーマンキング,1057,1251,1/2,2,128.2
2026-06-24,shinkan,Lパチスロうみねこのなく頃に2,1005,4982,2/2,2,106.7
2026-06-24,shinkan,スマスロ サンダーV,955,4058,1/2,2,107.8
2026-06-24,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,914,5638,3/7,7,105.4
2026-06-24,shinkan,マイジャグラーV,904,8224,26/43,43,103.7
2026-06-24,shinkan,L東京喰種,799,5195,10/16,16,105.1
2026-06-24,shinkan,ファンキージャグラー２ＫＴ,749,4510,3/5,5,105.5
2026-06-24,shinkan,パチスロ　甲鉄城のカバネリ,404,3796,1/2,2,103.5
2026-06-24,shinkan,スマスロ 東京リベンジャーズ,389,5827,1/4,4,102.2
2026-06-24,shinkan,アレックス ブライト,356,7488,2/4,4,101.6
2026-06-24,shinkan,クランキークレスト,353,3928,1/2,2,103
2026-06-24,shinkan,スマスロ ハナビ,325,4911,2/4,4,102.2
2026-06-24,shinkan,スマスロ北斗の拳 転生の章2,230,4616,6/13,13,101.7
2026-06-24,shinkan,ハッピージャグラーＶＩＩＩ,146,4756,3/7,7,101
2026-06-24,shinkan,スマスロ スーパーリオエース2,131,3028,3/5,5,101.4
2026-06-24,shinkan,ネオアイムジャグラーEX,100,4804,14/33,33,100.7
2026-06-24,shinkan,新ハナビ,58,4542,1/2,2,100.4
2026-06-24,shinkan,L無職転生～異世界行ったら本気だす～,57,4510,1/2,2,100.4
2026-06-24,shinkan,プリズムナナ,54,1259,1/2,2,101.4
2026-06-24,shinkan,パチスロ　ディスクアップ２,42,3096,3/5,5,100.5
2026-06-24,shinkan,ゴーゴージャグラー３,32,5824,5/10,10,100.2
2026-06-24,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,9,2723,1/2,2,100.1
2026-06-24,shinkan,ジャグラーガールズSS,5,6132,2/5,5,100
2026-06-24,shinkan,スマスロ新鬼武者3,2,1610,1/3,3,100
2026-06-24,shinkan,Lパチスロ炎炎ノ消防隊2,-55,5119,4/8,8,99.6
