date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-18,shinkan,L ToLOVEるダークネス,2208,1789,2/2,2,141.1
2026-03-18,shinkan,Lパチスロ炎炎ノ消防隊2,1917,3182,6/8,8,120.1
2026-03-18,shinkan,L主役は銭形5,1363,934,1/3,3,148.6
2026-03-18,shinkan,スマスロとある科学の超電磁砲2,1032,421,1/3,3,181.7
2026-03-18,shinkan,スマスロ シャーマンキング,1002,610,1/2,2,154.8
2026-03-18,shinkan,Lスマスロ北斗の拳,574,1398,9/13,13,113.7
2026-03-18,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,560,835,2/2,2,122.4
2026-03-18,shinkan,スマスロ 攻殻機動隊,523,2252,1/4,4,107.7
2026-03-18,shinkan,アレックス ブライト,476,1443,2/4,4,111
2026-03-18,shinkan,スマスロ モンスターハンターライズ,307,1441,2/3,3,107.1
2026-03-18,shinkan,沖ドキ！ＧＯＬＤ-30,270,2258,4/9,9,104
2026-03-18,shinkan,L範馬刃牙,207,2185,1/2,2,103.2
2026-03-18,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,181,1309,3/4,4,104.6
2026-03-18,shinkan,スマスロ 東京リベンジャーズ,161,921,1/7,7,105.8
2026-03-18,shinkan,マイジャグラーV,147,4203,19/43,43,101.2
2026-03-18,shinkan,ジャグラーガールズSS,142,1709,2/5,5,102.8
2026-03-18,shinkan,スマスロ鉄拳6,138,1778,2/6,6,102.6
2026-03-18,shinkan,L無職転生～異世界行ったら本気だす～,136,726,1/3,3,106.2
2026-03-18,shinkan,Lパチスロ かぐや様は告らせたい,121,151,1/5,5,126.7
2026-03-18,shinkan,スマスロ バイオハザード5,111,917,1/2,2,104
2026-03-18,shinkan,スマート沖スロ ニューキングハナハナV,76,546,1/4,4,104.6
2026-03-18,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,67,2360,1/5,5,100.9
2026-03-18,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,52,2780,1/2,2,100.6
2026-03-18,shinkan,ネオアイムジャグラーEX,45,2027,13/33,33,100.7
2026-03-18,shinkan,ミスタージャグラー,42,2401,2/3,3,100.6
2026-03-18,shinkan,沖ドキ!ゴージャス 30Φ,5,1262,2/3,3,100.1
2026-03-18,shinkan,スマスロ スーパーブラックジャック,-24,219,0/4,4,96.3
2026-03-18,shinkan,パチスロ　甲鉄城のカバネリ,-44,2018,1/2,2,99.3
2026-03-18,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-56,1083,3/10,10,98.3
2026-03-18,shinkan,ウルトラミラクルジャグラー,-66,1847,1/3,3,98.8
2026-03-18,shinkan,クランキークレスト,-93,1592,1/2,2,98.1
2026-03-18,shinkan,パチスロ　ディスクアップ２,-117,3259,1/5,5,98.8
2026-03-18,shinkan,スマスロ ハナビ,-117,2706,1/5,5,98.6
2026-03-18,shinkan,スマスロ北斗の拳 転生の章2,-157,4176,5/18,18,98.8
2026-03-18,shinkan,バーサスリヴァイズ,-200,1558,0/3,3,95.7
2026-03-18,shinkan,スマスロモンキーターンV,-251,2034,3/13,13,95.9
2026-03-18,shinkan,ゴーゴージャグラー３,-254,2080,2/10,10,95.9
2026-03-18,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-277,246,0/5,5,62.4
2026-03-18,shinkan,プリズムナナ,-296,682,0/2,2,85.5
2026-03-18,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-344,1706,1/4,4,93.3
2026-03-18,shinkan,Lパチスロうみねこのなく頃に2,-345,7367,1/2,2,98.4
2026-03-18,shinkan,Lアズールレーン THE ANIMATION,-346,1084,0/4,4,89.4
2026-03-18,shinkan,ハッピージャグラーＶＩＩＩ,-356,2389,1/7,7,95
2026-03-18,shinkan,いざ！番長,-364,913,0/3,3,86.7
2026-03-18,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-372,5313,5/14,14,97.7
2026-03-18,shinkan,ファンキージャグラー２ＫＴ,-441,985,0/5,5,85.1
2026-03-18,shinkan,この素晴らしい世界に祝福を！,-463,847,0/3,3,81.8
2026-03-18,shinkan,L東京喰種,-552,1951,4/14,14,90.6
2026-03-18,shinkan,スマスロ ゴッドイーター リザレクション,-595,671,2/4,4,70.4
2026-03-18,shinkan,スマスロ秘宝伝,-645,1034,1/4,4,79.2
2026-03-18,shinkan,スマスロ化物語,-647,1159,1/6,6,81.4
2026-03-18,shinkan,スマスロ サンダーV,-653,2837,0/2,2,92.3
2026-03-18,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-723,1529,1/8,8,84.2
2026-03-18,shinkan,スマスロ新鬼武者3,-742,1402,1/4,4,82.3
2026-03-18,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-901,2464,0/2,2,87.8
2026-03-18,shinkan,スマスロ 沖ドキ!DUO アンコール,-1717,3308,1/8,8,82.7
2026-03-18,shinkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/3,3,
2026-03-18,shinkan,Lソードアート・オンライン,0,0,0/4,4,
