date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-11,stardust,スマスロ化物語,4740,6426,2/2,2,124.6
2026-07-11,stardust,スマスロケロット5BT,1610,7536,1/2,2,107.1
2026-07-11,stardust,スロット ソードアート・オンラインⅡ,1385,7163,3/5,5,106.4
2026-07-11,stardust,スマスロ ビッグドリーム THE GOLDEN PUSHER,1179,2596,2/4,4,115.1
2026-07-11,stardust,戦国コレクション6,1066,7517,2/2,2,104.7
2026-07-11,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,859,3463,5/8,8,108.3
2026-07-11,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,785,4840,1/2,2,105.4
2026-07-11,stardust,スマスロモンキーターンV,624,4975,2/5,5,104.2
2026-07-11,stardust,ゴーゴージャグラー３,379,3939,3/6,6,103.2
2026-07-11,stardust,スマスロヨルムンガンド,370,2025,1/4,4,106.1
2026-07-11,stardust,ウルトラミラクルジャグラー,318,4591,3/4,4,102.3
2026-07-11,stardust,スマスロ北斗の拳 転生の章2,269,3642,6/12,12,102.5
2026-07-11,stardust,スマスロ ハナビ,210,3516,2/4,4,102
2026-07-11,stardust,L東京喰種,41,5321,4/8,8,100.3
2026-07-11,stardust,Lパチスロ炎炎ノ消防隊2,14,4732,1/4,4,100.1
2026-07-11,stardust,ジャグラーガールズSS,-147,3529,1/4,4,98.6
2026-07-11,stardust,ミスタージャグラー,-451,3348,1/4,4,95.5
2026-07-11,stardust,スマスロ サンダーV,-472,4364,0/2,2,96.4
2026-07-11,stardust,ネオアイムジャグラーEX,-489,3600,1/5,5,95.5
2026-07-11,stardust,ファンキージャグラー２ＫＴ,-623,3839,0/8,8,94.6
2026-07-11,stardust,ハッピージャグラーＶＩＩＩ,-648,3804,0/3,3,94.3
2026-07-11,stardust,マイジャグラーV,-685,4478,4/16,16,94.9
2026-07-11,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-702,6656,3/6,6,96.5
2026-07-11,stardust,Lパチスロからくりサーカス2,-956,7005,2/6,6,95.5
2026-07-11,stardust,真打 吉宗,-956,5742,2/5,5,94.5
2026-07-11,stardust,Lスマスロ北斗の拳,-1076,3904,0/6,6,90.8
2026-07-11,stardust,Lタクトオーパス デスティニー,-1189,3293,0/2,2,88
2026-07-11,stardust,スマスロ バイオハザードRE:3,-1272,1657,0/3,3,74.4
2026-07-11,stardust,スマスロ 攻殻機動隊,-1925,2969,0/3,3,78.4
2026-07-11,stardust,スマスロ スーパーリオエース2,-1929,4116,1/3,3,84.4
2026-07-11,stardust,いざ！番長,-1955,3650,0/3,3,82.1
2026-07-11,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-3277,7029,0/5,5,84.5
