date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-26,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,5721,7205,1/2,2,126.5
2026-02-26,island_akiba,スマスロ スーパーブラックジャック,2818,8430,10/14,14,111.1
2026-02-26,island_akiba,Lアズールレーン THE ANIMATION,2264,6957,4/8,8,110.8
2026-02-26,island_akiba,回胴式遊技機グランベルム,2116,6478,1/2,2,110.9
2026-02-26,island_akiba,Lパチスロうみねこのなく頃に2,1628,7443,3/4,4,107.3
2026-02-26,island_akiba,スマスロ ゴブリンスレイヤーⅡ,1537,4333,5/14,14,111.8
2026-02-26,island_akiba,スマスロ ハナビ,1291,5551,2/2,2,107.7
2026-02-26,island_akiba,Lパチスロ炎炎ノ消防隊2,1254,8609,7/14,14,104.9
2026-02-26,island_akiba,スマスロとある科学の超電磁砲2,801,7422,8/15,15,103.6
2026-02-26,island_akiba,スマスロ 攻殻機動隊,669,8317,2/5,5,102.7
2026-02-26,island_akiba,Lパチスロ かぐや様は告らせたい,584,6625,4/16,16,102.9
2026-02-26,island_akiba,スマスロ 七つの魔剣が支配する,535,3504,2/2,2,105.1
2026-02-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,496,7403,21/43,43,102.2
2026-02-26,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,418,4997,9/27,27,102.8
2026-02-26,island_akiba,Lパチスロガールズ＆パンツァー 最終章,356,5261,4/9,9,102.3
2026-02-26,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,77,7151,10/18,18,100.4
2026-02-26,island_akiba,マイジャグラーV,-249,3574,3/10,10,97.7
2026-02-26,island_akiba,スマスロ化物語,-249,7238,5/15,15,98.9
2026-02-26,island_akiba,Lバンドリ！,-277,7143,5/11,11,98.7
2026-02-26,island_akiba,L無職転生～異世界行ったら本気だす～,-288,8180,3/8,8,98.8
2026-02-26,island_akiba,L ToLOVEるダークネス,-319,6403,14/42,42,98.3
2026-02-26,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-325,4980,3/8,8,97.8
2026-02-26,island_akiba,ネオアイムジャグラーEX,-382,2986,1/5,5,95.7
2026-02-26,island_akiba,スマスロ北斗の拳 転生の章2,-580,5201,3/12,12,96.3
2026-02-26,island_akiba,Lソードアート・オンライン,-593,4644,3/20,20,95.7
2026-02-26,island_akiba,L東京喰種,-682,7367,5/17,17,96.9
2026-02-26,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-745,5331,0/2,2,95.3
2026-02-26,island_akiba,スマスロ鉄拳6,-998,4569,2/8,8,92.7
2026-02-26,island_akiba,L範馬刃牙,-1036,2036,0/2,2,83
2026-02-26,island_akiba,スマスロ ゴッドイーター リザレクション,-1340,4622,0/5,5,90.3
2026-02-26,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1419,5381,0/5,5,91.2
2026-02-26,island_akiba,スマスロモンキーターンV,-1423,4421,1/7,7,89.3
2026-02-26,island_akiba,スマスロ シャーマンキング,-1570,5059,0/2,2,89.7
2026-02-26,island_akiba,スマスロ新鬼武者3,-1675,3518,0/4,4,84.1
2026-02-26,island_akiba,スロット ゾンビランドサガ,-2074,5874,1/6,6,88.2
2026-02-26,island_akiba,Lダーリン・イン・ザ・フランキス,-3594,6718,0/2,2,82.2
