date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2001,1336,4,1,-598,85.1,267,334,1336
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2002,3280,13,7,-95,99,164,252,469
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2003,1245,4,2,-295,92.1,208,311,623
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2004,588,1,0,-299,83,588,588,
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2005,1568,5,2,-296,93.7,224,314,784
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2006,3071,14,9,504,105.5,134,219,341
2026-07-27,shinkan,ハッピージャグラーＶＩＩＩ,2007,1336,2,3,-697,82.6,267,668,445
2026-07-27,shinkan,ネオアイムジャグラーEX,2008,2462,5,8,-1099,85.1,189,492,308
2026-07-27,shinkan,ネオアイムジャグラーEX,2009,2239,5,8,-394,94.1,172,448,280
2026-07-27,shinkan,ネオアイムジャグラーEX,2010,3873,24,10,2120,118.2,114,161,387
2026-07-27,shinkan,ネオアイムジャグラーEX,2011,3495,18,14,1513,114.4,109,194,250
2026-07-27,shinkan,ネオアイムジャグラーEX,2012,3808,14,15,703,106.2,131,272,254
2026-07-27,shinkan,ネオアイムジャグラーEX,2013,1693,3,3,-1090,78.5,282,564,564
2026-07-27,shinkan,マイジャグラーV,2014,8630,38,23,2006,107.7,141,227,375
2026-07-27,shinkan,マイジャグラーV,2015,3122,15,6,503,105.4,149,208,520
2026-07-27,shinkan,マイジャグラーV,2016,6474,23,18,-293,98.5,158,281,360
2026-07-27,shinkan,マイジャグラーV,2017,5125,26,18,1901,112.4,116,197,285
2026-07-27,shinkan,マイジャグラーV,2018,4844,14,20,-191,98.7,142,346,242
2026-07-27,shinkan,マイジャグラーV,2019,6464,26,20,509,102.6,141,249,323
2026-07-27,shinkan,マイジャグラーV,2020,7057,31,22,1201,105.7,133,228,321
2026-07-27,shinkan,マイジャグラーV,2021,7694,32,16,308,101.3,160,240,481
2026-07-27,shinkan,マイジャグラーV,2022,7488,29,40,2118,109.4,109,258,187
2026-07-27,shinkan,マイジャグラーV,2023,7576,39,31,3704,116.3,108,194,244
2026-07-27,shinkan,マイジャグラーV,2024,7716,26,24,-197,99.1,154,297,322
2026-07-27,shinkan,マイジャグラーV,2025,7430,37,33,3196,114.3,106,201,225
2026-07-27,shinkan,マイジャグラーV,2026,8584,38,34,2805,110.9,119,226,252
2026-07-27,shinkan,マイジャグラーV,2027,8627,44,37,4304,116.6,107,196,233
2026-07-27,shinkan,マイジャグラーV,2028,6677,27,23,707,103.5,134,247,290
2026-07-27,shinkan,マイジャグラーV,2029,6042,22,15,-293,98.4,163,275,403
2026-07-27,shinkan,マイジャグラーV,2030,6610,20,20,-694,96.5,165,331,331
2026-07-27,shinkan,マイジャグラーV,2031,8292,35,32,2208,108.9,124,237,259
2026-07-27,shinkan,ゴーゴージャグラー３,2032,5198,29,13,1912,112.3,124,179,400
2026-07-27,shinkan,ゴーゴージャグラー３,2033,1031,1,4,-595,80.8,206,1031,258
2026-07-27,shinkan,ゴーゴージャグラー３,2034,402,1,0,-197,83.7,402,402,
2026-07-27,shinkan,ゴーゴージャグラー３,2035,4468,26,16,2210,116.5,106,172,279
2026-07-27,shinkan,ファンキージャグラー２ＫＴ,2036,1091,2,3,-197,94,218,546,364
2026-07-27,shinkan,ファンキージャグラー２ＫＴ,2037,484,0,0,-599,58.7,,,
2026-07-27,shinkan,ファンキージャグラー２ＫＴ,2038,2623,7,6,-697,91.1,202,375,437
2026-07-27,shinkan,ファンキージャグラー２ＫＴ,2039,428,0,0,-492,61.7,,,
2026-07-27,shinkan,ファンキージャグラー２ＫＴ,2040,853,1,2,-494,80.7,284,853,427
2026-07-27,shinkan,ミスタージャグラー,2041,4357,14,14,-593,95.5,156,311,311
2026-07-27,shinkan,ミスタージャグラー,2042,527,2,1,0,100,176,264,527
2026-07-27,shinkan,ミスタージャグラー,2043,3388,13,11,303,103,141,261,308
2026-07-27,shinkan,ウルトラミラクルジャグラー,2044,1094,2,3,-593,81.9,219,547,365
2026-07-27,shinkan,ウルトラミラクルジャグラー,2045,4297,20,10,708,105.5,143,215,430
2026-07-27,shinkan,ウルトラミラクルジャグラー,2046,3061,12,6,-196,97.9,170,255,510
2026-07-27,shinkan,ジャグラーガールズSS,2047,1420,10,1,901,121.2,129,142,1420
2026-07-27,shinkan,ジャグラーガールズSS,2048,1371,5,2,-194,95.3,196,274,686
2026-07-27,shinkan,ジャグラーガールズSS,2049,2503,6,3,-1191,84.1,278,417,834
2026-07-27,shinkan,ジャグラーガールズSS,2050,2020,10,5,707,111.7,135,202,404
2026-07-27,shinkan,ジャグラーガールズSS,2051,821,2,0,-291,88.2,411,411,
2026-07-27,shinkan,ゴーゴージャグラー３,2052,3277,15,6,501,105.1,156,218,546
2026-07-27,shinkan,ゴーゴージャグラー３,2053,3666,17,9,404,103.7,141,216,407
2026-07-27,shinkan,ゴーゴージャグラー３,2054,4235,21,15,1308,110.3,118,202,282
2026-07-27,shinkan,ゴーゴージャグラー３,2055,200,0,0,-190,68.3,,,
2026-07-27,shinkan,ゴーゴージャグラー３,2056,1005,4,0,-193,93.6,251,251,
2026-07-27,shinkan,ゴーゴージャグラー３,2057,5681,19,23,-198,98.8,135,299,247
2026-07-27,shinkan,スロット ゾンビランドサガ,2058,192,1,0,-190,67,192,192,
2026-07-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,168,0,0,-196,61.1,,,
2026-07-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,2772,15,0,2315,127.8,185,185,
2026-07-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,0,0,0,0,,,,
2026-07-27,shinkan,戦国コレクション6,2062,2825,0,6,-1297,84.7,471,,471
2026-07-27,shinkan,戦国コレクション6,2063,3928,0,8,3197,127.1,491,,491
2026-07-27,shinkan,戦国コレクション6,2064,734,0,2,-491,77.7,367,,367
2026-07-27,shinkan,,2065,800,2,0,907,137.8,400,400,
2026-07-27,shinkan,,2066,0,0,0,0,,,,
2026-07-27,shinkan,,2067,4759,12,0,-2499,82.5,397,397,
2026-07-27,shinkan,,2068,0,0,0,0,,,,
2026-07-27,shinkan,,2069,824,5,0,-297,88,165,165,
2026-07-27,shinkan,,2070,475,3,0,-92,93.5,158,158,
2026-07-27,shinkan,,2071,441,1,0,-699,47.2,441,441,
2026-07-27,shinkan,スマスロ化物語,2072,1961,0,6,206,103.5,327,,327
2026-07-27,shinkan,スマスロ化物語,2073,0,0,0,0,,,,
2026-07-27,shinkan,スマスロ化物語,2074,715,0,2,-694,67.6,358,,358
2026-07-27,shinkan,スマスロ化物語,2075,2221,0,5,3898,158.5,444,,444
2026-07-27,shinkan,スマスロ化物語,2076,249,0,1,-199,73.4,249,,249
2026-07-27,shinkan,スマスロ化物語,2077,838,0,2,-396,84.2,419,,419
2026-07-27,shinkan,,2078,2067,0,10,-1593,74.3,207,,207
2026-07-27,shinkan,,2079,3902,0,16,-4194,64.2,244,,244
2026-07-27,shinkan,Lバンドリ！,2080,1404,0,4,-390,90.7,351,,351
2026-07-27,shinkan,,2081,4336,0,18,-893,93.1,241,,241
2026-07-27,shinkan,,2082,581,0,2,106,106.1,291,,291
2026-07-27,shinkan,,2083,478,0,2,-291,79.7,239,,239
2026-07-27,shinkan,スマスロケロット5BT,2084,6787,30,26,605,103,121,226,261
2026-07-27,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,1848,4,4,-890,83.9,231,462,462
2026-07-27,shinkan,SHAKE BONUS TRIGGER,2086,2992,8,11,606,106.8,157,374,272
2026-07-27,shinkan,L不二子BT,2087,1423,10,7,402,109.4,84,142,203
2026-07-27,shinkan,A-SLOT+異世界かるてっとBT,2088,1844,3,5,-992,82.1,231,615,369
2026-07-27,shinkan,A-SLOT+異世界かるてっとBT,2089,1072,3,2,-290,91,214,357,536
2026-07-27,shinkan,,2090,1186,3,1,-390,89,297,395,1186
2026-07-27,shinkan,,2091,2456,5,15,-396,94.6,123,491,164
2026-07-27,shinkan,,2092,6755,0,0,-1894,90.7,,,
2026-07-27,shinkan,,2093,2456,0,0,-799,89.2,,,
2026-07-27,shinkan,,2094,2667,0,0,-2590,67.6,,,
2026-07-27,shinkan,,2095,2112,0,0,-1296,79.5,,,
2026-07-27,shinkan,,2096,5705,3,0,108,100.6,1902,1902,
2026-07-27,shinkan,,2097,3445,2,0,1901,118.4,1723,1723,
2026-07-27,shinkan,,2098,4543,0,0,-2994,78,,,
2026-07-27,shinkan,,2099,1703,0,0,1207,123.6,,,
2026-07-27,shinkan,,2100,3939,3,0,-2196,81.4,1313,1313,
2026-07-27,shinkan,,2101,3863,21,0,5919,151.1,184,184,
2026-07-27,shinkan,ネオアイムジャグラーEX,2102,5836,21,18,106,100.6,150,278,324
2026-07-27,shinkan,ネオアイムジャグラーEX,2103,538,0,1,-497,69.2,538,,538
2026-07-27,shinkan,ネオアイムジャグラーEX,2104,3755,13,16,202,101.8,129,289,235
2026-07-27,shinkan,ネオアイムジャグラーEX,2105,674,2,1,-298,85.3,225,337,674
2026-07-27,shinkan,ネオアイムジャグラーEX,2106,2351,6,3,-1193,83.1,261,392,784
2026-07-27,shinkan,ネオアイムジャグラーEX,2107,1156,2,2,-697,79.9,289,578,578
2026-07-27,shinkan,ネオアイムジャグラーEX,2108,979,5,1,107,103.6,163,196,979
2026-07-27,shinkan,ネオアイムジャグラーEX,2109,3927,18,10,510,104.3,140,218,393
2026-07-27,shinkan,ネオアイムジャグラーEX,2110,1998,5,10,-196,96.7,133,400,200
2026-07-27,shinkan,ネオアイムジャグラーEX,2111,3613,17,14,1303,112,117,213,258
2026-07-27,shinkan,ネオアイムジャグラーEX,2112,1010,2,3,-391,87.1,202,505,337
2026-07-27,shinkan,ネオアイムジャグラーEX,2113,3550,16,8,403,103.8,148,222,444
2026-07-27,shinkan,ネオアイムジャグラーEX,2114,812,1,1,-597,75.5,406,812,812
2026-07-27,shinkan,ネオアイムジャグラーEX,2115,6014,24,22,801,104.4,131,251,273
2026-07-27,shinkan,ネオアイムジャグラーEX,2116,6039,29,22,2003,111.1,118,208,275
2026-07-27,shinkan,ネオアイムジャグラーEX,2117,4652,18,19,805,105.8,126,258,245
2026-07-27,shinkan,ネオアイムジャグラーEX,2118,1710,9,1,501,109.8,171,190,1710
2026-07-27,shinkan,ネオアイムジャグラーEX,2119,3989,16,12,602,105,142,249,332
2026-07-27,shinkan,ネオアイムジャグラーEX,2120,1130,3,3,-293,91.4,188,377,377
2026-07-27,shinkan,ネオアイムジャグラーEX,2121,2146,6,2,-891,86.2,268,358,1073
2026-07-27,shinkan,ネオアイムジャグラーEX,2122,2913,16,13,1716,119.6,100,182,224
2026-07-27,shinkan,ネオアイムジャグラーEX,2123,4102,23,16,2719,122.1,105,178,256
2026-07-27,shinkan,ネオアイムジャグラーEX,2124,835,2,1,-397,84.2,278,418,835
2026-07-27,shinkan,ネオアイムジャグラーEX,2125,1560,8,3,606,112.9,142,195,520
2026-07-27,shinkan,ネオアイムジャグラーEX,2126,1917,6,9,201,103.5,128,320,213
2026-07-27,shinkan,ネオアイムジャグラーEX,2127,5041,16,19,-596,96.1,144,315,265
2026-07-27,shinkan,マイジャグラーV,2128,4540,15,9,-1095,92,189,303,504
2026-07-27,shinkan,マイジャグラーV,2129,1396,5,2,-190,95.5,199,279,698
2026-07-27,shinkan,マイジャグラーV,2130,6448,26,20,1104,105.7,140,248,322
2026-07-27,shinkan,マイジャグラーV,2131,3321,14,5,110,101.1,175,237,664
2026-07-27,shinkan,マイジャグラーV,2132,3214,9,6,-996,89.7,214,357,536
2026-07-27,shinkan,マイジャグラーV,2133,8083,25,29,0,100,150,323,279
2026-07-27,shinkan,マイジャグラーV,2134,6544,34,17,1805,109.2,128,192,385
2026-07-27,shinkan,マイジャグラーV,2135,1314,6,2,204,105.2,164,219,657
2026-07-27,shinkan,マイジャグラーV,2136,8181,31,28,802,103.3,139,264,292
2026-07-27,shinkan,マイジャグラーV,2137,3860,12,12,-494,95.7,161,322,322
2026-07-27,shinkan,マイジャグラーV,2138,1880,4,3,-792,86,269,470,627
2026-07-27,shinkan,マイジャグラーV,2139,3573,17,4,306,102.9,170,210,893
2026-07-27,shinkan,ネオアイムジャグラーEX,2140,2751,6,11,-799,90.3,162,459,250
2026-07-27,shinkan,マイジャグラーV,2141,7784,31,22,501,102.1,147,251,354
2026-07-27,shinkan,マイジャグラーV,2142,2089,7,7,-94,98.5,149,298,298
2026-07-27,shinkan,マイジャグラーV,2143,8700,32,26,-92,99.6,150,272,335
2026-07-27,shinkan,マイジャグラーV,2144,7200,30,27,1306,106,126,240,267
2026-07-27,shinkan,マイジャグラーV,2145,2538,10,6,-196,97.4,159,254,423
2026-07-27,shinkan,マイジャグラーV,2146,4586,16,14,-194,98.6,153,287,328
2026-07-27,shinkan,マイジャグラーV,2147,5495,20,21,310,101.9,134,275,262
2026-07-27,shinkan,マイジャグラーV,2148,5722,30,15,2202,112.8,127,191,381
2026-07-27,shinkan,マイジャグラーV,2149,3815,16,4,205,101.8,191,238,954
2026-07-27,shinkan,マイジャグラーV,2150,5151,16,17,-490,96.8,156,322,303
2026-07-27,shinkan,マイジャグラーV,2151,2219,5,5,-797,88,222,444,444
2026-07-27,shinkan,マイジャグラーV,2152,6828,34,19,2115,110.3,129,201,359
2026-07-27,shinkan,マイジャグラーV,2153,2881,8,6,-693,92,206,360,480
2026-07-27,shinkan,Lスマスロ北斗の拳,2154,1644,8,2,-690,86,164,206,822
2026-07-27,shinkan,Lスマスロ北斗の拳,2155,1834,12,15,910,116.5,68,153,122
2026-07-27,shinkan,Lスマスロ北斗の拳,2156,688,9,1,507,124.6,69,76,688
2026-07-27,shinkan,Lスマスロ北斗の拳,2157,3180,24,7,-98,99,103,133,454
2026-07-27,shinkan,Lスマスロ北斗の拳,2158,3223,14,5,-2399,75.2,170,230,645
2026-07-27,shinkan,Lスマスロ北斗の拳,2159,594,6,1,308,117.3,85,99,594
2026-07-27,shinkan,,2160,3460,21,7,-1399,86.5,124,165,494
2026-07-27,shinkan,,2161,2344,34,3,1905,127.1,63,69,781
2026-07-27,shinkan,,2162,0,0,0,0,,,,
2026-07-27,shinkan,,2163,1385,0,2,-1396,66.4,693,,693
2026-07-27,shinkan,,2164,467,0,0,-590,57.9,,,
2026-07-27,shinkan,,2165,0,0,0,0,,,,
2026-07-27,shinkan,,2166,326,0,3,209,121.4,109,,109
2026-07-27,shinkan,,2167,3665,0,10,-3688,66.5,367,,367
2026-07-27,shinkan,,2168,1489,0,4,-1294,71,372,,372
2026-07-27,shinkan,,2169,2538,0,8,307,104,317,,317
2026-07-27,shinkan,,2170,2187,0,5,-197,97,437,,437
2026-07-27,shinkan,,2171,3718,0,7,-2384,78.6,531,,531
2026-07-27,shinkan,,2172,2229,0,5,1001,115,446,,446
2026-07-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,2173,338,1,0,-94,90.7,338,338,
2026-07-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,2174,1191,24,0,2401,167.2,50,50,
2026-07-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,2175,1891,11,2,-594,89.5,145,172,946
2026-07-27,shinkan,L虚構推理,2176,1343,3,1,-1095,72.8,336,448,1343
2026-07-27,shinkan,Lパチスロ喰霊-零-Re,2177,2411,0,7,-1499,79.3,344,,344
2026-07-27,shinkan,Lパチスロ喰霊-零-Re,2178,606,0,3,-894,50.8,202,,202
2026-07-27,shinkan,Lパチスロ喰霊-零-Re,2179,2169,0,22,3002,146.1,99,,99
2026-07-27,shinkan,,2180,2477,9,10,-94,98.7,130,275,248
