date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-02,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4797,19/37,37,100
2026-08-02,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,3650,9/30,30,100
2026-08-02,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,3549,14/30,30,100
2026-08-02,bigapple,スロット ソードアート・オンラインⅡ,0,7668,5/18,18,100
2026-08-02,bigapple,L東京喰種,0,4325,8/15,15,100
2026-08-02,bigapple,戦国コレクション6,0,5033,7/15,15,100
2026-08-02,bigapple,スマスロ化物語,-1,1650,1/15,15,100
2026-08-02,bigapple,Lパチスロからくりサーカス2,0,4010,6/15,15,100
2026-08-02,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,3516,3/13,13,100
2026-08-02,bigapple,Lパチスロうみねこのなく頃に2,0,5369,7/12,12,100
2026-08-02,bigapple,Lバンドリ！,-1,2692,3/12,12,100
2026-08-02,bigapple,パチスロ戦国恋姫,0,4011,6/12,12,100
2026-08-02,bigapple,マイジャグラーV,-1,3931,3/12,12,100
2026-08-02,bigapple,スマスロモンキーターンV,0,2706,3/10,10,100
2026-08-02,bigapple,スマスロ スーパーリオエース2,-1,2599,1/10,10,100
2026-08-02,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,3920,3/10,10,100
2026-08-02,bigapple,スマスロ 攻殻機動隊,0,3707,4/9,9,100
2026-08-02,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,2902,5/9,9,100
2026-08-02,bigapple,プリズムナナ,0,3200,3/8,8,100
2026-08-02,bigapple,Lパチスロ炎炎ノ消防隊2,0,3417,2/7,7,100
2026-08-02,bigapple,L虚構推理,0,2797,2/7,7,100
2026-08-02,bigapple,真打 吉宗,-1,4707,1/7,7,100
2026-08-02,bigapple,Lアズールレーン THE ANIMATION,0,2808,3/6,6,100
2026-08-02,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,936,2/6,6,100
2026-08-02,bigapple,A-SLOT+異世界かるてっとBT,0,3631,4/6,6,100
2026-08-02,bigapple,SHAKE BONUS TRIGGER,0,2852,2/6,6,100
2026-08-02,bigapple,スマスロ ゴッドイーター リザレクション,0,2309,3/5,5,100
2026-08-02,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,1,2006,4/5,5,100
2026-08-02,bigapple,Lタクトオーパス デスティニー,-1,3087,0/5,5,100
2026-08-02,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1,1113,1/5,5,100
2026-08-02,bigapple,スマスロとある科学の超電磁砲2,0,2980,3/5,5,100
2026-08-02,bigapple,スマスロ バイオハザードRE:3,-1,1750,1/5,5,100
2026-08-02,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,3471,3/5,5,100
2026-08-02,bigapple,スマスロ ハナビ,0,3476,2/5,5,100
2026-08-02,bigapple,スマスロ サンダーV,0,2932,2/5,5,100
2026-08-02,bigapple,アレックス ブライト,0,1282,2/5,5,100
2026-08-02,bigapple,L南国育ち SPECIAL,1,2283,4/5,5,100
2026-08-02,bigapple,Lひぐらしのなく頃に業,-1,3068,1/5,5,100
2026-08-02,bigapple,Lソードアート・オンライン,1,4002,3/4,4,100
2026-08-02,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1,2826,0/4,4,100
2026-08-02,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,0,2389,2/4,4,100
2026-08-02,bigapple,ミスタージャグラー,-1,4200,1/4,4,100
2026-08-02,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,1,4138,3/4,4,100
2026-08-02,bigapple,Lパチスロガールズ＆パンツァー 最終章,-1,1113,0/3,3,100
2026-08-02,bigapple,Lアクダマドライブ,0,1402,1/3,3,100
2026-08-02,bigapple,Lマジカルハロウィン8,0,4565,1/3,3,100
2026-08-02,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,2102,0/3,3,100
2026-08-02,bigapple,この素晴らしい世界に祝福を！,0,3713,2/3,3,100
2026-08-02,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,4875,2/3,3,100
2026-08-02,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,1879,2/3,3,100
2026-08-02,bigapple,ウルトラミラクルジャグラー,1,6447,3/3,3,100
2026-08-02,bigapple,ネオアイムジャグラーEX,-1,3578,0/3,3,100
2026-08-02,bigapple,L D4DJ Pachi-Slot Mix,-1,3602,0/2,2,100
2026-08-02,bigapple,L無職転生～異世界行ったら本気だす～,1,1311,2/2,2,100
2026-08-02,bigapple,L ULTRAMAN 最終決戦,0,1416,1/2,2,100
2026-08-02,bigapple,スマスロ新鬼武者3,0,967,1/2,2,100
2026-08-02,bigapple,回胴式遊技機グランベルム,0,2994,1/2,2,100
2026-08-02,bigapple,ＳＬＯＴまどか前後編,-1,1665,0/2,2,100
2026-08-02,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1,6722,2/2,2,100
2026-08-02,bigapple,スマート沖スロ ダークハイビ,-1,1848,0/2,2,100
2026-08-02,bigapple,ローティス,-1,1586,0/2,2,100
2026-08-02,bigapple,スマスロケロット5BT,-1,2532,0/2,2,100
2026-08-02,bigapple,スマスロヨルムンガンド,-1,957,0/2,2,100
2026-08-02,bigapple,スロット ゾンビランドサガ,0,1884,1/2,2,100
2026-08-02,bigapple,翔べ！ハーレムエース,-1,1635,0/2,2,100
2026-08-02,bigapple,L不二子BT,1,963,1/2,2,100
2026-08-02,bigapple,ヤバチバ,-1,1735,0/2,2,100
2026-08-02,bigapple,ゴーゴージャグラー３,-1,3222,0/2,2,100
2026-08-02,bigapple,アニマルスロット ドッチ,-1,1903,0/2,2,100
2026-08-02,bigapple,スマート沖スロ ニューキングハナハナV,-1,1568,0/2,2,100
