date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-15,shinkan,Lアズールレーン THE ANIMATION,5274,5199,3/3,3,133.8
2026-06-15,shinkan,Lタクトオーパス デスティニー,4639,3488,1/2,2,144.3
2026-06-15,shinkan,L無職転生～異世界行ったら本気だす～,2203,1167,1/2,2,163
2026-06-15,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,2156,7498,7/8,8,109.6
2026-06-15,shinkan,スマスロ鉄拳6,1965,2306,1/2,2,128.4
2026-06-15,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1942,2316,2/3,3,128
2026-06-15,shinkan,スマスロ ゴッドイーター リザレクション,1928,1602,2/4,4,140.1
2026-06-15,shinkan,パチスロ　甲鉄城のカバネリ,1767,1488,2/2,2,139.6
2026-06-15,shinkan,Lソードアート・オンライン,1681,6434,3/4,4,108.7
2026-06-15,shinkan,沖ドキ!ゴージャス 30Φ,1580,2982,2/3,3,117.7
2026-06-15,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1490,2823,3/5,5,117.6
2026-06-15,shinkan,スマスロ スーパーリオエース2,1230,2645,3/5,5,115.5
2026-06-15,shinkan,プリズムナナ,1100,1260,1/2,2,129.1
2026-06-15,shinkan,スマスロ バイオハザードRE:3,1020,1408,4/7,7,124.2
2026-06-15,shinkan,スマスロ 東京リベンジャーズ,875,1985,1/4,4,114.7
2026-06-15,shinkan,A-SLOT+異世界かるてっとBT,810,4294,2/2,2,106.3
2026-06-15,shinkan,Lパチスロ炎炎ノ消防隊2,569,1593,4/8,8,111.9
2026-06-15,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,507,1005,1/2,2,116.8
2026-06-15,shinkan,スマスロとある科学の超電磁砲2,506,2108,1/2,2,108
2026-06-15,shinkan,スマスロモンキーターンV,477,1897,3/11,11,108.4
2026-06-15,shinkan,この素晴らしい世界に祝福を！,474,1753,1/3,3,109
2026-06-15,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,406,2614,1/2,2,105.2
2026-06-15,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,361,1785,1/2,2,106.7
2026-06-15,shinkan,スマスロ サンダーV,357,2940,2/2,2,104
2026-06-15,shinkan,マイジャグラーV,330,7010,24/43,43,101.6
2026-06-15,shinkan,ウルトラミラクルジャグラー,204,4611,2/3,3,101.5
2026-06-15,shinkan,スマスロ化物語,203,763,2/6,6,108.9
2026-06-15,shinkan,L東京喰種,192,2429,5/16,16,102.6
2026-06-15,shinkan,ネオアイムジャグラーEX,155,4211,14/33,33,101.2
2026-06-15,shinkan,真打 吉宗,91,4316,3/6,6,100.7
2026-06-15,shinkan,スマスロヨルムンガンド,53,586,1/2,2,103
