date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-04,island_akiba,スマスロ 攻殻機動隊,2599,7661,3/5,5,111.3
2026-03-04,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2069,6212,3/5,5,111.1
2026-03-04,island_akiba,スマスロ ゴッドイーター リザレクション,1920,5812,4/5,5,111
2026-03-04,island_akiba,スロット ゾンビランドサガ,1600,3911,4/6,6,113.6
2026-03-04,island_akiba,スマスロ ゴブリンスレイヤーⅡ,1535,2974,8/14,14,117.2
2026-03-04,island_akiba,Lバンドリ！,1460,4853,6/11,11,110
2026-03-04,island_akiba,L無職転生～異世界行ったら本気だす～,1392,8172,4/8,8,105.7
2026-03-04,island_akiba,スマスロ化物語,1386,8271,11/15,15,105.6
2026-03-04,island_akiba,スマスロ鉄拳6,971,3966,2/5,5,108.2
2026-03-04,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,963,5754,11/27,27,105.6
2026-03-04,island_akiba,Lパチスロ かぐや様は告らせたい,790,6811,8/16,16,103.9
2026-03-04,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,692,7550,21/43,43,103.1
2026-03-04,island_akiba,Lパチスロ炎炎ノ消防隊2,599,8009,7/14,14,102.5
2026-03-04,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,575,4920,4/8,8,103.9
2026-03-04,island_akiba,L ToLOVEるダークネス,562,5707,14/42,42,103.3
2026-03-04,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,488,5457,1/2,2,103
2026-03-04,island_akiba,マイジャグラーV,466,4785,5/10,10,103.2
2026-03-04,island_akiba,Lソードアート・オンライン,410,4860,7/20,20,102.8
2026-03-04,island_akiba,Lパチスロガールズ＆パンツァー 最終章,410,4043,4/9,9,103.4
2026-03-04,island_akiba,スマスロ北斗の拳 転生の章2,367,6051,3/5,5,102
2026-03-04,island_akiba,Lパチスロうみねこのなく頃に2,273,7901,1/4,4,101.2
2026-03-04,island_akiba,ネオアイムジャグラーEX,141,4514,3/5,5,101
2026-03-04,island_akiba,スマスロとある科学の超電磁砲2,117,6177,4/15,15,100.6
2026-03-04,island_akiba,スマスロ サンダーV,93,5836,1/2,2,100.5
2026-03-04,island_akiba,L東京喰種,93,6726,8/17,17,100.5
2026-03-04,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-85,6464,7/18,18,99.6
2026-03-04,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-100,9038,5/14,14,99.6
2026-03-04,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-350,4071,1/2,2,97.1
2026-03-04,island_akiba,スマスロモンキーターンV,-416,4277,2/7,7,96.8
2026-03-04,island_akiba,スマスロ スーパーブラックジャック,-1002,6609,5/14,14,94.9
2026-03-04,island_akiba,Lアズールレーン THE ANIMATION,-1085,6571,2/8,8,94.5
2026-03-04,island_akiba,スマスロ 七つの魔剣が支配する,-1349,3476,0/2,2,87.1
2026-03-04,island_akiba,回胴式遊技機グランベルム,-2094,3898,0/2,2,82.1
2026-03-04,island_akiba,スマスロ シャーマンキング,-2152,3822,0/2,2,81.2
2026-03-04,island_akiba,L範馬刃牙,-2443,3859,0/2,2,78.9
2026-03-04,island_akiba,Lダーリン・イン・ザ・フランキス,-2547,5365,0/2,2,84.2
