date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-05,shinkan,A-SLOT+異世界かるてっとBT,2107,3022,2/2,2,123.2
2026-06-05,shinkan,スマスロ新鬼武者3,2011,1535,2/3,3,143.7
2026-06-05,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1856,2684,4/4,4,123.1
2026-06-05,shinkan,プリズムナナ,1262,1190,2/2,2,135.4
2026-06-05,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1089,1747,3/6,6,120.8
2026-06-05,shinkan,スマスロ 攻殻機動隊,1081,1867,4/4,4,119.3
2026-06-05,shinkan,L無職転生～異世界行ったら本気だす～,1071,4514,2/3,3,107.9
2026-06-05,shinkan,Lスマスロ北斗の拳,1019,2319,1/6,6,114.6
2026-06-05,shinkan,スマスロ ゴッドイーター リザレクション,883,1439,2/4,4,120.4
2026-06-05,shinkan,L ＨＥＹ！エリートサラリーマン鏡,805,3610,2/3,3,107.4
2026-06-05,shinkan,ミスタージャグラー,774,4817,2/3,3,105.4
2026-06-05,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,756,1744,2/2,2,114.4
2026-06-05,shinkan,Lパチスロ炎炎ノ消防隊2,733,2441,4/8,8,110
2026-06-05,shinkan,マイジャグラーV,677,8162,30/43,43,102.8
2026-06-05,shinkan,パチスロ　甲鉄城のカバネリ,604,571,2/2,2,135.3
2026-06-05,shinkan,L東京喰種,452,2919,8/20,20,105.2
2026-06-05,shinkan,ジャグラーガールズSS,386,3977,3/5,5,103.2
2026-06-05,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,358,632,1/2,2,118.9
2026-06-05,shinkan,新ハナビ,258,2890,1/2,2,103
2026-06-05,shinkan,アレックス ブライト,202,2409,1/3,3,102.8
2026-06-05,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,128,1304,3/4,4,103.3
2026-06-05,shinkan,スマスロ 沖ドキ!DUO アンコール,109,1648,3/6,6,102.2
2026-06-05,shinkan,スマスロ鉄拳6,98,1119,1/3,3,102.9
2026-06-05,shinkan,ファンキージャグラー２ＫＴ,84,4689,3/5,5,100.6
2026-06-05,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,41,521,2/5,5,102.6
2026-06-05,shinkan,ハッピージャグラーＶＩＩＩ,36,4540,2/7,7,100.3
2026-06-05,shinkan,ゴーゴージャグラー３,23,4821,4/10,10,100.2
2026-06-05,shinkan,スマスロ北斗の拳 転生の章2,6,2824,6/14,14,100.1
2026-06-05,shinkan,この素晴らしい世界に祝福を！,-25,1199,1/3,3,99.3
2026-06-05,shinkan,パチスロ　ディスクアップ２,-34,2932,2/5,5,99.6
2026-06-05,shinkan,ネオアイムジャグラーEX,-63,4753,14/33,33,99.6
2026-06-05,shinkan,スマスロとある科学の超電磁砲2,-144,2672,1/2,2,98.2
2026-06-05,shinkan,スマスロ化物語,-149,1500,1/6,6,96.7
2026-06-05,shinkan,沖ドキ!ゴージャス 30Φ,-157,2357,2/3,3,97.8
2026-06-05,shinkan,ウルトラミラクルジャグラー,-194,4745,1/3,3,98.6
2026-06-05,shinkan,Lアズールレーン THE ANIMATION,-198,2062,0/3,3,96.8
2026-06-05,shinkan,マジカルハロウィン　～Trick or Treat!～,-204,262,0/2,2,74
2026-06-05,shinkan,Lソードアート・オンライン,-219,395,1/4,4,81.5
2026-06-05,shinkan,スマート沖スロ ニューキングハナハナV,-274,819,0/4,4,88.9
2026-06-05,shinkan,スマスロ スーパーブラックジャック,-374,298,0/4,4,58.1
2026-06-05,shinkan,スマスロモンキーターンV,-404,2460,3/11,11,94.5
2026-06-05,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-406,1101,3/9,9,87.7
2026-06-05,shinkan,スマスロ 東京リベンジャーズ,-442,2750,2/4,4,94.6
2026-06-05,shinkan,スマスロヨルムンガンド,-494,1475,0/2,2,88.8
2026-06-05,shinkan,スマスロ ハナビ,-495,1999,0/5,5,91.7
2026-06-05,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-502,798,0/2,2,79
2026-06-05,shinkan,クランキークレスト,-546,1935,0/2,2,90.6
2026-06-05,shinkan,スマスロ スーパーリオエース2,-573,3171,2/5,5,94
2026-06-05,shinkan,沖ドキ！ＧＯＬＤ-30,-607,2212,3/9,9,90.9
2026-06-05,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-672,3035,4/14,14,92.6
2026-06-05,shinkan,バーサスリヴァイズ,-729,3270,0/3,3,92.6
2026-06-05,shinkan,Lパチスロうみねこのなく頃に2,-797,1313,0/2,2,79.8
2026-06-05,shinkan,スマスロ バイオハザードRE:3,-841,1775,1/9,9,84.2
2026-06-05,shinkan,スマスロ モンスターハンターライズ,-848,3252,1/4,4,91.3
2026-06-05,shinkan,Lタクトオーパス デスティニー,-1250,3167,0/2,2,86.8
2026-06-05,shinkan,スマスロ サンダーV,-1251,3612,0/2,2,88.5
2026-06-05,shinkan,真打 吉宗,-2126,3979,2/6,6,82.2
2026-06-05,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2620,4826,1/10,10,81.9
2026-06-05,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2697,5006,1/3,3,82
2026-06-05,shinkan,スマスロ シャーマンキング,0,0,0/2,2,
2026-06-05,shinkan,いざ！番長,0,0,0/3,3,
