date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-20,honkan,,2001,7257,24,20,-704,96.8,165,302,363
2026-06-20,honkan,,2002,7100,23,19,-796,96.3,169,309,374
2026-06-20,honkan,,2003,9666,38,49,3213,111.1,111,254,197
2026-06-20,honkan,,2004,6156,22,14,-791,95.7,171,280,440
2026-06-20,honkan,,2005,6941,24,24,110,100.5,145,289,289
2026-06-20,honkan,,2006,7291,23,25,-696,96.8,152,317,292
2026-06-20,honkan,,2007,8061,30,25,-96,99.6,147,269,322
2026-06-20,honkan,,2008,2149,6,6,-504,92.2,179,358,358
2026-06-20,honkan,,2009,8876,31,24,-104,99.6,161,286,370
2026-06-20,honkan,,2010,7440,29,24,602,102.7,140,257,310
2026-06-20,honkan,,2011,3942,17,9,203,101.7,152,232,438
2026-06-20,honkan,,2012,8107,29,34,715,102.9,129,280,238
2026-06-20,honkan,,2013,3390,12,9,-299,97.1,161,283,377
2026-06-20,honkan,,2014,3435,19,9,1398,113.6,123,181,382
2026-06-20,honkan,,2015,4939,13,12,-1494,89.9,198,380,412
2026-06-20,honkan,,2016,2735,13,3,0,100,171,210,912
2026-06-20,honkan,,2017,4020,13,15,-104,99.1,144,309,268
2026-06-20,honkan,,2018,3040,10,4,-903,90.1,217,304,760
2026-06-20,honkan,,2019,6454,22,20,0,100,154,293,323
2026-06-20,honkan,,2020,8045,40,27,2501,110.4,120,201,298
2026-06-20,honkan,,2021,2535,6,5,-996,86.9,230,423,507
2026-06-20,honkan,,2022,3673,10,8,-1301,88.2,204,367,459
2026-06-20,honkan,,2023,4872,18,8,-700,95.2,187,271,609
2026-06-20,honkan,,2024,4009,10,13,-891,92.6,174,401,308
2026-06-20,honkan,,2025,2749,9,7,-393,95.2,172,305,393
2026-06-20,honkan,,2026,6659,38,21,3420,117.1,113,175,317
2026-06-20,honkan,,2027,8174,49,28,5191,121.2,106,167,292
2026-06-20,honkan,,2028,1325,4,1,-301,92.4,265,331,1325
2026-06-20,honkan,,2029,2564,7,5,-595,92.3,214,366,513
2026-06-20,honkan,,2030,1199,3,4,-703,80.5,171,400,300
2026-06-20,honkan,,2031,3201,23,8,0,100,103,139,400
2026-06-20,honkan,,2032,3484,15,7,1096,110.5,158,232,498
2026-06-20,honkan,,2033,5109,19,5,302,102,213,269,1022
2026-06-20,honkan,A-SLOT+異世界かるてっとBT,2034,2755,16,13,208,102.5,95,172,212
2026-06-20,honkan,SHAKE BONUS TRIGGER,2035,1545,4,3,-497,89.3,221,386,515
2026-06-20,honkan,,2036,5581,40,8,2514,115,116,140,698
2026-06-20,honkan,,2037,2313,1,9,-3008,56.7,231,2313,257
2026-06-20,honkan,,2038,7848,98,28,17439,174.1,62,80,280
2026-06-20,honkan,,2039,7912,54,16,2834,111.9,113,147,495
2026-06-20,honkan,,2040,2174,7,5,-300,95.4,181,311,435
2026-06-20,honkan,,2041,965,5,0,405,114,193,193,
2026-06-20,honkan,,2042,6928,34,16,410,102,139,204,433
2026-06-20,honkan,,2043,5243,31,15,2007,112.8,114,169,350
2026-06-20,honkan,,2044,3794,18,11,307,102.7,131,211,345
2026-06-20,honkan,,2045,3503,8,11,-1088,89.6,184,438,318
2026-06-20,honkan,,2046,2901,7,6,-1303,85,223,414,484
2026-06-20,honkan,,2047,6277,23,19,1016,105.4,149,273,330
2026-06-20,honkan,,2048,1224,2,2,-799,78.2,306,612,612
