date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-09,honkan,チバリヨ2,5194,2035,2/3,3,185.1
2026-04-09,honkan,Lパチスロからくりサーカス,5070,1750,2/3,3,196.6
2026-04-09,honkan,プリズムナナ,1307,1405,1/2,2,131
2026-04-09,honkan,Lパチスロうみねこのなく頃に2,1255,3836,1/2,2,110.9
2026-04-09,honkan,真打 吉宗,956,2543,3/6,6,112.5
2026-04-09,honkan,Lパチスロ かぐや様は告らせたい,868,1529,2/3,3,118.9
2026-04-09,honkan,スマスロ新鬼武者3,702,1559,2/4,4,115
2026-04-09,honkan,ミスタージャグラー,538,3394,2/3,3,105.3
2026-04-09,honkan,沖ドキ!ゴージャス 30Φ,494,3796,4/6,6,104.3
2026-04-09,honkan,アレックス ブライト,459,1006,2/2,2,115.2
2026-04-09,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,441,1068,2/3,3,113.8
2026-04-09,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,390,2829,6/12,12,104.6
2026-04-09,honkan,新ハナビ,354,1476,1/2,2,108
2026-04-09,honkan,スマスロ スーパーブラックジャック,338,336,1/3,3,133.5
2026-04-09,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,338,518,1/3,3,121.7
2026-04-09,honkan,スマスロ モンスターハンターライズ,268,1216,4/5,5,107.3
2026-04-09,honkan,スマスロ ゴブリンスレイヤーⅡ,259,544,2/2,2,115.9
2026-04-09,honkan,スマスロ秘宝伝,254,1298,1/2,2,106.5
2026-04-09,honkan,スマート沖スロ ニューキングハナハナV,239,2518,1/3,3,103.2
2026-04-09,honkan,沖ドキ！BLACK,231,4268,2/4,4,101.8
2026-04-09,honkan,沖ドキ！ＧＯＬＤ,205,1599,2/4,4,104.3
2026-04-09,honkan,マイジャグラーV,172,4031,22/48,48,101.4
2026-04-09,honkan,スマスロ ハナビ,159,2348,2/4,4,102.3
2026-04-09,honkan,ネオアイムジャグラーEX,148,3189,13/26,26,101.5
2026-04-09,honkan,吉宗,138,948,1/3,3,104.9
2026-04-09,honkan,スマスロ化物語,123,1012,3/6,6,104
2026-04-09,honkan,スマスロとある科学の超電磁砲2,103,324,1/3,3,110.6
2026-04-09,honkan,ゴーゴージャグラー３,70,3386,5/14,14,100.7
2026-04-09,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,42,3683,1/6,6,100.4
2026-04-09,honkan,沖ドキ！ＧＯＬＤ-30,-14,3492,6/15,15,99.9
2026-04-09,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-34,610,1/8,8,98.1
2026-04-09,honkan,L東京喰種,-51,2313,5/12,12,99.3
2026-04-09,honkan,Lスマスロ北斗の拳,-52,1012,3/9,9,98.3
2026-04-09,honkan,スマスロ 東京リベンジャーズ,-78,54,0/5,5,52
2026-04-09,honkan,L主役は銭形5,-98,850,1/3,3,96.2
2026-04-09,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-100,78,0/2,2,57.5
2026-04-09,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-131,125,0/3,3,65.1
2026-04-09,honkan,Lパチスロ革命機ヴァルヴレイヴ,-149,630,0/2,2,92.1
2026-04-09,honkan,ファンキージャグラー２ＫＴ,-166,2075,2/7,7,97.3
2026-04-09,honkan,スマスロ ゴッドイーター リザレクション,-231,248,0/3,3,69
2026-04-09,honkan,いざ！番長,-247,1145,2/4,4,92.8
2026-04-09,honkan,ジャグラーガールズSS,-257,2173,2/5,5,96.1
2026-04-09,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-296,2419,0/2,2,95.9
2026-04-09,honkan,スマスロ 攻殻機動隊,-321,1235,1/4,4,91.3
2026-04-09,honkan,キングハナハナ-30,-385,2753,2/10,10,95.3
2026-04-09,honkan,ウルトラミラクルジャグラー,-393,2829,1/4,4,95.4
2026-04-09,honkan,ハッピージャグラーＶＩＩＩ,-398,1663,1/5,5,92
2026-04-09,honkan,スマスロモンキーターンV,-398,868,1/12,12,84.7
2026-04-09,honkan,Lパチスロ炎炎ノ消防隊2,-412,1346,2/6,6,89.8
2026-04-09,honkan,スマスロ北斗の拳 転生の章2,-413,3047,3/16,16,95.5
2026-04-09,honkan,ニューキングハナハナV‐30,-426,2857,1/3,3,95
2026-04-09,honkan,スマスロ 沖ドキ!DUO アンコール,-437,2262,2/5,5,93.6
2026-04-09,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-448,1056,0/2,2,85.9
2026-04-09,honkan,L ToLOVEるダークネス,-448,778,0/2,2,80.8
2026-04-09,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-450,441,0/2,2,66
2026-04-09,honkan,スマスロ鉄拳6,-473,796,1/4,4,80.2
2026-04-09,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-746,3755,1/2,2,93.4
2026-04-09,honkan,Lアズールレーン THE ANIMATION,-828,664,0/3,3,58.5
2026-04-09,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-963,1167,0/3,3,72.5
2026-04-09,honkan,スマスロヨルムンガンド,-1795,4202,0/2,2,85.8
2026-04-09,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
2026-04-09,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
