date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-23,island_akiba,,600,3393,15,0,-3442,66.2,226,226,
2026-03-23,island_akiba,,601,8863,47,0,1651,106.2,189,189,
2026-03-23,island_akiba,,602,2001,8,0,-291,95.2,250,250,
2026-03-23,island_akiba,,603,5749,27,0,-884,94.9,213,213,
2026-03-23,island_akiba,,605,4213,17,0,-2094,83.4,248,248,
2026-03-23,island_akiba,,606,6531,34,0,604,103.1,192,192,
2026-03-23,island_akiba,,607,8615,51,0,3767,114.6,169,169,
2026-03-23,island_akiba,,608,7530,34,0,0,100,221,221,
2026-03-23,island_akiba,,610,4804,21,0,-1628,88.7,229,229,
2026-03-23,island_akiba,,611,7234,41,0,767,103.5,176,176,
2026-03-23,island_akiba,,612,3119,11,0,-2698,71.2,284,284,
2026-03-23,island_akiba,,613,7942,24,0,930,103.9,331,331,
2026-03-23,island_akiba,,615,8009,14,0,8488,135.3,572,572,
2026-03-23,island_akiba,,616,6744,17,0,1395,106.9,397,397,
2026-03-23,island_akiba,,617,7833,27,0,-582,97.5,290,290,
2026-03-23,island_akiba,,618,5674,15,0,-2094,87.7,378,378,
2026-03-23,island_akiba,,620,6876,15,0,2720,113.2,458,458,
2026-03-23,island_akiba,,621,8682,19,0,4372,116.8,457,457,
2026-03-23,island_akiba,,622,5336,18,0,-1628,89.8,296,296,
2026-03-23,island_akiba,戦国コレクション５,623,5197,0,0,-2373,84.8,,,
2026-03-23,island_akiba,この素晴らしい世界に祝福を！,625,1967,0,5,-1047,82.3,393,,393
2026-03-23,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7107,0,35,2558,112,203,,203
2026-03-23,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,5009,0,27,2139,114.2,186,,186
2026-03-23,island_akiba,パチスロ戦国恋姫,628,4373,17,7,465,103.5,182,257,625
2026-03-23,island_akiba,,630,4387,15,0,-1628,87.6,292,292,
2026-03-23,island_akiba,,631,1607,7,0,-884,81.7,230,230,
2026-03-23,island_akiba,,632,6972,98,0,-745,96.4,71,71,
2026-03-23,island_akiba,,633,6121,83,0,-1349,92.7,74,74,
2026-03-23,island_akiba,,635,7220,0,21,465,102.1,344,,344
2026-03-23,island_akiba,,636,7631,0,14,2162,109.4,545,,545
