date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-22,espace_akiba,スマスロ シャーマンキング,4310,5457,3/3,3,126.3
2026-02-22,espace_akiba,L主役は銭形5,3695,5022,2/3,3,124.5
2026-02-22,espace_akiba,L範馬刃牙,2378,5260,2/3,3,115.1
2026-02-22,espace_akiba,L不二子BT,2254,5056,2/2,2,114.9
2026-02-22,espace_akiba,L ToLOVEるダークネス,2068,6887,4/6,6,110
2026-02-22,espace_akiba,バーニングエクスプレス,1453,4697,1/2,2,110.3
2026-02-22,espace_akiba,スマスロ スーパーブラックジャック,1414,4303,3/4,4,111
2026-02-22,espace_akiba,スマスロ ハナビ,906,5260,3/4,4,105.7
2026-02-22,espace_akiba,Lアズールレーン THE ANIMATION,830,5868,6/12,12,104.7
2026-02-22,espace_akiba,パチスロ　甲鉄城のカバネリ,710,5360,3/4,4,104.4
2026-02-22,espace_akiba,スマスロ鉄拳6,595,5218,5/12,12,103.8
2026-02-22,espace_akiba,Lパチスロ かぐや様は告らせたい,324,5543,6/10,10,101.9
2026-02-22,espace_akiba,ジャグラーガールズSS,282,5884,2/4,4,101.6
2026-02-22,espace_akiba,ハッピージャグラーＶＩＩＩ,203,4875,1/2,2,101.4
2026-02-22,espace_akiba,Lスマスロとある魔術の禁書目録,156,5518,2/4,4,100.9
2026-02-22,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,89,5992,6/14,14,100.5
2026-02-22,espace_akiba,パチスロ　マクロスデルタ,50,5498,1/2,2,100.3
2026-02-22,espace_akiba,スマスロ北斗の拳 転生の章2,2,5800,9/21,21,100
2026-02-22,espace_akiba,ゴーゴージャグラー３,-61,5049,3/6,6,99.6
2026-02-22,espace_akiba,L無職転生～異世界行ったら本気だす～,-95,6786,3/5,5,99.5
2026-02-22,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-99,5237,1/2,2,99.4
2026-02-22,espace_akiba,ファンキージャグラー２ＫＴ,-104,5356,4/12,12,99.4
2026-02-22,espace_akiba,ウルトラミラクルジャグラー,-189,5062,1/2,2,98.8
2026-02-22,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-233,6522,13/30,30,98.8
2026-02-22,espace_akiba,Lソードアート・オンライン,-272,5560,8/18,18,98.4
2026-02-22,espace_akiba,マイジャグラーV,-279,5217,5/21,21,98.2
2026-02-22,espace_akiba,スマスロ化物語,-292,6193,8/22,22,98.4
