date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-16,island_akiba,L東京喰種,1539,7557,9/17,17,106.8
2026-03-16,island_akiba,スマスロ ゴブリンスレイヤーⅡ,1461,1421,6/14,14,134.3
2026-03-16,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1295,4277,9/18,18,110.1
2026-03-16,island_akiba,Lパチスロ かぐや様は告らせたい,1153,6481,6/16,16,105.9
2026-03-16,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1041,3713,3/9,9,109.3
2026-03-16,island_akiba,L ToLOVEるダークネス,939,6306,23/42,42,105
2026-03-16,island_akiba,Lパチスロ炎炎ノ消防隊2,672,6303,9/14,14,103.6
2026-03-16,island_akiba,回胴式遊技機グランベルム,534,4752,1/2,2,103.7
2026-03-16,island_akiba,スロット ゾンビランドサガ,519,3221,2/6,6,105.4
2026-03-16,island_akiba,スマスロ鉄拳6,509,3947,2/5,5,104.3
2026-03-16,island_akiba,スマスロモンキーターンV,468,5920,4/7,7,102.6
2026-03-16,island_akiba,スマスロとある科学の超電磁砲2,417,6586,7/15,15,102.1
2026-03-16,island_akiba,Lソードアート・オンライン,366,5430,7/20,20,102.2
2026-03-16,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,313,3299,1/2,2,103.2
2026-03-16,island_akiba,L無職転生～異世界行ったら本気だす～,209,7069,4/8,8,101
2026-03-16,island_akiba,Lパチスロうみねこのなく頃に2,197,8093,2/4,4,100.8
2026-03-16,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,197,3642,2/5,5,101.8
2026-03-16,island_akiba,マイジャグラーV,157,4357,6/10,10,101.2
2026-03-16,island_akiba,ネオアイムジャグラーEX,130,4128,2/5,5,101
2026-03-16,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-123,8783,4/14,14,99.5
2026-03-16,island_akiba,Lアズールレーン THE ANIMATION,-146,6069,3/8,8,99.2
2026-03-16,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-224,5239,2/8,8,98.6
2026-03-16,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-242,7139,16/43,43,98.9
2026-03-16,island_akiba,スマスロ スーパーブラックジャック,-394,6743,4/14,14,98.1
2026-03-16,island_akiba,スマスロ サンダーV,-443,3693,0/2,2,96
2026-03-16,island_akiba,Lバンドリ！,-528,4977,5/11,11,96.5
2026-03-16,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-555,5144,7/27,27,96.4
2026-03-16,island_akiba,スマスロ北斗の拳 転生の章2,-587,6258,2/5,5,96.9
2026-03-16,island_akiba,Lダーリン・イン・ザ・フランキス,-652,6447,1/2,2,96.6
2026-03-16,island_akiba,スマスロ ゴッドイーター リザレクション,-798,3136,0/5,5,91.5
2026-03-16,island_akiba,スマスロ化物語,-832,6026,3/15,15,95.4
2026-03-16,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-1640,3313,0/2,2,83.5
2026-03-16,island_akiba,スマスロ 七つの魔剣が支配する,-1850,5994,0/2,2,89.7
2026-03-16,island_akiba,スマスロ 攻殻機動隊,-2024,7296,0/5,5,90.8
2026-03-16,island_akiba,L範馬刃牙,-2663,3707,0/2,2,76.1
2026-03-16,island_akiba,スマスロ シャーマンキング,-2757,6128,0/2,2,85
