date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-11,espace_akiba,,2001,5823,0,15,112,100.6,388,,388
2026-07-11,espace_akiba,,2002,5877,0,13,1607,109.1,452,,452
2026-07-11,espace_akiba,,2003,5856,0,14,499,102.8,418,,418
2026-07-11,espace_akiba,,2004,6689,0,21,1314,106.5,319,,319
2026-07-11,espace_akiba,,2005,7821,0,17,1709,107.3,460,,460
2026-07-11,espace_akiba,,2006,7008,0,12,6598,131.4,584,,584
2026-07-11,espace_akiba,,2007,5736,0,20,200,101.2,287,,287
2026-07-11,espace_akiba,,2008,8163,0,21,6203,125.3,389,,389
2026-07-11,espace_akiba,,2009,7236,0,19,-2904,86.6,381,,381
2026-07-11,espace_akiba,,2010,6084,0,22,-594,96.7,277,,277
2026-07-11,espace_akiba,,2011,5354,12,18,-4091,74.5,178,446,297
2026-07-11,espace_akiba,,2012,6423,39,25,1804,109.4,100,165,257
2026-07-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,5182,19,18,-1799,88.4,140,273,288
2026-07-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,7440,43,24,1101,104.9,111,173,310
2026-07-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,5977,29,17,-1305,92.7,130,206,352
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4712,19,0,-3081,78.2,248,248,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,6459,26,0,-3411,82.4,248,248,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,5299,20,0,-1490,90.6,265,265,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4325,23,0,-1591,87.7,188,188,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,5625,27,0,1114,106.6,208,208,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,4803,16,0,-1799,87.5,300,300,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,3864,19,0,3416,129.5,203,203,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4162,25,0,3914,131.3,166,166,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,4597,18,0,214,101.6,255,255,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,4155,15,0,-593,95.2,277,277,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,3642,14,0,716,106.6,260,260,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,5138,20,0,-2495,83.8,257,257,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,2399,8,0,9180,227.6,300,300,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,3220,10,0,6834,170.7,322,322,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4765,23,0,316,102.2,207,207,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,4404,17,0,-1598,87.9,259,259,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,4494,18,0,-2395,82.2,250,250,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,4241,18,0,-596,95.3,236,236,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,5118,22,0,-3196,79.2,233,233,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,4598,15,0,-2889,79.1,307,307,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,2879,11,0,1997,123.1,262,262,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,4777,23,0,0,100,208,208,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,3507,19,0,3090,129.4,185,185,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,4736,24,0,617,104.3,197,197,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4472,20,0,5316,139.6,224,224,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,4536,19,0,-1005,92.6,239,239,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,4023,19,0,304,102.5,212,212,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,5575,25,0,-2091,87.5,223,223,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,4675,22,0,497,103.5,213,213,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,3716,17,0,3798,134.1,219,219,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,4662,23,0,0,100,203,203,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,4093,17,0,-1002,91.8,241,241,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,2593,11,0,7102,191.3,236,236,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,4899,21,0,-696,95.3,233,233,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,4918,27,0,-599,95.9,182,182,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,3362,14,0,-496,95.1,240,240,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,4622,19,0,-404,97.1,243,243,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2053,3699,11,0,903,108.1,336,336,
2026-07-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2054,4646,20,0,-1408,89.9,232,232,
