date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-08,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,1842,8111,6/8,8,107.6
2026-06-08,honkan,スマスロ モンスターハンターライズ,1728,2593,1/3,3,122.2
2026-06-08,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1386,862,1/6,6,153.6
2026-06-08,honkan,いざ！番長,1206,1327,1/3,3,130.3
2026-06-08,honkan,L主役は銭形5,1168,960,1/3,3,140.5
2026-06-08,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,938,1129,1/3,3,127.7
2026-06-08,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,907,2708,2/4,4,111.2
2026-06-08,honkan,アレックス ブライト,661,938,2/2,2,123.5
2026-06-08,honkan,Lパチスロ かぐや様は告らせたい,612,1362,1/3,3,115
2026-06-08,honkan,スマスロ ハナビ,509,1674,2/4,4,110.1
2026-06-08,honkan,ニューキングハナハナV‐30,502,2774,2/3,3,106
2026-06-08,honkan,キングハナハナ-30,465,3400,5/10,10,104.6
2026-06-08,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,454,371,1/2,2,140.7
2026-06-08,honkan,沖ドキ！BLACK,402,2169,1/4,4,106.2
2026-06-08,honkan,Lスマスロ北斗の拳,402,827,1/6,6,116.2
2026-06-08,honkan,スマスロ スーパーブラックジャック,347,2020,1/2,2,105.7
2026-06-08,honkan,ミスタージャグラー,338,5294,2/3,3,102.1
2026-06-08,honkan,真打 吉宗,336,1590,1/6,6,107
2026-06-08,honkan,スマスロ北斗の拳 転生の章2,319,2973,6/17,17,103.6
2026-06-08,honkan,ジャグラーガールズSS,265,2688,3/5,5,103.3
2026-06-08,honkan,マイジャグラーV,251,4663,21/48,48,101.8
2026-06-08,honkan,スマスロ化物語,225,1016,3/5,5,107.4
2026-06-08,honkan,スマスロ バイオハザードRE:3,205,1161,2/3,3,105.9
2026-06-08,honkan,Lアズールレーン THE ANIMATION,106,1653,2/3,3,102.1
2026-06-08,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,104,1364,1/2,2,102.5
2026-06-08,honkan,Lパチスロからくりサーカス,2,101,1/3,3,100.8
2026-06-08,honkan,ハッピージャグラーＶＩＩＩ,-18,2538,2/4,4,99.8
2026-06-08,honkan,スマスロモンキーターンV,-97,1512,3/7,7,97.9
2026-06-08,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-129,87,0/3,3,50.5
2026-06-08,honkan,プリズムナナ,-149,555,0/2,2,91.1
2026-06-08,honkan,ゴーゴージャグラー３,-151,2652,4/14,14,98.1
2026-06-08,honkan,ネオアイムジャグラーEX,-168,3146,11/26,26,98.2
2026-06-08,honkan,ファンキージャグラー２ＫＴ,-186,2114,2/8,8,97.1
2026-06-08,honkan,Lパチスロ炎炎ノ消防隊2,-198,1714,2/6,6,96.1
2026-06-08,honkan,スマスロヨルムンガンド,-253,635,0/2,2,86.7
2026-06-08,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-264,1115,1/3,3,92.1
2026-06-08,honkan,ウルトラミラクルジャグラー,-270,2062,1/4,4,95.6
2026-06-08,honkan,スマスロ 東京リベンジャーズ,-362,625,0/3,3,80.7
2026-06-08,honkan,スマスロ ゴッドイーター リザレクション,-395,720,1/3,3,81.7
2026-06-08,honkan,沖ドキ！ＧＯＬＤ-30,-434,3433,7/16,16,95.8
2026-06-08,honkan,Lパチスロうみねこのなく頃に2,-449,2765,0/2,2,94.6
2026-06-08,honkan,スマート沖スロ ニューキングハナハナV,-477,1076,1/5,5,85.2
2026-06-08,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-494,591,0/2,2,72.1
2026-06-08,honkan,スマスロとある科学の超電磁砲2,-495,379,0/2,2,56.4
2026-06-08,honkan,沖ドキ!ゴージャス 30Φ,-528,2929,2/7,7,94
2026-06-08,honkan,沖ドキ！ＧＯＬＤ,-530,1478,0/3,3,88
2026-06-08,honkan,L東京喰種,-556,2396,5/18,18,92.3
2026-06-08,honkan,L不二子BT,-697,1317,0/2,2,82.4
2026-06-08,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-920,2235,1/4,4,86.3
2026-06-08,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-997,2046,1/4,4,83.8
2026-06-08,honkan,スマスロ 攻殻機動隊,-1119,2074,1/4,4,82
2026-06-08,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1224,4023,1/14,14,89.9
2026-06-08,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1392,5811,0/2,2,92
2026-06-08,honkan,チバリヨ2,-1393,1403,1/3,3,66.9
2026-06-08,honkan,スマスロ 沖ドキ!DUO アンコール,-1420,3120,0/4,4,84.8
2026-06-08,honkan,スマスロ スーパーリオエース2,-1537,2826,0/5,5,81.9
2026-06-08,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1710,4518,2/10,10,87.4
2026-06-08,honkan,スロット ソードアート・オンラインⅡ,-2017,9381,1/6,6,92.8
2026-06-08,honkan,スマスロ新鬼武者3,0,0,0/3,3,
